pr1,pr2,weight
19377,19375,0.9998999473166451
19377,19381,0.9996444779058686
19377,19362,0.9986138777148672
19377,19360,0.9985331106345571
19377,19357,0.998394534727078
19375,19377,0.9998999473166451
19375,19381,0.9995444607934532
19375,19362,0.998713801710632
19375,19360,0.9986330265485501
19375,19357,0.9984944367747922
19374,19375,0.49983306550539747
19374,19381,0.4996053719473313
19374,19362,0.499523676320213
19374,19360,0.4994832752505078
19374,19357,0.4994139572204882
19368,19025,0.5307110493304957
19368,19362,0.4997617768788762
19368,19360,0.4997213565517909
19368,19357,0.4996520054809717
19368,19356,0.49961111819623144
19367,19025,0.5307177743395058
19367,19362,0.4997681097081184
19367,19360,0.49972768886883906
19367,19357,0.49965833691922423
19367,19356,0.4996174491163727
19364,19025,0.4423802849736051
19364,19224,0.3955875581315871
19364,19362,0.3332657310278291
19364,19360,0.3332387767658634
19364,19357,0.33319253006116645
19362,19360,0.9999191208112439
19362,19357,0.9997803525539909
19362,19356,0.9996985390047523
19362,19349,0.9990810002269843
19362,19348,0.9987487063562386
19360,19362,0.9999191208112439
19360,19357,0.999861220518375
19360,19356,0.9997794003515876
19360,19349,0.9991618116237445
19360,19348,0.9988294908751661
19358,19025,0.5310309835880954
19358,19360,0.4999773920631486
19358,19357,0.4999532160806631
19358,19362,0.4999369542972822
19358,19356,0.4999123041474006
19357,19356,0.9999181684766763
19357,19360,0.999861220518375
19357,19362,0.9997803525539909
19357,19349,0.9993004940282934
19357,19348,0.9989681271540124
19356,19357,0.9999181684766763
19356,19360,0.9997794003515876
19356,19362,0.9996985390047523
19356,19349,0.9993822750022395
19356,19348,0.9990498809276452
19349,19348,0.999667400470362
19349,19356,0.9993822750022395
19349,19357,0.9993004940282934
19349,19360,0.9991618116237445
19349,19362,0.9990810002269843
19348,19349,0.999667400470362
19348,19356,0.9990498809276452
19348,19357,0.9989681271540124
19348,19360,0.9988294908751661
19348,19362,0.9987487063562386
19347,19025,0.4431429801553678
19347,19224,0.3962695793129113
19347,19348,0.33324411787121827
19347,19349,0.3331332810343597
19347,19356,0.3329274962790788
19340,19224,0.3964890350006455
19340,12967,0.356026492023583
19340,19025,0.3547107156168972
19340,19348,0.3330596680866973
19340,19349,0.3329488925977503
19339,19348,0.6661004367651171
19339,19349,0.6658788920731573
19339,19323,0.6656319476280614
19339,19318,0.6654947616372524
19339,19356,0.6654675620360426
19337,19025,0.5321809917277834
19337,19348,0.49948162158114834
19337,19323,0.49931761837488664
19337,19349,0.49931549422874755
19337,19318,0.49921470957904346
19335,11447,0.23929707739753261
19335,12967,0.237490195526922
19335,19323,0.1998010285939058
19335,19318,0.1997598498281179
19335,19348,0.199718670491395
19334,12967,0.296863969599021
19334,19025,0.26619015750471126
19334,19224,0.26448213595291703
19334,11447,0.25770560846914053
19334,19323,0.24975231649775848
19333,19323,0.4995507541603742
19333,19318,0.49944779731550953
19333,19348,0.4992485180592056
19333,19314,0.4991650289432947
19333,19309,0.4991060135785113
19331,11447,0.22092017492362404
19331,19224,0.1983882309556053
19331,12967,0.17814229320559533
19331,19323,0.16652389627933206
19331,19318,0.16648957589283941
19328,19025,0.3550631869758246
19328,19224,0.3307358507703534
19328,12967,0.29698355904347384
19328,11447,0.27622438206295596
19328,19323,0.2498529273627992
19326,11447,0.20264090070323482
19326,19323,0.12497355295491928
19326,19318,0.12494779604714444
19326,19314,0.12487705535093957
19326,19309,0.12486229136599011
19325,19323,0.4999830246771731
19325,19318,0.49987997874184437
19325,19314,0.4995969656849215
19325,19309,0.4995378992530503
19325,19304,0.49951067259137827
19324,12967,0.3565779688206037
19324,19025,0.35526015430671354
19324,19323,0.33332204063887094
19324,19318,0.3332533433436668
19324,19314,0.3330646679586937
19323,19318,0.9997939011321529
19323,19314,0.9992278558007027
19323,19308,0.9991086767373877
19323,19304,0.9990552637540048
19323,19302,0.998936032788419
19321,19323,0.4999790700494184
19321,19318,0.4999178770790007
19321,19314,0.4996348425654789
19321,19309,0.49957577165549366
19321,19308,0.499575250539305
19320,19318,0.4999820722983636
19320,19323,0.49991487521552935
19320,19314,0.49969900143994694
19320,19309,0.49963992294457577
19320,19308,0.4996394017614698
19318,19323,0.9997939011321529
19318,19314,0.9994338379831992
19318,19309,0.9993156767557384
19318,19308,0.9993146343521507
19318,19304,0.9992612103581431
19316,19314,0.05262930705206665
19316,19309,0.05262308478573411
19316,19308,0.05262302989367783
19316,19304,0.05262021663313199
19316,19302,0.052613936741051824
19315,11447,0.23971211266315068
19315,19224,0.1987048189328218
19315,12967,0.17842657271144616
19315,19025,0.1777671569658224
19315,16035,0.1707702363085897
19314,19309,0.9998817718362436
19314,19308,0.9998807288421523
19314,19304,0.9998272745843743
19314,19302,0.9997079514841488
19314,19318,0.9994338379831992
19309,19308,0.9999989568825828
19309,19304,0.9999454963042589
19309,19314,0.9998817718362436
19309,19302,0.9998261590950144
19309,19318,0.9993156767557384
19308,19309,0.9999989568825828
19308,19304,0.9999465393659103
19308,19314,0.9998807288421523
19308,19302,0.9998272020321829
19308,19318,0.9993146343521507
19304,19308,0.9999465393659103
19304,19309,0.9999454963042589
19304,19302,0.999880656286082
19304,19314,0.9998272745843743
19304,19318,0.9992612103581431
19302,19304,0.999880656286082
19302,19308,0.9998272020321829
19302,19309,0.9998261590950144
19302,19314,0.9997079514841488
19302,19318,0.9991419548141248
19300,19302,0.49997788638824836
19300,19304,0.4999182171704099
19300,19308,0.499891491225527
19300,19309,0.4998909697800058
19300,19314,0.49983186858857026
19299,19292,0.49970055157966636
19299,19304,0.4996774994130358
19299,19308,0.49965078633707677
19299,19309,0.49965026514263905
19299,19314,0.4995911924092708
19297,19025,0.3558806762308208
19297,19224,0.33149732933012643
19297,12967,0.2976673271088045
19297,11447,0.27686035468018994
19297,19295,0.2499942221003232
19295,19292,0.9995450138476026
19295,19304,0.9992111154954416
19295,19308,0.9991576970356177
19295,19309,0.9991566547968215
19295,19284,0.9991374052948717
19292,19284,0.9995922059066036
19292,19295,0.9995450138476026
19292,19282,0.9994544621073544
19292,19281,0.9993650154144396
19292,19276,0.9988877300843044
19289,12967,0.35739601183948244
19289,19025,0.3560751740626385
19289,19292,0.33331060925404116
19289,19284,0.33322011833003984
19289,19282,0.3331742005999757
19288,19025,0.5341383466645477
19288,19292,0.4999419651919963
19288,19284,0.49985412082916614
19288,19282,0.4997852409346787
19288,19281,0.499740512396597
19284,19282,0.9998622000067275
19284,19281,0.999772716823099
19284,19292,0.9995922059066036
19284,19276,0.9992952367794223
19284,19295,0.9991374052948717
19282,19281,0.9999105044838899
19282,19284,0.9998622000067275
19282,19292,0.9994544621073544
19282,19276,0.9994329586343984
19282,19295,0.9989997241671438
19281,19282,0.9999105044838899
19281,19284,0.999772716823099
19281,19276,0.999522411408471
19281,19292,0.9993650154144396
19281,19295,0.9989103181712357
19280,19025,0.4454218334744316
19280,19224,0.3983073871683909
19280,12967,0.35765927751422044
19280,19281,0.33327689182475007
19280,19282,0.33324706503730867
19279,12967,0.35766771897282934
19279,19025,0.35634587704083515
19279,19281,0.33326902602378894
19279,19282,0.33323919994030143
19279,19276,0.3332384261360218
19277,19224,0.33198274772008085
19277,12967,0.29810320752738634
19277,19025,0.2673013497446552
19277,11447,0.2587813825511175
19277,19281,0.24991254985757416
19276,19281,0.999522411408471
19276,19282,0.9994329586343984
19276,19284,0.9992952367794223
19276,19268,0.9992261881020564
19276,19292,0.9988877300843044
19272,19025,0.2673623543189925
19272,19224,0.26564681131170764
19272,11447,0.25884044266474604
19272,12967,0.2385369934591104
19272,19276,0.19997992960342736
19271,19025,0.2674508402921154
19271,19224,0.26573472951045995
19271,11447,0.25892610823464673
19271,12967,0.23861593942009202
19271,19268,0.19993144171380733
19268,19261,0.999426177702622
19268,19276,0.9992261881020564
19268,19258,0.9990704971285367
19268,19256,0.9989021001438741
19268,19281,0.9987489690742619
19267,19224,0.33230367328735444
19267,12967,0.2983913819630726
19267,19025,0.26755974822436207
19267,11447,0.2590315448338428
19267,19268,0.24998393196448737
19262,19261,0.4999712561234672
19262,19258,0.4997933239586194
19262,19268,0.4997418178855341
19262,19256,0.499709081966737
19262,19241,0.4992274429623231
19261,19258,0.9996441152112876
19261,19256,0.9994756215412002
19261,19268,0.999426177702622
19261,19276,0.9986528098351996
19261,19241,0.9985122881525004
19260,19025,0.4462127571715978
19260,19224,0.39901465099695205
19260,12967,0.358294363576102
19260,19261,0.33329412347488274
19260,19258,0.33325390558582757
19259,19025,0.4462622516875055
19259,19224,0.3990589102357877
19259,12967,0.35833410606618693
19259,19258,0.33329087055481654
19259,19261,0.33325715814511553
19258,19256,0.9998314463442305
19258,19261,0.9996441152112876
19258,19268,0.9990704971285367
19258,19241,0.9988677699977777
19258,19276,0.9982974044909743
19256,19258,0.9998314463442305
19256,19261,0.9994756215412002
19256,19241,0.999036161194993
19256,19268,0.9989021001438741
19256,19276,0.9981291378139021
19253,11447,0.22233962274414099
19253,16035,0.14708025730006444
19253,19256,0.1428039174765142
19253,19258,0.1427798473541653
19253,19241,0.1427726454980847
19252,19025,0.44656157000731983
19252,19224,0.39932656819266626
19252,12967,0.3585744489635624
19252,19256,0.33320851211913105
19252,19258,0.33315234860627985
19250,19241,0.4997646508945139
19250,19256,0.4997533135881299
19250,19258,0.4996690783401417
19250,19261,0.49949125371577047
19250,19227,0.49931074323949487
19247,19025,0.5359592591568775
19247,19241,0.4997848148001961
19247,19256,0.49973315095336956
19247,19258,0.49964891910386716
19247,19261,0.4994711016538615
19245,19241,0.03570068274301425
19245,19256,0.03569345793814271
19245,19258,0.035687441675320175
19245,19261,0.035674741057679864
19245,19227,0.035668257854304226
19243,11447,0.2409523956340477
19243,19224,0.1997329280276003
19243,12967,0.17934976110285006
19243,19256,0.16654616360844887
19243,19258,0.16651809164371828
19241,19227,0.9990917571816923
19241,19256,0.999036161194993
19241,19258,0.9988677699977777
19241,19216,0.9985624657280682
19241,19261,0.9985122881525004
19240,19241,0.24997045429595935
19240,19227,0.24980246165382566
19240,19258,0.24968743024793633
19240,19216,0.2496701231502826
19240,19261,0.24959857028957838
19238,11447,0.16689881619892127
19238,19241,0.099972792835978
19238,19227,0.09993636556906724
19238,19216,0.09988342201926641
19238,19256,0.09987643517879777
19237,19025,0.5363534454071347
19237,19241,0.4998476508926048
19237,19227,0.49969813572073435
19237,19216,0.4994334093322643
19237,19256,0.49936587833008295
19233,19224,0.39974717009180694
19233,12967,0.35895212755104033
19233,19025,0.3576255387967123
19233,19227,0.33318479922728783
19233,19241,0.33317905108474866
19228,19025,0.26833283139505704
19228,11447,0.2597799867400679
19228,19227,0.19999560625399873
19228,19224,0.19995829595728737
19228,19216,0.19988965405852552
19227,19216,0.9994702273842023
19227,19241,0.9990917571816923
19227,19210,0.999014512673773
19227,19208,0.9989825346156265
19227,19256,0.998128793776358
19224,19227,0.5332338370229621
19224,19216,0.5331502500934121
19224,19210,0.532907156897457
19224,19208,0.5328900987508198
19224,19241,0.5327495312200073
19222,19025,0.5368204348407536
19222,19216,0.4998682534205266
19222,19227,0.4998668251809208
19222,19210,0.4996403353594188
19222,19208,0.49962434207053885
19219,19025,0.5369313051538774
19219,19216,0.49997149194533036
19219,19227,0.49976360826863403
19219,19210,0.49974352681197054
19219,19208,0.4997275302199731
19216,19210,0.9995440437364281
19216,19208,0.9995120487282024
19216,19227,0.9994702273842023
19216,19241,0.9985624657280682
19216,19197,0.9984886403534607
19215,12967,0.2994615155114633
19215,19025,0.26851930898945586
19215,19224,0.266537054033242
19215,11447,0.259960520544852
19215,19216,0.24996429616842777
19213,19208,0.4999198269395528
19213,19216,0.4998361711552287
19213,19227,0.49957137163936555
19213,19197,0.4994079550334158
19213,19194,0.499217403848913
19210,19208,0.9999679903967952
19210,19216,0.9995440437364281
19210,19227,0.999014512673773
19210,19197,0.9989441151797351
19210,19194,0.9985629638935349
19208,19210,0.9999679903967952
19208,19216,0.9995120487282024
19208,19227,0.9989825346156265
19208,19197,0.9989760920080514
19208,19194,0.9985949285209592
19205,19025,0.5374341928046998
19205,19208,0.49980450349936817
19205,19210,0.49978850495553123
19205,19197,0.49968341872359406
19205,19216,0.49956062325623557
19204,19224,0.33291367471647354
19204,12967,0.2996932696168617
19204,19025,0.26872711683458333
19204,11447,0.2601617047196361
19204,19208,0.24989293326851206
19203,19025,0.5375153066085849
19203,19197,0.49975883488314193
19203,19208,0.49972908044819303
19203,19210,0.499713084318618
19203,19194,0.4995681498189716
19202,19025,0.5376006945730586
19202,19197,0.49983822497513325
19202,19208,0.4996497076917987
19202,19194,0.49964750961934284
19202,19210,0.4996337141029141
19200,19025,0.3584165228742868
19200,19224,0.3328080645535903
19200,12967,0.29978837144398146
19200,11447,0.2788331378291946
19200,19197,0.2499303112938454
19198,11447,0.204480499990615
19198,19197,0.14281932220430119
19198,19194,0.1427648288972931
19198,19208,0.14274866222004653
19198,19210,0.14274409289201087
19197,19194,0.9996184458365506
19197,19191,0.9995255211401306
19197,19183,0.998994604422664
19197,19208,0.9989760920080514
19197,19210,0.9989441151797351
19195,19025,0.4482667890656546
19195,19224,0.3991503905423662
19195,12967,0.35994368452987985
19195,19194,0.3332962729590013
19195,19191,0.33326528968222047
19194,19191,0.9999070398342418
19194,19197,0.9996184458365506
19194,19183,0.9993759204659689
19194,19181,0.9992961613280815
19194,19208,0.9985949285209592
19191,19194,0.9999070398342418
19191,19197,0.9995255211401306
19191,19181,0.9993890647011932
19191,19208,0.9985020989708786
19191,19210,0.9984701373148914
19189,19191,0.4999828205958469
19189,19194,0.49993634210996807
19189,19183,0.49975158649605733
19189,19197,0.4997455893171763
19189,19181,0.49971170184916874
19184,11447,0.24193730241499414
19184,19025,0.1794173266276724
19184,19183,0.16664687278913187
19184,19191,0.16659792425582703
19184,19194,0.16658243728517322
19183,19181,0.9999201910549834
19183,19194,0.9993759204659689
19183,19197,0.998994604422664
19183,19153,0.9979957597259478
19183,19208,0.9979717258632821
19181,19183,0.9999201910549834
19181,19191,0.9993890647011932
19181,19194,0.9992961613280815
19181,19197,0.9989148757172077
19181,19164,0.9985166808539853
19178,19025,0.35896829918058976
19178,19224,0.33229649959092816
19178,11447,0.27926239683107446
19178,19181,0.24995655564452882
19178,19183,0.24993660687552283
19177,19025,0.3589883440124135
19177,19224,0.33227794515159603
19177,12967,0.3002666566702917
19177,11447,0.2792779908759858
19177,19181,0.24994259882056863
19176,19025,0.4487472706614523
19176,19224,0.3987230131984809
19176,12967,0.36032949565878525
19176,19181,0.333248005113206
19176,19183,0.33322140894148905
19172,19181,0.4997694832672127
19172,19183,0.49972959719200166
19172,19164,0.4994886213971304
19172,19191,0.4994641564486183
19172,19194,0.4994177261778445
19168,19025,0.4490100432321188
19168,19224,0.39848966992979173
19168,12967,0.3605404935055725
19168,19164,0.3331190671868075
19168,19181,0.33305297955354873
19164,19153,0.9995580787075723
19164,19147,0.9992192635570144
19164,19181,0.9985166808539853
19164,19132,0.9980932136917089
19164,19194,0.9978138861994446
19160,11447,0.22375640250266793
19160,12967,0.18042932781055393
19160,19025,0.17976251043059455
19160,16035,0.17268705260083547
19160,19153,0.16663284435349598
19153,19147,0.9996610350536148
19153,19164,0.9995580787075723
19153,19132,0.9985344873428891
19153,19181,0.9980754150718716
19153,19183,0.9979957597259478
19147,19153,0.9996610350536148
19147,19164,0.9992192635570144
19147,19132,0.9988730702996087
19147,19125,0.9982474394379363
19147,19124,0.9982124979845295
19145,19025,0.269797522438468
19145,19224,0.2652742876295844
19145,11447,0.2611979921993976
19145,12967,0.2407096167637888
19145,19147,0.1999943835689354
19143,11447,0.18658760702662713
19143,19147,0.12498469091382036
19143,19153,0.12494232548476579
19143,19164,0.12488711081080865
19143,19132,0.12487442749442824
19137,12967,0.36134320822827065
19137,19025,0.3600077826946241
19137,19132,0.33322412921618433
19137,19147,0.33306680689966683
19137,19125,0.3330154187150302
19136,12967,0.30114093213087245
19136,19025,0.270025197949441
19136,19224,0.2650506179148958
19136,11447,0.2614184107777509
19136,19132,0.24993601743730842
19134,19025,0.5401467202942468
19134,19132,0.4999611929826096
19134,19125,0.4996480489393182
19134,19124,0.49963055985962507
19134,19147,0.4994753014432227
19132,19125,0.9993736633008988
19132,19124,0.9993386824265058
19132,19147,0.9988730702996087
19132,19117,0.9988247072204772
19132,19153,0.9985344873428891
19131,19025,0.5402598898443478
19131,19132,0.49993406568668025
19131,19125,0.49975273335705656
19131,19124,0.4997352406131159
19131,19117,0.49947821911702994
19125,19124,0.99996499720207
19125,19117,0.9994506998727499
19125,19132,0.9993736633008988
19125,19147,0.9982474394379363
19125,19104,0.9981686667065163
19124,19125,0.99996499720207
19124,19117,0.9994856846682042
19124,19132,0.9993386824265058
19124,19147,0.9982124979845295
19124,19104,0.9982036066256519
19120,19124,0.4998457693220075
19120,19125,0.49982827332154783
19120,19132,0.4995152125307182
19120,19104,0.4992558044352454
19120,19101,0.4990770811682161
19117,19124,0.9994856846682042
19117,19125,0.9994506998727499
19117,19132,0.9988247072204772
19117,19104,0.9987172622257438
19117,19101,0.9983597420720312
19116,19025,0.36057354072352343
19116,19224,0.33081714493655046
19116,12967,0.30159255408325414
19116,11447,0.2805112079427959
19116,19117,0.2499833424146638
19114,19224,0.33073285381428097
19114,12967,0.30166941846052603
19114,19025,0.27049907781946897
19114,11447,0.2618771861937603
19114,19117,0.2499196474798537
19109,19025,0.270672184641277
19109,11447,0.2620447754061579
19109,19104,0.19993554025752044
19109,19101,0.19986396746330823
19109,19100,0.1998600734257714
19107,11447,0.2433520853168306
19107,19224,0.19829259627272555
19107,12967,0.1811359387011079
19107,19025,0.18046650988082216
19107,16035,0.173363342611479
19106,19025,0.5414338818739725
19106,19104,0.4999215001980433
19106,19101,0.49974253862567936
19106,19100,0.4997328019221161
19106,19098,0.4997240762200053
19105,19104,0.4999516606222867
19105,19101,0.49977268825311366
19105,19100,0.49976295096213197
19105,19098,0.49975422473359676
19105,19095,0.49969865696510674
19104,19101,0.9996420206526563
19104,19100,0.9996225441877324
19104,19098,0.9996050900432171
19104,19095,0.9994939437607527
19104,19093,0.9994892838472363
19101,19095,0.9998518700806447
19101,19093,0.9998472084983782
19101,19104,0.9996420206526563
19101,19085,0.9993744700781898
19101,19084,0.9992842238391149
19100,19095,0.9998713510137127
19100,19093,0.9998666893406207
19100,19104,0.9996225441877324
19100,19085,0.9993939417096825
19100,19084,0.9993036937122661
19099,19025,0.4514385837115327
19099,12967,0.36249053269989295
19099,19095,0.3332922491118604
19099,19093,0.33329069521244337
19099,19104,0.33320571641259833
19098,19095,0.9998888098074216
19098,19093,0.9998841480529319
19098,19104,0.9996050900432171
19098,19085,0.9994113921673283
19098,19084,0.999321142594088
19096,19025,0.5417853623672557
19096,19095,0.49999287963679084
19096,19093,0.4999905485335436
19096,19085,0.4997541476714781
19096,19104,0.4997540887416306
19095,19093,0.9999953377271114
19095,19098,0.9998888098074216
19095,19100,0.9998713510137127
19095,19101,0.9998518700806447
19095,19104,0.9994939437607527
19093,19095,0.9999953377271114
19093,19098,0.9998841480529319
19093,19100,0.9998666893406207
19093,19101,0.9998472084983782
19093,19085,0.9995271893383607
19092,11447,0.24353599368813084
19092,19224,0.19814285385531472
19092,12967,0.18127282848952736
19092,19025,0.18060289376207475
19092,16035,0.173494358419054
19090,11447,0.20609341836258413
19090,19093,0.14283671216417557
19090,19095,0.14283604622044493
19090,19098,0.14282016425295854
19090,19100,0.14281767050789337
19089,11447,0.22483745127854418
19089,16035,0.14873260004940084
19089,19093,0.14283145984405812
19089,19095,0.14283079392481524
19089,19085,0.14281527396275787
19088,19085,0.49992128253808543
19088,19084,0.4998761382834207
19088,19093,0.4998422873016083
19088,19095,0.4998399569004636
19088,19098,0.4997843795993974
19085,19084,0.9999096972738678
19085,19082,0.9996769486714807
19085,19078,0.9995320035564732
19085,19093,0.9995271893383607
19085,19098,0.9994113921673283
19084,19085,0.9999096972738678
19084,19082,0.9997672303778815
19084,19078,0.9996222721727529
19084,19093,0.9994369293083202
19084,19095,0.9994322696606207
19083,19025,0.2710697993162471
19083,19224,0.264029212216271
19083,11447,0.2624297165050699
19083,12967,0.24184472459168777
19083,19084,0.19998570344552064
19082,19078,0.9998550080451489
19082,19084,0.9997672303778815
19082,19085,0.9996769486714807
19082,19093,0.9992042907519538
19082,19095,0.9991996321888788
19078,19082,0.9998550080451489
19078,19084,0.9996222721727529
19078,19085,0.9995320035564732
19078,19093,0.999059414168542
19078,19095,0.9990547562809212
19077,19078,0.07689800919733425
19077,19082,0.07688685960465658
19077,19084,0.07686896267940052
19077,19085,0.07686202120251562
19077,19067,0.07683374235004876
19072,19224,0.32972385646314845
19072,12967,0.30259256562800546
19072,19025,0.27132683974100935
19072,11447,0.26267856401951395
19072,19082,0.24980345636656917
19071,19082,0.4996028341928312
19071,19067,0.4995810190992364
19071,19084,0.4994865418299068
19071,19085,0.4994414368335132
19071,19093,0.4992052955973139
19070,19078,0.6662261387820032
19070,19082,0.6661295413517683
19070,19067,0.6661155961264493
19070,19084,0.6659744866301458
19070,19093,0.6655994959153179
19068,11447,0.09384186510681518
19068,19067,0.07688100577423052
19068,19078,0.07685073532011549
19068,19082,0.07683959258176969
19068,19084,0.07682170665884068
19067,19061,0.9989232841269713
19067,19078,0.9985131485770425
19067,19082,0.9983683722036858
19067,19084,0.9981359823749528
19067,19085,0.9980458479746938
19065,19025,0.543475415769871
19065,19061,0.4997947293210463
19065,19048,0.49903977165472113
19065,19078,0.4989238456833701
19065,19043,0.49888314016449276
19064,19224,0.39503233489259604
19064,12967,0.3636959548954953
19064,19025,0.36235183425453227
19064,19061,0.3332285723792778
19064,19067,0.333079109098059
19063,19061,0.3332359808054023
19063,19043,0.3326281826657773
19063,19082,0.3325282551087981
19063,19084,0.3324508526325126
19063,19033,0.33235544303058673
19061,19067,0.9989232841269713
19061,19052,0.9987363768053501
19061,19048,0.9984894645300667
19061,19043,0.9981760728893802
19061,19078,0.9974380336205417
19056,19052,0.4999277171506013
19056,19048,0.4998041226836472
19056,19043,0.4996472512898129
19056,19061,0.4994403903517139
19056,19033,0.4992375637884453
19055,11447,0.207020801390731
19055,19052,0.12498275686216019
19055,19048,0.12495185804082483
19055,19043,0.12491263993268317
19055,19061,0.12485927082560816
19054,19052,0.49996202741290646
19054,19048,0.499838424463609
19054,19043,0.4996815423036209
19054,19061,0.4994061158871362
19054,19033,0.4992718266852173
19052,19048,0.9997527753258841
19052,19043,0.9994389871752122
19052,19061,0.9987363768053501
19052,19033,0.9986194937018305
19052,19022,0.9978987859551441
19048,19052,0.9997527753258841
19048,19043,0.9996861342539713
19048,19033,0.9988664381314828
19048,19061,0.9984894645300667
19048,19022,0.998145552163998
19046,12967,0.3644114483928425
19046,19025,0.3630646834838713
19046,19048,0.3332868890964222
19046,19043,0.3332751475477183
19046,19052,0.3332044923538782
19044,19043,0.4999897458020617
19044,19048,0.499853318316718
19044,19052,0.4997297422429914
19044,19033,0.49957977747112764
19044,19022,0.49921922871558855
19043,19048,0.9996861342539713
19043,19052,0.9994389871752122
19043,19033,0.9991800465222014
19043,19022,0.9984589342222667
19043,19020,0.9984179810600337
19041,11447,0.1695304208343965
19041,19043,0.11109059331329992
19041,19048,0.11105572578135287
19041,19033,0.1110405099297178
19041,19052,0.11102827006573787
19033,19022,0.9992782959363083
19033,19020,0.9992373091668311
19033,19043,0.9991800465222014
19033,19048,0.9988664381314828
19033,19052,0.9986194937018305
19032,19025,0.36345954660678853
19032,11447,0.28275640040705785
19032,19224,0.262552265627222
19032,19033,0.24997696856284604
19032,19022,0.2498425909198017
19031,19025,0.5452249313814904
19031,19033,0.49992128253808543
19031,19022,0.4997178210052402
19031,19020,0.4996973243936191
19031,19043,0.4995113703438428
19029,19033,0.4999139229665325
19029,19022,0.4997251776898433
19029,19020,0.49970468077647767
19029,19043,0.4995040168067961
19029,19048,0.49934723960591676
19025,19007,0.6355993088656694
19025,19005,0.6355544336555596
19025,19004,0.6354861929741243
19025,19043,0.6354741227799906
19025,19048,0.6352746692203624
19022,19033,0.9992782959363083
19022,19007,0.9989422214297154
19022,19005,0.9988716931244627
19022,19004,0.9987644423818107
19022,19043,0.9984589342222667
19020,19033,0.9992373091668311
19020,19007,0.9989831960952681
19020,19005,0.9989126648970816
19020,19004,0.9988054097552129
19020,19001,0.9984314477813988
19014,19007,0.4996639750033522
19014,19005,0.4996286972339309
19014,19004,0.4995750511558636
19014,19033,0.4994462932625969
19014,19001,0.49938800564091756
19013,19007,0.2855318929066545
19013,19005,0.2855117335019659
19013,19004,0.28548107756721003
19013,19033,0.2853882649039004
19013,19001,0.28537419081408383
19011,19025,0.3632667485636553
19011,19224,0.3276973264733111
19011,12967,0.3044638439675219
19011,11447,0.2831817944108145
19011,19005,0.24993614439311407
19010,19007,0.6665710029845175
19010,19005,0.6665239410802727
19010,19004,0.6664523751442588
19010,19001,0.6662028492173587
19010,19020,0.6660843775231091
19009,11447,0.20768422828655142
19009,19007,0.12498747527521509
19009,19005,0.12497865078605058
19009,19004,0.12496523159196919
19009,19001,0.12491844345465251
19007,19005,0.99992939701242
19007,19004,0.9998220327021015
19007,19001,0.999447690095263
19007,19020,0.9989831960952681
19007,19022,0.9989422214297154
19006,19224,0.393146385065071
19006,12967,0.3654406290155261
19006,19025,0.3631832320929201
19006,19005,0.33332482522758977
19006,19007,0.33331830672633966
19005,19007,0.99992939701242
19005,19001,0.9995182590704941
19005,18993,0.9989737632557619
19005,19020,0.9989126648970816
19005,19022,0.9988716931244627
19004,19007,0.9998220327021015
19004,19001,0.9996255907605609
19004,18993,0.9990810364760054
19004,19020,0.9988054097552129
19004,19022,0.9987644423818107
19001,19004,0.9996255907605609
