pr1,pr2,weight
17628,17584,0.9965014845313585
17628,17581,0.9963753371843088
17628,17564,0.9945788153446964
17616,17584,0.9973526483633132
17616,17581,0.9972263932672426
17616,17564,0.9954283369247349
17616,17559,0.9948880183589229
17616,17544,0.9940053358618409
17609,17584,0.9980725361794611
17609,17581,0.9979461899526301
17609,17564,0.9961468357754438
17609,17559,0.9956061272084091
17609,17544,0.9947228075922737
17593,16293,0.6734303065772363
17593,17584,0.6659850097558109
17593,17581,0.6659007025636395
17593,17564,0.6647000454312083
17593,17559,0.6643392462034587
17584,17581,0.9998734097750904
17584,17559,0.9975288279341968
17584,17544,0.9966438024634864
17584,17535,0.9961286291262396
17584,17519,0.994860377550079
17581,17564,0.9981969426855855
17581,17559,0.997655121320387
17581,17544,0.9967699837999189
17581,17535,0.9962547452385065
17581,17516,0.9949036664834033
17564,17559,0.9994571999351745
17564,17544,0.9985704635782319
17564,17535,0.9980542943340885
17564,17519,0.9967835910384776
17564,17503,0.9964826386919623
17559,17535,0.9985963324880976
17559,17519,0.9973249390800624
17559,17516,0.9972420781709193
17559,17513,0.9971042331359072
17559,17503,0.9970238232878756
17544,17535,0.999483091816782
17544,17519,0.9982105694040345
17544,17516,0.9981276349139241
17544,17513,0.9979896674717222
17544,17503,0.9979091862192797
17535,17519,0.9987268194698178
17535,17516,0.9986438420880196
17535,17513,0.9985058032924348
17535,17503,0.998425280417059
17535,17502,0.9984215039440446
17528,17407,0.8289165751150367
17528,16293,0.6769536234828645
17528,15898,0.6538447644033465
17528,16586,0.6159493965359638
17528,16544,0.6146093668988096
17519,17516,0.999916916838338
17519,17513,0.9997787020704016
17519,17503,0.9996980765441758
17519,17502,0.9996942952569
17519,17487,0.9996364714536022
17516,17503,0.9997811415223834
17516,17502,0.9997773599209202
17516,17487,0.999719531313039
17516,17484,0.9997097015984703
17516,17483,0.9997033087086695
17513,17503,0.9999193566275627
17513,17502,0.9999155745033107
17513,17487,0.9998577379008926
17513,17484,0.9998479068274114
17513,17483,0.9998415130538233
17503,17487,0.9999383763037872
17503,17484,0.9999285444374312
17503,17483,0.999922150148186
17503,17476,0.9999077563445717
17503,17410,0.9959673137772449
17502,17487,0.9999421585142858
17502,17484,0.9999323266107413
17502,17483,0.9999259322973101
17502,17476,0.9999115384392521
17502,17410,0.9959710809674235
17500,17487,0.7499607412421824
17500,17484,0.7499533672739911
17500,17483,0.7499485715125565
17500,17476,0.7499377760596729
17500,17410,0.7469824167108915
17494,17487,0.7499850540826561
17494,17484,0.7499776798754095
17494,17483,0.749972883958502
17494,17476,0.7499620881556426
17494,17410,0.7470066329976056
17487,17459,0.9998553254698525
17487,17405,0.9959692289896558
17487,17373,0.9928502458645214
17487,17369,0.9925389752950338
17487,17349,0.9910541828717423
17484,17459,0.999865156616278
17484,17405,0.9959790219257697
17484,17373,0.9928600081330188
17484,17369,0.9925487345029418
17484,17349,0.9910639274803263
17483,17459,0.9998715505410616
17483,17405,0.9959853909995495
17483,17373,0.9928663572613694
17483,17369,0.9925550816407638
17483,17349,0.9910702651231237
17476,17459,0.9998859438234885
17476,17405,0.9959997283401989
17476,17373,0.9928806497031181
17476,17369,0.992569369601659
17476,17349,0.9910845317098899
17459,17410,0.9961728135805765
17459,17383,0.9937595211047213
17459,17373,0.992993906791426
17459,17359,0.9914920926342636
17459,17318,0.9893800823411656
17449,16293,0.678869650598021
17449,17407,0.6650101705083757
17449,15898,0.6556953849691313
17449,16586,0.6176927593076339
17449,16359,0.6048045068702841
17437,17407,0.8320761009951201
17437,16293,0.6795339223419066
17437,17410,0.6656700464484326
17437,17383,0.6640574181046395
17437,17359,0.6625422600972422
17418,17407,0.8331998702758258
17418,17410,0.7498902085332378
17418,17383,0.7480735514499492
17418,17359,0.7463666965896623
17418,17318,0.7447768360579107
17410,17405,0.9999402991524208
17410,17373,0.99680888020049
17410,17369,0.9964963685512228
17410,17349,0.995005656050565
17410,17344,0.9946851564787994
17407,17405,0.9999540675822682
17407,17373,0.996822605513041
17407,17369,0.9965100895607223
17407,17349,0.9950193565340686
17407,17325,0.9938402987173037
17405,17383,0.9976369956940161
17405,17373,0.9968683940885419
17405,17359,0.9953607201171001
17405,17318,0.993240469131893
17405,17309,0.9922479717250148
17403,16293,0.6806069757048763
17403,15898,0.6573734037960923
17403,16586,0.6192735239479776
17403,16544,0.6179262625004266
17403,16542,0.6178905431458709
17393,17373,0.748764617648535
17393,17309,0.7452941406979999
17393,17261,0.7428212800670879
17393,17250,0.7415991080417638
17393,17249,0.7415674459422823
17388,16293,0.682085987154048
17388,15898,0.658801926901646
17388,16586,0.6206192530762156
17388,16359,0.6076699389057023
17388,16341,0.6072107761594843
17383,17373,0.9992295778837477
17383,17369,0.9989163073164569
17383,17349,0.9974219746992768
17383,17344,0.9971006968112399
17383,17325,0.9962400698768635
17373,17369,0.9996864878960506
17373,17359,0.9984875897556965
17373,17349,0.998191003124328
17373,17344,0.997869477525859
17373,17325,0.9970081870342393
17369,17359,0.9988007258726911
17369,17318,0.9966731472167764
17369,17309,0.9956772196998656
17369,17261,0.9923735965217928
17369,17250,0.9907408333243926
17359,17349,0.9997029641285364
17359,17344,0.9993809515148918
17359,17325,0.9985183564256225
17359,17309,0.9968727433892317
17359,17261,0.9935651535041861
17349,17318,0.9981663579443649
17349,17309,0.997168938333826
17349,17261,0.9938603656840201
