pr1,pr2,weight
15637,15629,0.9996092524977156
15637,15626,0.9994804510937534
15637,15623,0.9992315386430866
15637,15614,0.9985971840344237
15637,15600,0.9975454467452728
15633,14023,0.7464057980189706
15633,13966,0.7444507204477143
15633,13868,0.7418071949484772
15633,15378,0.7403537896467498
15633,15102,0.7315167368455766
15632,15629,0.14285368867366766
15632,15626,0.14283528172553628
15632,15623,0.14279970976414666
15632,15600,0.1425587511631297
15632,15552,0.14220075846484467
15631,15626,0.5999161039148951
15631,15623,0.599766699704481
15631,15600,0.598754660218294
15631,15584,0.5982736322992378
15631,15581,0.5981999588153639
15629,15626,0.9998711482475373
15629,15623,0.9996221384969324
15629,15616,0.9990880471609322
15629,15614,0.9989875359188971
15629,15604,0.9980675073470788
15626,15623,0.9997509581599175
15626,15616,0.9992167979964444
15626,15614,0.9991162738016905
15626,15604,0.9981961266673014
15626,15600,0.9980639897995373
15623,15616,0.9994657067751589
15623,15614,0.9993651575394384
15623,15604,0.9984447811928304
15623,15600,0.9983126114092601
15623,15590,0.9979658757315659
15622,15600,0.3565803361142065
15622,15584,0.3562938663654869
15622,15581,0.3562499911067409
15622,15552,0.355684893669324
15622,15545,0.3556355857545337
15620,15600,0.39945027578681064
15620,15552,0.39844717860131423
15620,15545,0.3983919426329597
15620,15520,0.3980571682060067
15620,15519,0.398047617702224
15616,15614,0.9998993970127851
15616,15600,0.9988462882137105
15616,15576,0.9976888989415771
15616,15552,0.9963379912836929
15616,15545,0.9961998708584205
15615,15600,0.39957642377910013
15615,15584,0.3992554118047393
15615,15581,0.39920624611272953
15615,15552,0.3985730098115067
15615,15545,0.3985177563994127
15614,15604,0.9990790389882371
15614,15600,0.9989467852443747
15614,15590,0.9985998293043178
15614,15584,0.9981442507084783
15614,15581,0.9980213357739262
15613,14023,0.7473193331804788
15613,13868,0.7427151018235899
15613,15378,0.7412599176813837
15613,15102,0.732412049103485
15613,15091,0.7322616307097904
15607,15584,0.21028654164553365
15607,15581,0.2102606462336378
15607,15576,0.21021175720152552
15607,15575,0.2102074816822098
15607,15545,0.2098980209153798
15606,15600,0.0666444792958884
15606,15576,0.06656725659776744
15606,15552,0.06647712207106511
15606,15545,0.06646790647510102
15606,15520,0.06641205254604336
15604,15600,0.9998676243433189
15604,15584,0.9990643500230918
15604,15583,0.9990099270652424
15604,15581,0.9989413217843284
15604,15576,0.998709051622347
15603,15584,0.44404879231398264
15603,15581,0.4439941106102044
15603,15545,0.4432283776566121
15603,15530,0.44299166658521366
15603,15520,0.4428559265343362
15600,15590,0.9996526782555568
15600,15584,0.9991966193317294
15600,15583,0.9991421891686514
15600,15581,0.9990735748048659
15600,15576,0.9988412738918986
15596,15552,0.41570715704191963
15596,15545,0.41564952835584956
15596,15520,0.4153002521336725
15596,15519,0.41529028792012296
15596,15513,0.4150892465125988
15595,12204,0.5224158182896138
15595,15584,0.49971421425422724
15595,15581,0.49965267771790367
15595,15552,0.498860109423657
15595,15545,0.4987909534032424
15590,15584,0.999543782621957
15590,15583,0.9994893335475314
15590,15581,0.9994206953442054
15590,15576,0.9991883137200471
15590,15575,0.9991679911225282
15588,15567,0.3329251023069968
15588,15552,0.3326441137975633
15588,15545,0.33259799998190637
15588,15520,0.3323185131426049
15588,15519,0.3323105398928551
15584,15576,0.9996443688529807
15584,15567,0.9991340817504929
15584,15552,0.9982908134165346
15584,15548,0.9982252551268366
15584,15545,0.9981524222752746
15583,15567,0.9991885114719039
15583,15552,0.998345197199306
15583,15545,0.9982067985189265
15583,15520,0.997367991120498
15583,15519,0.9973440614753799
15581,15576,0.9997674836780538
15581,15567,0.9992571337293086
15581,15552,0.9984137615395825
15581,15548,0.9983481951758157
15581,15545,0.9982753533542599
15576,15567,0.9994895313589639
15576,15552,0.9986459630258318
15576,15545,0.9985075226508623
15576,15530,0.9979742585427839
15576,15520,0.9976684625496601
15575,15567,0.999509860496457
15575,15552,0.9986662750055496
15575,15545,0.9985278318147695
15575,15520,0.9976887546474874
15575,15519,0.9976648173063559
15573,14023,0.561771290633916
15573,13966,0.560299830399538
15573,13868,0.5583102200086869
15573,12204,0.5229516128962115
15573,15567,0.4997935704300808
15567,15552,0.9991560008317594
15567,15545,0.999017489751227
15567,15530,0.998483953289516
15567,15520,0.9981780011174027
15567,15519,0.9981540520378813
15559,13966,0.5607716241664656
15559,12204,0.5233919580435468
15559,12886,0.511424766996997
15559,15552,0.4997922350741667
15559,15545,0.4997229498349606
15558,15552,0.6664347485142414
15558,15548,0.6663909833891688
15558,15530,0.6659864943532978
15558,15520,0.6657824249600199
15558,15513,0.6654441544356057
15557,15545,0.2332369613628474
15557,15520,0.23304096902031035
15557,15519,0.23303537771626184
15557,15513,0.23292256563829675
15557,15489,0.2326623320627439
15552,15548,0.9999343294671081
15552,15545,0.9998613719174811
15552,15530,0.9993273847710628
15552,15520,0.9990211741574463
15552,15519,0.9989972048478476
15549,12204,0.5236431222208476
15549,15545,0.4999627557808578
15549,15530,0.4996957450804015
15549,15520,0.49954262995211185
15549,15519,0.49953064452851437
15548,15545,0.9999270376588971
15548,15530,0.9993930154429552
15548,15520,0.999086784719004
15548,15519,0.9990628138352246
15548,15513,0.9985791690206436
15545,15530,0.999465938817704
15545,15520,0.9991596857488119
15545,15519,0.999135713115933
15545,15513,0.9986520330109191
15545,15506,0.9981857778535814
15538,13966,0.7483131989262553
15538,15039,0.7331630671485077
15538,14636,0.7200843544232349
15538,14511,0.7166877796599421
15538,14501,0.7164204938299212
15531,15520,0.799749801637696
15531,15519,0.7997306134051612
15531,15513,0.7993434650108072
15531,15506,0.7989702639350313
15531,15494,0.7985874622303194
15530,15520,0.9996935832858352
15530,15519,0.9996695978432625
15530,15513,0.9991856592854503
15530,15506,0.9987191549862752
15530,15494,0.9982406498249262
15529,15520,0.17236237699327853
15529,15519,0.17235824153821092
15529,15513,0.17227480317115743
15529,15506,0.17219437073543134
15529,15489,0.17208232852670194
15521,15520,0.5999296188383195
15521,15519,0.5999152248503407
15521,15506,0.5993448512574185
15521,15473,0.5986786557539074
15521,15458,0.5979009158486819
15520,15519,0.9999760072056341
15520,15513,0.9994919203155077
15520,15506,0.9990252730278039
15520,15494,0.9985466211995345
15520,15489,0.9983752343669089
15519,15513,0.9995159014949977
15519,15506,0.9990492430108528
15519,15494,0.998570579698113
15519,15489,0.9983991887533398
15519,15473,0.9979387602694335
15513,15506,0.9995331154977656
15513,15489,0.9988827463975434
15513,15473,0.9984220949129421
15513,15458,0.9971250506672359
15513,15446,0.9965453519574272
15512,15506,0.16662855257425652
15512,15494,0.16654871769571555
15512,15489,0.16652013189251144
15512,15473,0.16644333834867567
15512,15471,0.16643181185688993
15508,15506,0.19997516048157746
15508,15489,0.1998450420661166
15508,15471,0.1997390469468871
15508,15416,0.19909081222924188
15508,15406,0.19902242947305962
15506,15494,0.999520881161676
15506,15489,0.9993493271106897
15506,15473,0.9988884604545891
15506,15458,0.9975908103561627
15506,15446,0.9970108408675881
15505,15489,0.19987860384933087
15505,15473,0.1997864264882389
15505,15471,0.1997725909293835
15505,15458,0.19952688512174965
15505,15446,0.19941088615271382
15500,15473,0.5994698167575281
15500,15471,0.5994283024260614
15500,15458,0.5986910490597163
15500,15446,0.5983429879730133
15500,15416,0.5974829129676094
15497,15446,0.39894135066368497
15497,15406,0.39823107167482696
15497,15399,0.39814582278367144
15497,15391,0.39800783801650463
15497,15381,0.39784439053496007
15495,15489,0.4998986162911048
15495,15471,0.4996334767965813
15495,15446,0.4987288491181763
15495,15416,0.49801196227196537
15495,15406,0.49784090751453797
15494,15489,0.9998283637148361
15494,15446,0.997488756521854
15494,15416,0.9960549381853808
15494,15327,0.9918947507501312
15494,15324,0.9916189305726734
15492,12886,0.512904925225834
15492,15489,0.4999345028713683
15492,15473,0.49970394971407167
15492,15458,0.49905478726480734
15492,15446,0.4987646517235253
15491,15446,0.30696206114824603
15491,15406,0.30641554296443924
15491,15399,0.3063499489233699
15491,15391,0.30624377770680855
15491,15381,0.3061180144191951
15489,15473,0.9995388332752142
15489,15458,0.9982403382812982
15489,15446,0.9976599911765962
15489,15406,0.9958837478050376
15489,15399,0.9956705600573736
15487,15473,0.39982898233511666
15487,15458,0.3993095668660014
15487,15446,0.39907742021541665
15487,15416,0.3985037751301603
15487,15406,0.3983668989670299
15486,15473,0.26304923257726187
15486,15458,0.2627075068730831
15486,15446,0.262554776578433
15486,15416,0.2621773729731037
15486,15406,0.2620873215479687
15485,15473,0.3998390488565956
15485,15458,0.3993196203101217
15485,15446,0.399087467814765
15485,15406,0.3983769286775365
15485,15391,0.39815361325715526
15483,15446,0.7982666600040549
15483,15406,0.7968454184226458
15483,15399,0.796674838593058
15483,15391,0.7963987362561243
15483,15381,0.7960716839840006
15481,15473,0.5713598194643926
15481,15458,0.5706175692980152
15481,15446,0.5702858292935946
15481,15406,0.5692704869593973
15481,15391,0.5689513749100928
15478,13966,0.7502473836327941
15478,13868,0.7475832743306009
15478,15091,0.7370612852877139
15478,15039,0.7350580929130037
15478,14511,0.7185402213177541
15474,12204,0.5252113065725978
15474,15446,0.4990540388989602
15474,15406,0.49816551832433204
15474,15399,0.49805887657518255
15474,15391,0.4978862650992186
15473,15471,0.99993074825403
15473,15446,0.9981202910421584
15473,15416,0.9966855649202396
15473,15406,0.9963432281483254
15473,15399,0.9961299420402054
15471,15458,0.9987700724784578
15471,15446,0.9981894174021223
15471,15399,0.9961989305554798
15471,15390,0.9958522164429788
15471,15389,0.9958451818144394
15466,12204,0.5257091952743892
15466,15446,0.49952713108955415
15466,15416,0.4988090967704311
15466,15406,0.49863776821707384
15466,15399,0.498531025373905
15463,15406,0.39892064968335156
15463,15399,0.3988352531749839
15463,15391,0.3986970294730183
15463,15381,0.39853329896536954
15463,15345,0.3976506156716995
15462,15446,0.49954263945843125
15462,15416,0.4988245828471435
15462,15399,0.49854650281758517
15462,15381,0.4981690582110317
15462,15378,0.49793065840466627
15461,14023,0.7530594407322111
15461,13868,0.7484198445961598
15461,15378,0.746953483286292
15461,15102,0.7380376548484168
15461,15091,0.7378860811015562
15459,13966,0.7512740051984851
15459,15458,0.7499943081347921
15459,15446,0.7495582838542882
15459,15416,0.748480847738223
15459,15406,0.7482237631307271
15458,15416,0.9979820374899471
15458,15406,0.99763925541186
15458,15399,0.9974256918645974
15458,15391,0.9970800156224209
15458,15381,0.9966705507780498
15457,15446,0.44419961297178284
15457,15416,0.4435611079801536
15457,15399,0.4433138357119866
15457,15390,0.4431595460832851
15457,15389,0.4431564156360772
15456,14023,0.7532907861255556
15456,13868,0.7486497646714816
15456,15378,0.7471829528846452
15456,15102,0.7382643854387642
15456,15091,0.7381127651273349
15454,15416,0.3071428153746458
15454,15406,0.30703731943527157
15454,15391,0.30686520563267256
15454,15345,0.3060598121569725
15454,15343,0.306053799175319
15452,15416,0.4278089104340306
15452,15390,0.42742160921559547
15452,15389,0.42741858994004345
15452,15364,0.426716444784213
15452,15327,0.42602209608710523
15450,15416,0.16637986703327967
15450,15406,0.16632271967548057
15450,15391,0.16622948529017978
15450,15345,0.16579320206072184
15450,15343,0.16578994481673662
15448,15039,0.7363135154973077
15448,14636,0.72317860271129
15448,14501,0.7194989982758848
15448,12204,0.7014336784824815
15448,12711,0.6707324994850018
15446,15416,0.9985625719316649
15446,15406,0.9982195904543955
15446,15399,0.9980059026754433
15446,15391,0.997660025350525
15446,15390,0.9976585596697407
15443,15406,0.49914859640211046
15443,15399,0.49904174420650915
15443,15391,0.4988687920996669
15443,15381,0.498663924657618
15443,15373,0.49824350594010186
15437,15399,0.3071838800057632
15437,15389,0.3070747994722603
15437,15381,0.30695131414064714
15437,15364,0.3065703499981341
15437,15327,0.30607150181523657
15428,13966,0.7524072124997333
15428,13868,0.7497354337003835
15428,15091,0.7391831537212423
15428,15039,0.737174194511737
15428,14511,0.7206087709000857
15427,15416,0.16658268286651795
15427,15406,0.16652546584651035
15427,15399,0.16648981792166895
15427,15391,0.16643211780918016
15427,15381,0.16636377013381876
15424,15206,0.3095366594075201
15424,15294,0.26517536363984984
15424,12689,0.2104782071689936
15424,7386,0.20164547465049837
15424,12677,0.1787784150780264
15423,15416,0.2665615887432149
15423,15390,0.26632026691566457
15423,15389,0.266318385648425
15423,15364,0.2658808890846517
15423,15327,0.265448250382351
15419,15406,0.1904038306023999
15419,15399,0.1903630710620598
15419,15391,0.1902970972340437
15419,15381,0.1902189490713262
15419,15373,0.19005857732061104
15416,15406,0.99965652480184
15416,15399,0.9994425294199193
15416,15391,0.9990961542055458
15416,15390,0.9990946864149179
15416,15389,0.9990876288818035
15415,15406,0.39986287929372566
15415,15399,0.399777281083293
15415,15391,0.3996387309042074
15415,15390,0.39963814378756074
15415,15389,0.3996353207724132
15408,13966,0.7530168222701265
15408,13868,0.7503428787620481
15408,15091,0.739782049193179
15408,15039,0.7377714622996987
15408,14511,0.7211926171738504
15406,15399,0.9997859310907183
15406,15390,0.999437968569221
15406,15389,0.9994309086111859
15406,15381,0.9990290030904905
15406,15378,0.9985509157485238
15404,15391,0.33317234631383424
15404,15389,0.3331695033421119
15404,15364,0.3326221865937344
15404,15345,0.3322979075404594
15404,15327,0.3320809471249642
15402,15399,0.16665274169496908
15402,15391,0.16659498511824622
15402,15381,0.166526570559148
15402,15345,0.16615774260382704
15402,15327,0.16604925665776768
15401,15399,0.2857046958193969
15401,15391,0.2856056795955031
15401,15381,0.285488391631333
15401,15373,0.28524769913777076
15401,15345,0.28485608352939046
15399,15391,0.9996534315839305
15399,15390,0.9996519629745962
15399,15389,0.9996449015049201
15399,15364,0.9980027272016435
15399,15345,0.9970297572898738
15397,15391,0.37489303547487424
15397,15390,0.3748924847125862
15397,15389,0.37488983649899715
15397,15364,0.37427398335441414
15397,15345,0.3739090972527668
15396,13966,0.7533396447969469
15396,13868,0.7506645549543188
15396,15091,0.7400991978986979
15396,15039,0.7380877490553618
15396,14511,0.7215017964858058
15393,15391,0.5999880888317395
15393,15390,0.5999872073781478
15393,15389,0.5999829691116032
15393,15364,0.598997342502799
15393,15345,0.5984133697584364
15391,15390,0.9999985308815157
15391,15389,0.9999914669637088
15391,15381,0.9995893360232323
15391,15378,0.9991109805328119
15391,15373,0.9987465919506945
15390,15381,0.99959080454056
15390,15378,0.9991124483473777
15390,15373,0.9987480592299295
15390,15345,0.9973768813728733
15390,15343,0.9973572864811198
15389,15381,0.9995978656280964
15389,15378,0.9991195060558163
15389,15373,0.9987551143643314
15389,15345,0.9973839268213048
15389,15343,0.9973643317911335
15388,14023,0.5666095113025813
15388,13868,0.5631186324195899
15388,12204,0.5274555014793594
15388,12886,0.5153953988015264
15388,12213,0.5025362472777167
15387,15378,0.7494508569883953
15387,15039,0.738340999730539
15387,14636,0.7251699191599866
15387,14501,0.721480182709047
15387,12204,0.703365118954303
15383,15381,0.4999691627611733
15383,15373,0.4995476436100737
15383,15345,0.49886181632747467
15383,15327,0.49853610477621574
15383,15292,0.4979972273539628
15382,15345,0.16629050747887622
15382,15327,0.16618193484938673
15382,15292,0.16600230554707807
15382,15245,0.1656974341402159
15382,15244,0.1656899081822004
15381,15364,0.9987588776298951
15381,15345,0.9977851705341523
15381,15343,0.9977655676209757
15381,15327,0.9971337072529769
15381,15324,0.9968564302577355
15378,15364,0.9992370645400876
15378,15345,0.9982628912517553
15378,15327,0.99761111606225
15378,15297,0.9967090766564267
15378,15292,0.9965327787031618
15373,15364,0.99960163206911
15373,15345,0.9986271033576641
15373,15343,0.9986074839035161
15373,15327,0.9979750903706643
15373,15324,0.9976975794086229
15371,15364,0.5712571179532494
15371,15327,0.570327574129915
15371,15324,0.5701689808390576
15371,15321,0.5701518983164803
15371,15297,0.5698118842605765
15368,15327,0.2662114529973588
15368,15324,0.26613742650397176
15368,15194,0.26483226585635256
15368,15188,0.2648066882416857
15368,15186,0.2647743188708756
15367,15364,0.33331820098411985
15367,15345,0.3329932433745228
15367,15327,0.3327758289677504
15367,15321,0.3326733253065264
15367,15297,0.33247493325177313
15364,15345,0.9990250829128514
15364,15343,0.9990054556398271
15364,15327,0.9983728100812733
15364,15324,0.9980951885237064
15364,15292,0.9972936493922285
15360,13966,0.5661838123079584
15360,12204,0.5284433829491605
15360,12886,0.5163606926749789
15360,15345,0.4996354012292282
15360,15327,0.499309184597143
15358,15327,0.49933962193668263
15358,15268,0.49814048007962514
15358,15245,0.49788380544757577
15358,15188,0.49670466880408864
15358,15181,0.49654604462996704
15357,13966,0.7549603888588218
15357,15345,0.7495013892569447
15357,15327,0.7490120327815127
15357,15321,0.7487813174801667
15357,15297,0.7483347765259173
15353,14023,0.5677451677192785
15353,13966,0.5662580599736755
15353,13868,0.5642472920617462
15353,12204,0.5285126814469182
15353,12886,0.5164284066845739
15352,15327,0.1872753351492115
15352,15297,0.18710600089729365
15352,15245,0.18672933697695387
15352,15188,0.18628710647812163
15352,15177,0.18621397364737063
15348,15327,0.33301735606369814
15348,15321,0.33291477800580993
15348,15297,0.33271624195905763
15348,15268,0.3322176297186631
15348,15245,0.33204644941656297
15346,15345,0.49997319499551396
15346,15343,0.4999633723088059
15346,15327,0.4996467578147157
15346,15324,0.49950781902377794
15346,15297,0.4991949774994364
15345,15327,0.9993470906359265
15345,15324,0.9990691981562327
15345,15321,0.9990392655876306
15345,15297,0.9984434815628775
15345,15268,0.996947203117563
15343,15327,0.9993667246209895
15343,15321,0.9990588935249125
15343,15297,0.9984630977949023
15343,15268,0.9969667899524856
15343,15245,0.9964530873039164
15341,15327,0.5710757654618636
15341,15245,0.5694108034212704
15341,15188,0.5680622696144559
15341,15127,0.5663497859079532
15341,15107,0.565700948113045
15340,15327,0.21415536740972768
15340,15321,0.21408940195394816
15340,15297,0.21396172824787207
15340,15268,0.21364108283527608
15340,15245,0.21353100094368074
15337,15327,0.5996487724122308
15337,15324,0.5994820256574022
15337,15292,0.599000600330733
15337,15245,0.5979005062378693
15337,15244,0.5978733496670342
15335,15327,0.18740853322925427
15335,15324,0.18735641978188164
15335,15268,0.18695847998554543
15335,15245,0.18686214672017595
15335,15194,0.18643760791317784
15334,15327,0.7497419313302341
15334,15324,0.7495334475648037
15334,15292,0.7489315206188745
15334,15245,0.7475560710094127
15334,15244,0.7475221171003865
15332,15327,0.7999207902126871
15332,15321,0.7996743936822049
15332,15297,0.7991975022874711
15332,15292,0.7990561401917426
15332,15268,0.7979998160705707
15329,15327,0.28570389332322804
15329,15321,0.2856158890496532
15329,15297,0.2854455600247861
15329,15292,0.28539507039929807
15329,15268,0.2850177881512022
15327,15297,0.999095800566674
15327,15292,0.9989190804495598
15327,15268,0.9975985445488851
15327,15245,0.9970845163789317
15327,15244,0.9970392289171968
15324,15297,0.999373700445865
15324,15292,0.9991969311738058
15324,15268,0.9978760279642434
15324,15245,0.9973618568166432
15324,15244,0.9973165567581382
15323,15268,0.554375879145279
15323,15245,0.5540902283489937
15323,15188,0.552777978211721
15323,15181,0.5526014468525986
15323,15158,0.5520028769905585
15321,15292,0.9992268684662824
15321,15245,0.9973917391278083
15321,15244,0.9973464377120522
15321,15219,0.9961319817508022
15321,15194,0.9951257290959682
15314,13966,0.7562502606799126
15314,15039,0.7409394374541609
15314,14636,0.7277220040024495
15314,14511,0.7242894031157554
15314,14501,0.7240192822907862
15313,15268,0.5988375847697873
15313,15245,0.5985290243879778
15313,15194,0.5971692048502738
15313,15188,0.5971115299904406
15313,15186,0.5970385404271573
15305,15292,0.19221917612741118
15305,15245,0.19186615614700356
15305,15244,0.19185744160870516
15305,15219,0.19162381926358868
15305,15188,0.19141176013555952
15297,15292,0.9998231199480431
15297,15268,0.9985013889389389
15297,15245,0.9979868955643678
15297,15244,0.9979415671166761
15297,15219,0.9967263864739857
15296,13966,0.7566721925412554
15296,15039,0.7413528270055327
15296,14511,0.7246935031761412
15296,14501,0.7244232316436768
15296,14494,0.7241500732656317
15295,15245,0.2994098524294121
15295,15188,0.2987007610218231
15295,15177,0.2985834966946563
15295,15136,0.297933671741759
15295,15127,0.2978002960310448
15294,15268,0.59914354499925
15294,15245,0.5988348269666725
15294,15181,0.5972258214939691
15294,15158,0.596578915157378
15294,15136,0.5958823910348232
15292,15268,0.9986780351616865
15292,15245,0.998163450767401
15292,15194,0.995895687456234
15292,15188,0.9957995034204263
15292,15186,0.9956777791407537
15288,15268,0.09987990504230583
15288,15245,0.09982844036737767
15288,15244,0.09982390617133016
15288,15219,0.09970235188152578
15288,15201,0.09962353110683819
15285,12204,0.5298737647544252
15285,12886,0.5177583692541313
15285,15268,0.49945839205373654
15285,15245,0.49920103834703944
15285,15244,0.49917836469445453
15283,15039,0.7416817851629511
15283,14636,0.7284511091559874
15283,14501,0.7247446776850106
15283,15268,0.6659909884815334
15283,15219,0.6648070786149206
15282,14023,0.7590208126483465
15282,13966,0.7570326922842443
15282,13868,0.7543444885242884
15282,15102,0.7438801112478556
15282,15091,0.7437273376123423
15280,15268,0.3074305855387115
15280,15245,0.30727217714674293
15280,15244,0.3072582208805126
15280,15219,0.3068840764870685
15280,15201,0.3066414659549044
15279,12204,0.5300166070129912
15279,15268,0.49959303499989893
15279,15245,0.4993356119163292
15279,15244,0.4993129321514286
15279,15219,0.49870492520013127
15278,14023,0.5693766622795761
15278,13868,0.5658687349907269
15278,12204,0.530031436011211
15278,15268,0.4996070127963088
15278,15245,0.49934958251046196
15277,15245,0.2330403791952639
15277,15177,0.23239719978010734
15277,15107,0.23152206222165925
15277,15022,0.23044869438203727
15277,15010,0.23035734165751404
15268,15245,0.9994847344427654
15268,15244,0.9994393379634077
15268,15219,0.9982223335043735
15268,15194,0.9972139692598706
15268,15188,0.9971176579038367
15267,15245,0.44429776475955574
15267,15194,0.4432883487471977
15267,15188,0.4432455357669367
15267,15186,0.4431913544348774
15267,15181,0.4431039839324967
15266,15245,0.23801847692212613
15266,15244,0.2380076661508337
15266,15219,0.23771784726939954
15266,15201,0.23752991684925157
15266,15188,0.2374547785151985
15262,15245,0.37490266110394826
15262,15136,0.373054278148007
15262,15127,0.37288727325999926
15262,15107,0.37246007550668253
15262,15031,0.37103544486222245
15259,15245,0.49991699592608746
15259,15244,0.49989428975479333
15259,15219,0.49928557489180125
15259,15194,0.49878121658942837
15259,15188,0.4987330440840135
15257,15245,0.44438331737391124
15257,15188,0.44333088576730595
15257,15181,0.44318930667607903
15257,15158,0.44270925045533327
15257,15136,0.44219237387054994
15255,13966,0.7580936456875677
15255,15245,0.7499278072856292
15255,15244,0.7498937456526197
15255,15219,0.7489806096596732
15255,15201,0.7483884949225053
15253,15245,0.49995479426602557
15253,15244,0.4999320863779353
15253,15219,0.49932332549048014
15253,15201,0.49892858002468105
15253,15188,0.49877075290626255
15250,15245,0.14284688113740032
15250,15244,0.14284039304882087
15250,15219,0.14266645813484716
15250,15194,0.14252234218948656
15250,15188,0.14250857732009592
15247,15245,0.4999844507910662
15247,15244,0.49996174155598
15247,15219,0.499352944557795
15247,15201,0.49895817567632134
15247,15188,0.49880033919584854
15245,15219,0.9987369482545467
15245,15201,0.9979473859374605
15245,15194,0.9977280641668221
15245,15188,0.99763170315928
15245,15186,0.9975097549156541
15244,15194,0.9977733829167943
15244,15188,0.9976770175323477
15244,15186,0.9975550637495953
15244,15181,0.9973584062873051
15244,15177,0.9972853482115517
15243,15219,0.2996478955538892
15243,15201,0.29941100566297546
15243,15194,0.29934520324409447
15243,15188,0.2993162923550221
15243,15186,0.2992797046082357
15238,15188,0.7485245085711991
15238,15136,0.7466022331661215
15238,15127,0.746268002386206
15238,15107,0.7454130415525889
15238,15031,0.7425618949959241
15236,15194,0.5989315172005464
15236,15188,0.598873672135825
15236,15186,0.5988004671722703
15236,15177,0.5986385655429235
15236,15171,0.598407327404196
15235,15194,0.23488434201529693
15235,15188,0.23486165678405474
15235,15186,0.2348329478261806
15235,15181,0.23478665298666765
15235,15177,0.23476945449415818
15233,15219,0.33310592830375346
15233,15194,0.33276943802853165
15233,15188,0.33273729901242166
15233,15186,0.3326966259573504
15233,15171,0.33247819547584856
15226,15194,0.1664383573315788
15226,15188,0.16642228264311193
15226,15186,0.16640193955958293
15226,15181,0.1663691351717921
15226,15177,0.16635694837033357
15225,15219,0.21421948120491696
15225,15201,0.21405012767269732
15225,15194,0.21400308525977246
15225,15188,0.21398241674933025
15225,15186,0.21395626002254742
15224,15194,0.35248641964860666
15224,15188,0.3524523763578924
15224,15186,0.3524092933763447
15224,15181,0.3523398196000677
15224,15171,0.3521779206312307
15223,14636,0.7302894576136516
15223,12204,0.7083307203648308
15223,15194,0.6658115561630624
15223,15188,0.6657472517952799
15223,15186,0.6656658723565572
15222,15194,0.3567324492032972
15222,15188,0.3566979958292139
15222,15186,0.3566543938727419
15222,15181,0.3565840832196637
15222,15177,0.3565579628733568
15221,14023,0.7611107214232566
15221,13868,0.7564215213797794
15221,15102,0.7459283311992343
15221,15091,0.7457751369125925
15221,14636,0.7304807225767932
15219,15194,0.9989898400279595
15219,15188,0.9988933571575596
