pr1,pr2,weight
26832,26310,0.3272254267732984
26825,26660,0.44223759016728653
26825,26608,0.44153399826807127
26825,26531,0.4402048170287252
26825,26460,0.4392027059057112
26825,26310,0.43645584986315916
26824,26757,0.5200512089184259
26824,26254,0.5097415726343493
26824,26138,0.5072514064653456
26824,26070,0.5062580039947011
26824,26602,0.49859508990715345
26823,26660,0.2653487555634113
26823,26608,0.26492659055746814
26823,26531,0.26412906317485624
26823,26460,0.26352778244852215
26823,26310,0.2618796303040441
26820,26496,0.9896139941127151
26820,23449,0.8801619888568569
26820,21765,0.8167751196961626
26820,17919,0.6991940363944169
26820,24389,0.6786235716559474
26817,26066,0.729010685378122
26817,25744,0.7194951322885337
26817,24965,0.6927881646620087
26817,24651,0.6842140276373958
26817,25859,0.6015435052942255
26815,25936,0.5794119952734736
26815,23813,0.5322129568116915
26815,23628,0.5282172178830873
26815,26757,0.5192737992420373
26815,26384,0.5090014354124742
26807,24222,0.8986625989948288
26807,24158,0.8980772404581263
26807,21652,0.8121739731407972
26807,21062,0.7904652443900155
26807,20959,0.7864327566849146
26806,24560,0.7273151975213759
26806,23526,0.7042374234399866
26806,26802,0.599980104078207
26806,23492,0.5281716156450105
26806,23240,0.5242681122086673
26802,23492,0.8803152172128755
26802,23240,0.8738091624123745
26802,24560,0.6667277063317651
26802,23243,0.6118134626205443
26802,23526,0.5281955824766572
26797,26770,0.49967642112510086
26797,26747,0.4993888350796348
26797,26562,0.4960016214512701
26797,26496,0.49496375124279823
26797,26494,0.49495549639409686
26788,25764,0.2489736254567873
26788,25370,0.24468864243182964
26788,25304,0.2436544106780868
26788,25180,0.24159388390038802
26788,23804,0.22996869627241406
26786,25717,0.2875278287312335
26786,25345,0.28267299097419
26786,25024,0.2777241380096823
26786,23779,0.26579472918959
26786,23657,0.26464206356805614
26781,26779,0.6666518049155198
26781,24623,0.6077123261610247
26781,23936,0.5947651938606915
26781,22637,0.5678792628372009
26781,22550,0.565806211523316
26779,18421,0.7166386704176576
26779,24623,0.6077258739670812
26779,23936,0.5947784530347262
26779,22637,0.5678919226398498
26779,22550,0.5658188251111755
26778,26494,0.4952132239551803
26778,25723,0.4794438490205589
26778,23929,0.44589332195505976
26778,20704,0.3898408662158111
26778,20686,0.3893964384728103
26774,24400,0.2718553287790618
26774,26660,0.26560514040947253
26774,23732,0.2655478160534716
26774,26608,0.2651825674999391
26774,26531,0.2643842695317076
26770,21684,0.8141950192143532
26770,26747,0.4997122277204731
26770,26562,0.49632282061103034
26770,26496,0.49528427830185456
26770,26494,0.4952760181075044
26760,22755,0.2856703469958663
26760,22555,0.2831323156805674
26760,22004,0.2761530931741306
26760,21673,0.27132924499926386
26760,20994,0.2630712002915954
26759,24292,0.5263243776827538
26759,26061,0.48653372662985894
26759,24088,0.48635440771922145
26759,24625,0.4560380159860641
26759,23588,0.4407057938539716
26757,26254,0.5881054371870209
26757,26138,0.5852324514583476
26757,25370,0.5667941939733139
26757,25304,0.5643985104327196
26757,25180,0.5596255279088104
26752,24623,0.36487159623459803
26752,23936,0.3570981142337879
26752,22637,0.34095575189145333
26752,22550,0.33971108807699424
26752,24991,0.33554029012670983
26747,24694,0.9153526944010928
26747,22142,0.8347708199731644
26747,20466,0.7731982708848992
26747,18127,0.7081262819175097
26747,15575,0.647608825492069
26745,25825,0.22371148342121536
26745,25744,0.21618176982588105
26745,23526,0.21157844238925863
26745,26066,0.21092821901941794
26745,24560,0.21041881083724442
26738,24623,0.28890899283155286
26738,23936,0.282753871745602
26738,26066,0.27585135763998647
26738,26552,0.27445173203350554
26738,26676,0.27428375059263993
26726,26719,0.9996055738647553
26726,25884,0.9654057053895413
26726,24255,0.9013500908439231
26726,26725,0.33332630839372424
26726,22450,0.2820218030318562
26725,26719,0.3332088802717018
26725,25884,0.3218086838562231
26725,24255,0.30045636234470957
26725,26449,0.2199887812986193
26725,26424,0.21982146468012972
26721,26660,0.3324598794660252
26721,26608,0.3319309418921797
26721,26575,0.3315055563458338
26721,26531,0.33093170653895176
26721,26460,0.330178351892996
26719,25884,0.965786636880197
26719,24255,0.9017057471569021
26719,22450,0.2821330836936822
26719,24716,0.22917753171831715
26719,23704,0.22132742482202664
26717,26061,0.3247035630132006
26717,25963,0.32306992987932326
26717,24625,0.30435129273740735
26717,23809,0.2962645925135545
26717,23588,0.2941188527590218
26716,24939,0.4625719814015181
26716,24190,0.45011577354268606
26716,23189,0.4370530275779384
26716,18816,0.3643725172547173
26716,21792,0.34170085974504116
26714,25838,0.9641603884891932
26714,25766,0.962258764756132
26714,25622,0.9570658968870922
26714,24462,0.9088775758205763
26714,24372,0.9062699314542155
26700,26254,0.3682451079454408
26700,26660,0.3327946898518127
26700,26608,0.3322652196007809
26700,26531,0.3312649779475608
26700,26460,0.3305108646207078
26699,26652,0.9983231481560769
26699,26601,0.9966010687544548
26699,26580,0.9959604623189448
26699,26536,0.9941907549319161
26699,26481,0.9925435378165558
26695,25570,0.9558900839024532
26695,21469,0.8075070662481852
26695,26680,0.6664506460925492
26695,26604,0.6648080026123276
26695,26589,0.664399514250497
26691,26066,0.36590359048954313
26691,25744,0.36112756304466653
26691,24965,0.3477228550731162
26691,24651,0.3434193413035918
26691,25655,0.33975615122483416
26686,21537,0.2699485337625923
26686,26110,0.24427482785605845
26686,25871,0.2416901634278244
26686,25644,0.23980731145517578
26686,25402,0.23713921789624015
26684,26660,0.12110278914107349
26684,26608,0.12091011682350818
26684,26531,0.1205461324880791
26684,26460,0.12027171336423126
26684,26310,0.11951951152630917
26680,26604,0.9975352361201051
26680,22220,0.8396380298623549
26680,21234,0.7994076381857907
26680,19075,0.7377442164450481
26680,18237,0.7131956724488722
26676,26675,0.4999949845930556
26676,22530,0.425383937665947
26676,18556,0.421647968825602
26676,26562,0.414966516959186
26676,26496,0.4140982105528378
26675,26496,0.5466151209242927
26675,25194,0.5151255392793456
26675,23449,0.4861591032807881
26675,26562,0.4813659881652954
26675,24389,0.45435028556842877
26666,25852,0.5166803312057173
26666,23801,0.44530855365820343
26666,19201,0.43469825682471014
26666,23286,0.4329345728934475
26666,22920,0.42677087465022934
26665,26456,0.4964302978012291
26665,25961,0.4857166444216166
26665,24969,0.46406141788254174
26665,24049,0.4497767996336428
26665,23701,0.443644392680323
26660,26608,0.6656060122207927
26660,26531,0.6636022910402946
26660,26460,0.6620916232525187
26660,26310,0.6579507781447822
26660,26282,0.6569507158559519
26652,26601,0.9982750280760264
26652,26580,0.9976333456341305
26652,26536,0.9958606657255284
26652,26481,0.9942106818316331
26652,26419,0.9920516970183194
26650,26465,0.2539776834550846
26650,26433,0.2536304913716508
26650,26412,0.2533835713759433
26650,26152,0.2504025088969961
26650,25788,0.24675156234593265
26648,24374,0.3180843104373848
26648,22184,0.29375942001032457
26648,26237,0.28688119994431943
26648,26608,0.28297937740582213
26648,26531,0.28212750443331036
26644,26418,0.23148651511536353
26644,24302,0.18162743866516198
26644,24309,0.17794423841955134
26644,18597,0.17317832861807422
26644,19132,0.17276194890093477
26638,26608,0.4440224293188117
26638,26531,0.4426857569782571
26638,26460,0.4416779980807917
26638,26310,0.43891566109703245
26638,26282,0.43824852456460395
26635,26608,0.3330337908990469
26635,26531,0.3320312355609129
26635,26460,0.33127537787496225
26635,26310,0.32920351957074695
26635,26282,0.32870314167591236
26634,25977,0.46480081835736947
26634,26502,0.4645589205176128
26634,25919,0.4637148444802055
26634,26254,0.4538563641639425
26634,26470,0.4529918139534252
26628,26495,0.2280996310153031
26628,26110,0.2039423672445697
26628,21537,0.20283935575206452
26628,25644,0.2002124869351797
26628,25402,0.1979849249664943
26625,26608,0.2855788128591126
26625,26531,0.2847191146209339
26625,26460,0.28407096135077625
26625,26310,0.2822943283150329
26625,26282,0.28186525075866226
26624,24939,0.46424220615018635
26624,24190,0.45174102222821855
26624,23189,0.4386311101520912
26624,20674,0.3911977495409441
26624,17032,0.3391841678400917
26620,24004,0.3357463214418469
26620,26020,0.33382290311077306
26620,21999,0.310735363746184
26620,24553,0.2844936587060655
26620,23982,0.2795858222617031
26615,24222,0.2825753470849893
26615,24158,0.2823912870252262
26615,21652,0.25537987517268
26615,21062,0.24855378541620476
26615,20959,0.24728581052311432
26611,26438,0.21531097421995354
26611,25717,0.1928070503035504
26611,26200,0.1925263071601569
26611,25452,0.19063533482014783
26611,25345,0.1895515499515729
26608,26172,0.9819427347001647
26608,26531,0.6646597525225542
26608,26460,0.6631466774600905
26608,26310,0.6589992338455909
26608,26282,0.6579975779405773
26605,26061,0.36680483747676407
26605,24625,0.34381367864401663
26605,23588,0.3322544938650375
26605,25859,0.32292561562510264
26605,24088,0.3196607173286888
26604,22220,0.8417126528062423
26604,21234,0.801382857707435
26604,19075,0.7395670746574232
26604,18237,0.7149578747943116
26604,17545,0.6916631191456374
26602,26254,0.5913305838342893
26602,26280,0.5218100767302619
26602,26384,0.5125085174879458
26602,25597,0.5043150295701843
26602,26525,0.5034167488525149
26601,26580,0.9993572087612643
26601,26536,0.9975814657458164
26601,26481,0.9959286307579721
26601,26419,0.9937659153212505
26601,26232,0.9850851252298035
26599,26531,0.29260654938468333
26599,26460,0.29194044064061203
26599,26310,0.2901145904064127
26599,26282,0.2896736263237756
26599,26172,0.2881904354857361
26593,26138,0.32698983618466504
26593,26061,0.3262411240857572
26593,25370,0.3166877369426668
26593,25304,0.31534918477158136
26593,25180,0.31268235252446963
26591,23888,0.4480626160349122
26591,12525,0.28708892471885483
26591,26562,0.24970455241218886
26591,26496,0.24918205227376164
26591,26494,0.24917789649440314
26589,25973,0.9740909114463803
26589,25468,0.9547066092939795
26589,25413,0.9520543966355781
26589,25306,0.9461020929319878
26589,24112,0.9039426043678607
26581,25340,0.31617225280343675
26581,25080,0.3115414456463068
26581,24571,0.30545480201162156
26581,24240,0.301879066934005
26581,24015,0.30028078713334455
26580,26536,0.998223114818325
26580,26481,0.9965692167192729
26580,26419,0.9944051102138499
26580,26232,0.985718736597546
26580,26197,0.9840577726849297
26576,25919,0.48633370039392837
26576,25764,0.48365077155830344
26576,23939,0.44923453710220373
26576,23288,0.44131974233626764
26576,23179,0.4392661385439783
26575,26531,0.49913447935351746
26575,26460,0.49799821688138884
26575,26310,0.49488364269314494
26575,26282,0.4941314367761433
26575,26172,0.4916013782785343
26572,25264,0.23605984218963016
26572,22643,0.23408189534924667
26572,22834,0.21221143353240346
26572,20407,0.2117532506993418
26572,24623,0.20864481829605655
26570,26473,0.9968151745710424
26570,23099,0.5837622103397336
26570,22985,0.5812906249878723
26570,19887,0.5091888888420667
26570,18547,0.48340775805420544
26569,25250,0.22024510016920565
26569,26531,0.19970339953147787
26569,26460,0.1992487816121988
26569,26310,0.19800264238677223
26569,26282,0.19770168526001253
26564,25977,0.5689661032802749
26564,26271,0.535023378809154
26564,26470,0.5261732539919096
26564,25380,0.5023457018574505
26564,26016,0.5002276127087352
26562,26496,0.6652716843875964
26562,26474,0.6647588026581966
26562,26408,0.6629104371725754
26562,23449,0.5916921671926614
26562,21765,0.5490801088896659
26559,26418,0.24877894504621414
26559,23421,0.20319500980133576
26559,20379,0.19397025618809213
26559,12429,0.1910014277359816
26559,11819,0.18586697822898515
26556,26254,0.3525329519002186
26556,26384,0.3311677573474097
26556,26016,0.32415447514707035
26556,25608,0.32227867078028066
26556,26525,0.3210733252804262
26554,25717,0.24151078909763832
26554,25452,0.23879049064762642
26554,25345,0.2374329379107865
26554,25326,0.23723600644015325
26554,25024,0.23327611806534593
26553,26531,0.1850290982709685
26553,26460,0.18460788589371616
26553,26310,0.1834533135742579
26553,26282,0.1831744709210371
26553,26172,0.18223657850576713
26552,26474,0.4710294524936567
26552,26408,0.46971975252545917
26552,26356,0.4687900986556714
26552,25194,0.444236712582211
26552,26496,0.42979937792344375
26549,26061,0.4983123052834211
26549,24625,0.4670783187365304
26549,24292,0.4620567900429919
26549,24088,0.459811057117329
26549,23588,0.4513749162022741
26545,16709,0.3369698104498323
26545,26531,0.33310264753887114
26545,26460,0.3323443508204089
26545,26310,0.3302658069590352
26545,26282,0.3297638144243335
26544,26254,0.3174129464031684
26544,26138,0.31586233522454304
26544,26384,0.3017259098953772
26544,26525,0.2923164650600012
26544,25061,0.2893721497107071
26541,25370,0.20395260157830414
26541,25304,0.2030905498920698
26541,25180,0.20137306193367183
26541,23804,0.19168324863871364
26541,26280,0.1867416411859165
26540,24406,0.46852704560592656
26540,22330,0.4344732788788399
26540,23551,0.4190243647660572
26540,20626,0.4017641066281414
26540,17229,0.3509943497917701
26536,26481,0.9983431578827414
26536,26419,0.9961751991635959
26536,26232,0.9874733633842422
26536,26197,0.9858094428759312
26536,25975,0.9763646740332036
26531,26460,0.6651490229331911
26531,26310,0.6609890562748031
26531,26282,0.6599843759089346
26531,26172,0.6566051149385097
26531,26089,0.654595493869917
26525,26254,0.5411486092305674
26525,25919,0.5336158941325215
26525,25764,0.5306721263690367
26525,26384,0.5091417646175719
26525,25893,0.49808688438902804
26518,26496,0.23790984623149125
26518,26075,0.23373909463225706
26518,25779,0.2308313242132783
26518,24623,0.2189722822769488
26518,23936,0.2143071422317321
26517,26061,0.5519184143694622
26517,24625,0.5173244215127288
26517,23588,0.49993172031908145
26517,24088,0.4809823050805072
26517,25825,0.46268972634884
26513,25370,0.3042649645893945
26513,25304,0.30297892006847865
26513,25180,0.300416700176206
26513,26254,0.295115739758552
26513,23804,0.2859610341231484
26502,25717,0.6450709271772603
26502,25345,0.6341790607897513
26502,25024,0.6230762705507481
26502,23657,0.593726534468854
26502,23635,0.5929676793222455
26501,25936,0.20904186300457603
26501,26254,0.1942251589289905
26501,26384,0.1836389463777094
26501,25363,0.1813897343068156
26501,26016,0.17983915126234784
26500,26460,0.33285821797105786
26500,26310,0.33077646028820973
26500,26282,0.33027369157821634
26500,26172,0.3285826197343241
26500,26089,0.32757695203486775
26498,19379,0.3754275540766089
26498,19172,0.3726525601163032
26498,23640,0.3708573887303186
26498,16277,0.3331204283178421
26498,26465,0.33298528892399326
26497,26061,0.2291176028809224
26497,24625,0.214756616707867
26497,23588,0.2075363937521512
26497,24088,0.20386467939830397
26497,25859,0.20260977687451323
26496,23449,0.8893992951726672
26496,21765,0.8253471803705451
26496,17919,0.7065320827655758
26496,24389,0.6857457308537752
26496,9374,0.5022335499013922
26495,24700,0.46182465181373406
26495,24090,0.4530515818729613
26495,23963,0.450930818077301
26495,22542,0.42835809372019035
26495,21947,0.41669112951263476
26494,20686,0.7863207596977518
26494,24389,0.685757167694657
26494,21792,0.6200102876907071
26494,26474,0.49962286467358075
26494,26408,0.4982336605664714
26493,26138,0.41010080998671705
26493,25977,0.40732917457194195
26493,26384,0.39405113236235934
26493,26470,0.3885888746267934
26493,26280,0.3774235906947609
26487,26110,0.3278860222303275
26487,25644,0.32188934956949433
26487,25402,0.3183080121404356
26487,24849,0.3096214757911091
26487,24809,0.30916641354821617
26486,25536,0.40037166708452077
26486,25459,0.3988904169745934
26486,18556,0.36375483637126516
26486,26004,0.35336161634010455
26486,17397,0.34503090372067524
26485,25641,0.32191697085246807
26485,24181,0.3026170268883247
26485,26247,0.28034221236762635
26485,21027,0.2660573201122044
26485,22572,0.2554490110253108
26483,26465,0.322066085571185
26483,26412,0.32131269909597754
26483,26152,0.31753244915284645
26483,26461,0.31639382530937593
26483,25973,0.3150542864743698
26481,26419,0.997828443354344
26481,26232,0.989112166079696
26481,26197,0.9874454841425554
26481,25975,0.9779850408389145
26481,25780,0.9708247894175223
26474,26408,0.9972194945321068
26474,20131,0.7720829098544925
26474,21412,0.6087588565062121
26474,24855,0.5312528324829486
26474,26356,0.4976229152698097
26473,23099,0.5856273311558915
26473,22985,0.5831478490864849
26473,19887,0.5108157478252526
26473,18547,0.48495224630005196
26473,15998,0.44050913750632503
26470,25977,0.6522298519779127
26470,23689,0.5952036663023732
26470,22259,0.5643389714838221
26470,25822,0.5093568799227711
26470,19628,0.5056043772922603
26468,25825,0.4676159921740882
26468,26061,0.41933959318088254
26468,26000,0.4167085683485432
26468,25859,0.4072110831365426
26468,24623,0.4032902213828683
26465,26412,0.9976607705407066
26465,26152,0.9859232728267614
26465,25788,0.9715482045081735
26465,25748,0.970383547471742
26465,25121,0.939853328057942
26462,21817,0.33987270506200723
26462,19528,0.2573587187291897
26462,21819,0.24550832037098572
26462,26449,0.24060334459070853
26462,26423,0.24040455903520508
26461,25619,0.7244854151186733
26461,26312,0.7039902236312011
26461,26433,0.6660065556439893
26461,26412,0.665358170132565
26461,26377,0.6643885509583669
26460,26310,0.6624972083799172
26460,26282,0.6614902356753263
26460,26172,0.6581032643812617
26460,26089,0.6560890580412241
26460,26065,0.6556288081026721
26459,25576,0.4818711983162066
26459,26384,0.4707156206522644
26459,25061,0.46880598962255793
26459,26016,0.45921819911091644
26459,26376,0.45330549486456284
26457,21419,0.31597478715837296
26457,22265,0.282376404019215
26457,17366,0.2682240173561417
26457,18558,0.2630433435786425
26457,25764,0.24282417435349513
26456,24049,0.9060220571262023
26456,20988,0.7972572894926561
26456,19825,0.7644635556697617
26456,18802,0.7351724480662676
26456,17355,0.6894396608880535
26455,26310,0.3312982607124824
26455,26282,0.3307946988840006
26455,26172,0.32910095937142103
26455,26089,0.32809370522947173
26455,22947,0.327870777382839
26452,25717,0.363555039923567
26452,25345,0.3574165011171748
26452,25024,0.3511590878955515
26452,23657,0.3346178921549674
26452,23635,0.3341902095521741
26449,25767,0.9715840800540301
26449,25701,0.9692587793635732
26449,24377,0.9153767085985073
26449,20295,0.7771895002205771
26449,20260,0.7767089774134933
26446,26434,0.6664710238041918
26446,26310,0.33147262561900676
26446,26298,0.33133705119435725
26446,26282,0.3309687987619342
26446,26277,0.3308208915248444
26445,26310,0.2486054653166358
26445,26282,0.2482275936597904
26445,26172,0.24695661536143035
26445,26089,0.24620077413210154
26445,26065,0.24602806298903804
26439,25917,0.23269015093413137
26439,24498,0.22979925868359416
26439,23279,0.22156148669863068
26439,26434,0.16663959451883856
26439,26384,0.16626833832591034
26438,25452,0.3197260976749721
26438,24107,0.30293061201992755
26438,23632,0.2972113874975433
26438,22947,0.2916656657096273
26438,22858,0.2904610021597719
26434,26310,0.3315699295541996
26434,26298,0.33143431533161805
26434,26282,0.33106595479853135
26434,26277,0.33091800414320693
26434,26237,0.3303369411402197
26433,18630,0.7311843213711567
26433,26412,0.6660176385092813
26433,26377,0.6650470582990405
26433,26312,0.6632357478475179
26433,26308,0.6631118774752395
26424,17046,0.37968384845000946
26424,26423,0.33331144092421333
26424,26398,0.3328150044121428
26424,25771,0.32415748909291675
26424,25767,0.32410786637122935
26423,25771,0.4862681703845594
26423,25767,0.4861937314130831
26423,25701,0.48503011969634136
26423,25584,0.4826247689187653
26423,25583,0.48262321652491696
26419,26232,0.9912647536430742
26419,26197,0.9895944445350899
26419,25975,0.9801134126336156
26419,25780,0.9729375784818831
26419,25190,0.9445357980135375
26418,15175,0.37529125245992156
26418,10175,0.3461323773456249
26418,26400,0.3402125647444942
26418,18320,0.324309381721072
26418,19892,0.3162149090090582
26415,25717,0.2427220213359386
26415,25345,0.23862371878606917
26415,25024,0.2344460515315981
26415,23657,0.22340257248558598
26415,23635,0.22311703666723495
26414,25744,0.19889177390100382
26414,26066,0.17913082771612795
26414,24965,0.17023031329571653
26414,24651,0.16812349608030938
26414,25859,0.16628612130570644
26412,26152,0.9882349812075063
26412,25788,0.9738262074608979
26412,25748,0.9726588196364773
26412,25121,0.9420570155811233
26412,24856,0.932082917788831
26408,20131,0.7742356763861221
26408,21412,0.6104562334010933
26408,24855,0.5327341025680724
26408,26356,0.49901041646131605
26408,26004,0.49087685916450724
26402,26356,0.49918122203746046
26402,24757,0.38699121564451544
26402,20941,0.33217844106441397
26402,26310,0.33209351269087706
26402,26282,0.33158874210705946
26400,25151,0.4719110318997678
26400,16066,0.3316925671046846
26400,24298,0.3048321272136274
26400,18386,0.3019971989576169
26400,11358,0.2744596034700916
26398,19701,0.4520497492979686
26398,16902,0.4288826639438988
26398,26394,0.4145023391668391
26398,17572,0.4135199243669518
26398,14561,0.3956384240778448
26394,25064,0.4440965148569544
26394,22084,0.3983411751340763
26394,21978,0.3752355812249356
26394,20731,0.3737100269293254
26394,25771,0.36984951953925593
26387,26236,0.2574825387862981
26387,24400,0.2552678752766527
26387,23732,0.24934522009467386
26387,25717,0.24306241315395571
26387,25345,0.23895836317067237
26384,26138,0.5767378398462579
