12932,1269,545,2569,591,2347,2273,1970,2569,229,229,545,2673,545,269,545,953,2347,2347,1139,996,545,2569,996,2273,1269,545,1970,1208,2673,419,545,1970,1216,2347,2347,996,1970,2273,2347,1216,140,297,591,1208,269,2569,591,545,297,1208,1208,3087,1269,545,2569,591,2347,2273,1970,1970,140,545,1970,2569,229,229,1970,2569,953,2569,996,2273,1208,1269,591,1216,545,591,3087,2273,953,1667,1216,2569,2347,2347,1216,545,545,2673,545,269,545,953,2347,2347,1139,996,545,1667,1208,140,2673,229,297,545,2273,2347,1216,545,419,2569,2673,140,545,1667,2569,1970,996,2569,1970,1970,545,229,2347,1208,1269,545,2569,591,2347,591,1269,545,2569,2347,545,545,2673,545,269,545,953,2347,2273,2347,1970,545,1970,1970,545,953,2347,2273,2569,2673,2673,1139,2273,1970,419,2569,2673,2273,229,545,2673,545,269,545,953,2347,2347,1139,996,545,545,20,591,545,996,2347,2347,1216,2569,2347,2273,2347,1269,545,2347,140,1269,953,1970,2347,1216,545,545,2673,545,269,545,953,2347,2347,1139,996,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12925,229,1208,953,1208,2347,2569,1970,1970,2273,953,953,1208,229,545,419,2569,2673,140,545,1208,953,2273,953,996,140,2347,591,1269,545,2569,2347,2273,1208,953,2273,953,1208,591,1216,2569,953,545,1667,2273,2673,2673,1208,591,591,140,1269,1667,1216,2569,2347,2347,1216,2273,1970,591,1208,269,269,2273,2347,2273,20,545,1970,2569,953,2273,1970,1970,140,545,1667,1216,545,1269,545,2569,1970,1970,2273,953,2273,953,2569,953,545,269,996,2347,1139,1970,2347,1269,2273,953,2347,1208,1269,545,140,2273,1269,545,229,2347,545,20,2347,2273,953,996,140,2347,1970,2347,1269,2273,545,1269,1970,2347,1216,545,2273,953,419,2569,2673,2273,229,1970,2347,2569,2347,545,2273,953,2273,1269,545,1208,20,2273,2347,229,1208,545,1970,2347,1216,2273,1970,297,1139,2273,1269,1970,2347,591,1208,269,996,2569,1269,2273,953,2347,1216,545,2273,953,2273,2347,2273,2569,2673,1970,2347,2569,2347,545,419,2569,2673,140,545,2347,1208,2347,1216,545,591,140,1269,1269,545,953,2347,419,2569,2673,140,545,996,1269,1208,996,545,1269,2347,1139,1208,953,2347,1216,545,2347,545,20,2347,545,2673,545,269,545,953,2347,229,1208,2273,953,1970,1208,996,1269,545,419,545,953,2347,1970,2347,1216,545,419,2569,2673,2273,229,2569,2347,2273,1208,953,2273,1970,1970,140,545,2569,419,1208,2273,229,1970,2569,953,545,20,2347,1269,2569,229,1208,269,269,140,2347,2569,2347,2273,1208,953,2273,953,1970,1208,269,545,591,2569,1970,545,1970,2273,1216,2569,419,545,2569,2673,1970,1208,140,996,229,2569,2347,545,229,2347,1216,545,2347,545,20,2347,2273,20,2347,140,1269,545,1970,2347,1208,2273,953,591,2673,140,229,545,2347,1216,545,545,269,996,2347,1139,1970,2347,1269,2273,953,2347,545,1970,2347,591,2569,1970,545,996,1269,545,1970,545,953,2347,545,229,2273,953,1216,2347,2347,996,1970,2273,2347,1216,140,297,591,1208,269,2569,591,545,297,1208,1208,3087,1269,545,2569,591,2347,2273,1970,1970,140,545,1970,2273,1970,1970,140,545,591,1208,269,269,545,953,2347,2347,545,1970,2347,996,2673,2569,953,1208,996,545,953,1216,2347,2347,996,1269,545,2569,591,2347,269,1208,1269,545,1269,545,140,2273,1269,545,229,419,2569,2673,2273,229,2569,2347,2273,1208,953,996,2569,1970,1970,1970,140,1269,545,1970,1216,2347,545,20,2347,2273,953,996,140,2347,1970,419,2273,545,1667,2347,1216,545,1269,545,140,2273,1269,545,229,2273,953,996,140,2347,2347,545,1970,2347,591,2569
12920,1970,591,1216,545,229,140,2673,545,1269,953,545,1269,1269,1208,1269,1216,2569,953,229,2673,2273,953,2273,953,1970,591,1216,545,229,140,2673,545,1269,1667,1216,2569,2347,2273,1970,2347,1216,545,591,1216,2569,953,545,1667,545,1970,545,2347,2569,2673,2569,297,545,1208,1269,545,591,2569,2673,2673,2273,953,2569,953,1139,591,2569,2673,2673,297,2569,591,3087,2569,953,229,2347,1216,545,953,140,1970,545,2569,2347,1269,1139,2273,953,2569,2673,2673,1139,297,2673,1208,591,3087,2347,1208,1667,1269,2569,996,2273,2347,953,1208,2347,545,2347,1216,2569,2347,1667,545,229,1208,953,1208,2347,591,2569,2347,591,1216,2347,1216,545,545,1269,1269,1208,1269,2273,1208,953,545,2273,1970,2347,1216,1269,1208,1667,953,297,140,2347,1667,545,1208,953,2673,1139,140,953,1970,545,2347,2347,1216,545,2673,2569,2569,2347,545,1269,2347,1216,545,591,2569,2673,2673,297,2569,591,3087,1970,140,591,591,545,1970,1970,140,2673,2673,1139,2273,953,2273,1970,1216,545,1970,2273,1667,545,1269,545,2569,591,1216,2347,1216,545,2273,953,2569,2673,2673,1139,297,2673,1208,591,3087,2569,953,229,2347,1216,545,2673,2569,1667,2569,1970,953,1208,2347,140,953,1970,545,2347,2347,1216,545,953,2273,2347,269,545,2569,953,1970,2569,953,545,1269,1269,1208,1269,1667,2569,1970,2347,1216,1269,1208,1667,953,2273,953,2347,1216,2569,2347,591,2569,1970,545,1667,545,1970,2347,2569,1269,2347,2569,953,545,1667,996,1208,1970,2347,269,545,1970,1970,2569,545,591,2569,2673,2673,297,2569,591,3087,2347,1208,2273,953,2273,1970,1216,591,2569,2673,2673,2273,953,2569,953,1139,1208,2347,1216,545,1269,996,545,953,229,2273,953,591,2569,2673,2673,297,2569,591,3087,1970,2273,2347,1216,545,1269,545,2273,1970,2347,2273,269,545,1667,1216,1139,269,2569,3087,545,2347,1216,2273,1970,591,1216,2569,953,545,1667,545,953,545,545,229,2347,1208,269,2569,3087,545,1970,140,1269,545,2347,1216,2569,2347,2569,953,545,1269,1269,1208,1269,2347,1216,1269,1208,1667,953,1269,1208,269,1208,953,545,591,2569,2673,2673,297,2569,591,3087,229,1208,545,1970,953,2347,1970,2347,1208,996,1208,2347,1216,545,1269,591,2569,2673,2673,297,2569,591,3087,1970,1269,1208,269,2273,1269,2273,953,297,140,2347,1667,545,2569,2673,1970,1208,229,1208,953,2347,1667,2569,953,2347,2347,1208,591,2569,2347,591,1216,1208,1269,1970,1667,2569,2673,2673,1208,1667,2347,1216,545,545,1269,1269,1208,1269,297,545,591,2569,140,1970,545,1667
12919,2569,2673,1667,2569,1139,1970,140,1970,545,545,419,545,953,2347,591,2569,996,2347,140,1269,2273,953,1269,545,269,1208,419,545,269,545,229,2273,2569,545,419,545,953,2347,1970,1667,1216,2569,2347,2273,2273,953,2569,2673,2673,1139,1216,2569,229,2569,591,1216,2569,953,591,545,2347,1208,591,2273,1269,591,2673,545,297,2569,591,3087,1208,953,1667,1216,2569,2347,2273,2673,545,2569,1269,953,545,229,2273,953,419,545,1970,2347,2273,2569,2347,2273,953,545,419,545,953,2347,2673,2273,1970,2347,545,953,545,1269,2569,2347,2347,2569,591,1216,269,545,953,2347,2273,953,1970,1216,1208,1269,2347,1667,545,229,2273,1970,2347,2273,953,140,2273,1970,1216,545,229,297,545,2347,1667,545,545,953,591,2569,996,2347,140,1269,545,229,2569,953,229,297,140,297,297,2673,545,229,545,419,545,953,2347,1970,1216,1208,1667,545,419,545,1269,2273,297,545,2673,2273,545,419,545,2347,1216,2273,1970,2273,1970,953,1208,2347,953,545,591,545,1970,1970,2569,1269,1139,2569,1970,1208,2273,545,591,2569,996,2347,140,1269,545,229,545,419,545,953,2347,1970,229,1208,953,1208,2347,2569,996,996,545,2569,1269,2347,1208,545,20,1216,2273,297,2273,2347,2347,1216,545,1970,2569,269,545,545,229,545,591,2569,1970,545,1970,2569,1970,297,140,297,297,2673,545,229,545,419,545,953,2347,1970,2569,2673,2673,1208,1667,2273,953,140,1970,2347,1208,1970,2273,269,996,2673,2273,1139,545,419,545,953,2347,591,1208,229,545,1667,1216,1139,229,1208,1667,545,1667,2569,953,2347,2347,1208,229,1208,2347,1216,2273,1970,2273,2347,1216,2273,953,3087,1667,545,591,2569,953,996,1269,1208,297,2569,297,2673,1139,229,1269,2569,1970,2347,2273,591,2569,2673,2673,1139,1269,545,229,140,591,545,2347,1216,545,591,1208,229,545,1208,1269,545,2569,545,1269,2673,1139,2569,2347,2347,2569,591,1216,2273,953,2673,2273,1970,2347,545,953,545,1269,1970,1208,1269,545,419,545,953,2347,1970,2347,1216,2569,2347,229,1208,953,1208,2347,297,140,297,297,2673,545,1970,1208,2569,1269,2569,2673,2673,545,419,545,953,2347,1970,2347,1216,2569,2347,229,1208,953,1208,2347,297,140,297,297,2673,545,2569,996,996,545,2569,1269,2347,1208,591,2569,996,2347,140,1269,545,1208,953,996,2569,1269,545,953,2347,545,2673,545,269,545,953,2347,1970,2673,1208,953,545,1269,2347,545,1269,269,2273,1667,1208,953,229,545,1269,2273,1667,545,591,2569,953,1269,545,269,1208,419,545,2347,1216
12911,1208,1269,1667,2569,1269,229,1269,545,1970,1970,140,996,996,1208,1269,2347,1970,996,1269,1208,996,2347,1139,996,545,1970,1208,2673,2673,1208,1667,140,996,2347,1208,229,2273,1970,591,140,1970,1970,2273,1208,953,1208,953,1208,297,88,545,591,2347,1970,1970,140,996,996,1208,1269,2347,1970,996,1269,1208,996,2347,1139,996,545,1970,2569,953,229,229,545,2569,140,2673,2347,996,1269,1208,996,1970,1667,1216,2273,591,1216,2569,2673,1269,545,2569,229,1139,1216,2569,996,996,545,953,545,229,2347,1208,1667,1208,1269,3087,2569,229,229,2347,545,1970,2347,1970,1208,1269,229,545,2569,140,2673,2347,996,1269,1208,996,1970,2569,953,229,2569,2273,2673,545,229,996,1269,1208,996,2347,1139,996,545,1970,1667,2569,1269,953,2273,953,1970,1970,996,2673,2273,2347,1970,545,419,545,1269,2569,2673,2273,953,2347,545,1269,953,2569,2673,1208,953,2673,1139,1208,1269,1667,2569,1269,229,1269,545,2347,545,1970,2347,1970,1208,2347,1208,297,545,1269,140,953,2569,2569,2273,953,1970,2347,2347,1216,545,297,140,2273,2673,2347,297,140,953,229,2673,545,2569,2673,1970,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12910,1269,545,591,1208,1269,229,2569,591,2347,140,2569,2673,2347,2273,269,545,1970,1208,1269,2569,2673,2673,2273,297,545,1269,1970,1667,2273,2347,1216,2273,953,2569,996,1269,1208,2273,2673,545,1269,2347,1269,545,545,2569,2673,2347,2569,2673,2347,545,1269,953,2569,2347,545,2273,269,996,2673,545,269,545,953,2347,2569,2347,2273,1208,953,1208,996,1269,2347,1269,2569,229,545,1970,2347,1216,545,2569,297,2273,2673,2273,2347,1139,2347,1208,2569,591,591,140,269,140,2673,2569,2347,545,2569,591,2347,140,2569,2673,2347,2273,269,545,2569,591,1269,1208,1970,1970,1269,545,953,229,545,1269,1970,1208,229,2273,545,1269,545,953,2347,996,1269,2273,1208,1269,2273,2347,2273,545,1970,2273,953,545,20,591,1216,2569,953,545,1208,1269,1970,2273,269,996,2673,2273,1139,2273,953,1216,1208,1667,1667,1216,545,953,1667,545,953,545,545,229,2347,1208,1269,545,1970,545,2347,2347,2273,269,545,1970,2347,1216,545,1208,1269,545,2347,2273,591,2569,2673,2673,1139,2347,1216,2273,1970,2569,996,996,1269,1208,2569,591,1216,2273,1970,2569,2673,1970,1208,269,1208,1269,545,591,1208,269,996,2569,2347,2273,297,2673,545,1667,2273,2347,1216,140,2347,140,1269,545,1269,545,1970,140,269,2273,953,297,545,1216,2569,419,2273,1208,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12909,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,1667,2569,1269,953,1970,2273,2673,140,1970,1216,2347,1216,1269,1208,140,1216,2273,1970,996,2569,1970,1970,545,229,2347,1216,545,1667,1269,1208,953,996,2569,1269,2569,269,1970,2347,1216,2273,1970,1667,2569,1970,1970,2273,2673,545,953,2347,2673,1139,996,2569,1970,1970,2273,953,297,545,1208,1269,545,1667,1216,545,953,2273,2347,996,1269,1208,297,2569,297,2673,1139,1970,1216,1208,140,2673,229,1216,2569,419,545,2569,2273,2673,545,229,1216,2569,1269,229,545,1269,2273,953,591,2569,1970,545,1667,545,1208,1269,1208,2347,2347,1208,545,20,996,545,591,2347,2347,1208,545,140,2569,2673,2347,1216,545,1269,545,1970,140,2673,2347,2273,953,2347,545,1970,2347,2569,2273,2673,140,1269,545,1970,953,1208,1667,1667,2273,2673,2673,953,1208,2347,297,545,2569,1970,996,1269,545,2347,2347,1139,1667,1269,2347,229,2273,1216,2273,1216,2673,2273,1216,2347,2273,953,297,140,2347,2273,2347,1970,269,1208,1269,545,1208,1208,2673,996,1269,1208,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12908,1269,545,2673,545,2569,1970,545,1970,591,1269,2273,996,2347,996,1269,1208,269,996,2347,1970,1208,1269,953,996,269,2569,591,1208,229,545,2273,1216,2569,419,545,953,2347,1269,545,2569,2673,2673,1139,2347,545,1970,2347,545,229,2347,1216,2273,1970,297,140,2347,2273,953,2347,1216,545,1208,1269,1139,2273,2347,996,1269,1208,269,996,2347,1970,1139,1208,140,1208,1269,2569,2569,591,1208,229,545,996,1269,2273,1208,1269,2347,1208,996,140,297,2673,2273,1970,1216,2273,953,2273,1139,1208,140,996,1269,1208,419,2273,229,545,2569,591,1208,229,545,2273,2347,996,2569,1970,1970,545,1970,2273,2347,419,2273,2569,2347,1216,545,1208,996,2347,2673,2569,2347,1208,953,996,269,996,140,297,2673,2273,1970,1216,1667,1216,2273,591,1216,2273,1970,1216,1208,1667,2347,1216,545,229,1208,591,1970,1970,996,545,591,2273,1139,1139,1208,140,1970,1216,1208,140,2673,229,996,2569,1970,1970,2273,2347,996,140,297,2673,2273,1970,1216,2273,953,2273,1970,140,2273,591,3087,2569,953,229,1216,1208,996,545,140,2673,2673,1139,2569,2673,2673,1208,2347,1216,545,996,2569,591,3087,2569,545,1970,591,2569,953,297,545,996,140,297,2673,2273,1970,1216,545,229,1667,2273,2347,1216,2347,1216,545,1970,2569,269,545,2347,1208,3087,545,953,297,140,2347,2273,2347,1970,996,1208,1970,1970,2273,297,2673,545,2347,1216,2569,2347,2273,2347,1667,2273,2673,2673,545,20,996,2273,1269,545,2273,953,2347,1216,545,269,2273,229,229,2673,545,1667,1216,2273,591,1216,1667,1208,140,2673,229,953,1208,2347,297,545,2273,229,545,2569,2673,2273,953,2347,1216,2569,2347,591,2569,1970,545,1139,1208,140,1667,1208,140,2673,229,953,545,545,229,2347,1208,1269,545,1269,140,953,2347,1216,545,996,140,297,2673,2273,1970,1216,591,1208,269,269,2569,953,229,1667,2273,2347,1216,269,1208,229,2273,2273,591,2569,2347,2273,1208,953,1970,2347,1208,1970,3087,2273,996,2347,1216,545,2569,2673,1269,545,2569,229,1139,996,140,297,2673,2273,1970,1216,545,229,996,2569,591,3087,2569,545,1970,2273,269,1208,996,545,953,2273,953,2347,1216,2273,1970,996,1269,1208,1269,229,2273,1970,591,140,1970,1970,2273,1208,953,996,140,1269,996,1208,1970,545,1970,2273,2673,2673,2273,419,545,2273,2347,2569,2673,2273,2347,2347,2673,545,269,1208,1269,545,2347,1216,1208,140,1216,2347,297,545,1208,1269,545,269,2569,1269,3087,2273,953,2273,2347,1269,545,2569,229,1139,1208,1269,1269,545,419,2273,545,1667,0,0,0
12900,1970,591,1216,545,229,140,2673,545,1269,953,2569,2673,2673,1208,1667,1970,996,2673,2273,2347,2347,2273,953,1208,140,2347,1970,591,1216,545,229,140,2673,545,2273,953,297,1667,1667,1667,996,1269,545,996,2569,1269,545,2347,1208,2273,20,996,1208,2673,1139,2273,2673,2673,2273,1970,1970,140,545,2273,953,2347,545,1269,953,2569,2673,2673,1139,545,229,2273,2347,2347,1216,2273,1970,996,1269,1216,2569,1970,297,545,545,953,1269,545,297,2569,1970,545,229,2569,953,229,953,1208,2673,1208,953,545,1269,1216,2569,1970,2569,953,591,1269,140,2347,1269,1208,269,996,1269,545,419,2273,1208,140,1970,996,1269,1970,1667,1216,2569,2347,2273,1970,2347,1216,545,591,1216,2569,953,545,140,1970,545,1970,1269,545,545,1269,545,953,591,545,1970,2347,1208,2673,1208,297,2569,2673,2569,996,2273,1970,2273,953,1970,2347,545,2569,229,1208,229,2273,1269,545,591,2347,2673,1139,591,2569,2673,2673,2273,953,2673,1208,297,2569,2673,2569,996,2273,1970,2347,1216,545,269,1970,545,2673,419,545,1970,2273,953,1970,2273,229,545,1208,545,20,996,1208,1269,2347,545,229,140,953,591,2347,2273,1208,953,1970,1970,1216,2273,269,2347,1216,545,1970,591,1216,545,229,140,2673,545,269,1208,229,140,2673,545,2273,2347,1970,545,2673,2273,953,1667,1667,1667,996,2673,2569,953,953,2273,953,2347,1208,140,1970,545,2347,1216,545,545,953,545,1269,2569,2347,545,229,297,140,953,229,2673,545,2273,953,1970,2347,545,2569,229,1208,2273,953,2673,2273,953,2273,953,2273,2347,591,1269,545,2569,2347,545,2569,1269,545,2569,591,2347,1970,591,1216,545,229,140,2673,545,1269,297,140,953,229,2673,545,1208,1269,297,1667,1667,1667,1667,1216,1139,269,2569,3087,545,2347,1216,2273,1970,591,1216,2569,953,545,591,1208,953,2347,545,20,2347,2273,953,2347,545,1269,953,2569,2673,2673,1139,1667,545,996,1208,2673,1139,2273,2673,2673,1269,545,140,545,1970,2347,2569,953,2273,269,2569,2347,2273,1208,953,1269,2569,269,545,2569,953,229,1970,545,2347,2347,2273,269,545,1208,140,2347,2569,953,229,1208,2347,1216,545,1269,2673,1208,297,2569,2673,2569,996,2273,1970,2347,1216,545,1970,545,996,1208,2673,1139,2273,2673,2673,1970,2569,2673,1970,1208,2569,229,229,2569,953,229,269,1208,229,2273,1139,2347,1216,545,140,953,591,2347,2273,1208,953,2569,2673,2273,2347,1139,1208,2347,1216,545,2569,996,2273,1970,2273,953,1667,2569,1139,1970,2347,1216,2569,2347,2569,1269,545,953,1208,2347
12895,1269,545,2569,591,2347,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,2569,953,229,1269,545,2569,591,2347,229,1208,269,996,1208,1269,2347,2569,2673,1970,1269,545,1970,1208,2673,419,545,1970,2273,1970,1970,140,545,2569,229,229,1970,2569,1667,2569,1269,953,2273,953,1667,1216,545,953,2569,1269,545,2569,591,2347,229,1208,269,996,1208,1269,2347,2569,2673,2273,1970,996,2569,1970,1970,545,229,2347,1208,1269,545,2569,591,2347,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,2347,1216,545,297,545,1216,2569,419,2273,1208,1269,229,545,1970,591,1269,2273,297,545,229,297,545,2673,1208,1667,1667,2569,1970,1269,545,419,545,1269,2347,545,229,419,2273,2569,545,545,229,297,297,229,297,1269,545,2569,591,2347,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,1970,1216,1208,140,2673,229,953,1208,2347,1269,140,953,2347,2273,269,545,545,1269,1269,1208,1269,1667,1216,545,953,1269,545,953,229,545,1269,2273,953,591,1208,953,2347,545,953,2347,2347,1216,2569,2347,2273,953,591,2673,140,229,545,1970,2569,996,1208,1269,2347,2569,2673,591,1269,545,2569,2347,545,229,297,1139,1269,545,2569,591,2347,229,1208,269,591,1269,545,2569,2347,545,996,1208,1269,2347,2569,2673,2347,1216,2273,1970,996,1269,2273,953,2347,1269,1208,229,140,591,545,1970,2569,953,545,1667,545,2569,2347,140,1269,545,2673,2569,140,1970,545,229,1208,953,2673,1139,297,1139,2347,1216,545,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,2347,1216,2569,2347,591,1208,953,419,545,1269,2347,1970,996,1208,1269,2347,2569,2673,1970,2347,1208,1269,2569,269,545,953,2347,1970,545,953,2569,297,2673,2273,953,2347,1216,545,269,2347,1208,297,545,1269,545,953,229,545,1269,545,229,2569,953,229,1269,545,996,1269,545,1970,545,953,2347,545,229,2569,1970,88,1970,1208,953,297,1139,2347,1216,545,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,297,545,1208,1269,545,2347,1216,2273,1970,2347,545,1970,2347,2569,2273,2673,1970,88,1970,1269,545,2569,591,2347,2347,545,1970,2347,1269,545,953,229,545,1269,545,1269,591,1269,545,2569,2347,545,1269,545,2569,591,2347,229,1208,269,591,1269,545,2569,2347,545,996,1208,1269,2347,2569,2673,1208,1208,591,1208,953,2347,2569,2273,953,545,1269,1667,2273,2347,1216,2569,591,1208,953,140,1970,2273,953,545,1269,1269,1208,1269,2347,1139,996,545,545,1269,1269,1208,1269,996,2569,1269,545
12894,140,996,1269,2569,229,545,2347,1208,88,545,1970,2347,2273,140,996,1269,2569,229,545,229,2273,953,1208,1269,229,545,1269,2347,1208,591,1216,545,591,3087,1208,1269,1269,545,1269,545,1970,1970,2273,1208,953,1970,2569,953,229,2569,1970,2273,269,2569,229,545,2347,1216,545,269,2273,1269,2569,2347,2273,1208,953,2273,2347,1216,1208,140,1216,2347,2273,269,2273,1216,2347,2569,1970,1667,545,2673,2673,996,140,1970,1216,2273,2347,2569,953,229,269,2569,3087,545,2569,996,1269,2347,1216,2273,1970,2569,2673,1970,1208,2273,953,591,2673,140,229,545,1970,1970,1208,269,545,1269,545,2569,2347,1208,1269,2273,953,269,1208,419,2273,953,1269,1208,269,88,2569,1970,269,2273,953,545,297,2569,1970,545,229,1970,996,2273,545,1970,2347,1208,2347,1216,545,88,545,1970,2347,1208,953,545,1970,2273,1970,2347,2569,1269,2347,545,229,269,2273,1269,2569,2347,2273,953,1139,1208,140,1269,1970,996,1139,1208,953,229,545,419,1970,2347,140,297,140,2347,2347,1216,2569,2347,1667,2569,1970,2569,2673,1208,2347,1970,1208,2273,996,140,2673,2673,545,229,1208,140,2347,1970,1208,1269,1269,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
