pr1,pr2,weight
18976,18961,0.3329202034232816
18976,18959,0.3328784031917128
18976,18954,0.33277016006982685
18976,18948,0.3324597334743178
18970,18966,0.49980005160038055
18970,18961,0.49952142443074055
18970,18959,0.49945870636496953
18970,18954,0.499296295799695
18970,18948,0.4988305243217991
18966,18961,0.999442522727343
18966,18959,0.999317036414226
18966,18948,0.9980601697109134
18966,18921,0.9947976629245822
18966,18898,0.9935502383868965
18963,18961,0.4998180634482534
18963,18959,0.49975530813758257
18963,18948,0.4991267530507447
18963,18921,0.497495183663962
18963,18898,0.4968713505744688
18961,18959,0.9998744436920949
18961,18954,0.9995493113607646
18961,18948,0.9986168759233324
18961,18921,0.9953525493491255
18961,18898,0.9941044290127188
18959,18954,0.9996748268411285
18959,18948,0.9987422743158442
18959,18921,0.9954775378333783
18959,18898,0.994229260767912
18959,18886,0.9932433971515677
18954,18948,0.9990671441350273
18954,18921,0.995801345702569
18954,18898,0.9945526625988733
18954,18886,0.993566478301866
18954,18865,0.9908958014704005
18952,18948,0.19986452583245196
18952,18921,0.19921119911762664
18952,18898,0.1989613986333447
18952,18886,0.19876411133582733
18952,18865,0.1982298393785259
18948,18921,0.9967311522037032
18948,18898,0.995481303171007
18948,18886,0.9944941980471957
18948,18865,0.9918210275329379
18948,18845,0.9907992569650884
18939,18921,0.33255570391449
18939,18898,0.33213869635539434
18939,18886,0.3318093523406508
18939,18865,0.33091745877427936
18939,18845,0.33057654876090314
18933,18921,0.49939836980349767
18933,18898,0.4987721502175552
18933,18886,0.49827757483625384
18933,18865,0.49693821969111207
18933,18845,0.4964262756681235
18928,18921,0.33305145697940564
18928,18898,0.33263382777174677
18928,18886,0.33230399279172196
18928,18865,0.33141076964668476
18928,18845,0.33106935142616606
18921,18898,0.9987460520021545
18921,18886,0.9977557095997635
18921,18865,0.9950737722404789
18921,18845,0.9940486507063617
18921,18805,0.9910424247446618
18913,18898,0.49957244105269694
18913,18886,0.499077072114368
18913,18865,0.497735567944572
18913,18845,0.49722280249619005
18913,18805,0.4957190892759658
18912,18898,0.4995740315826911
18912,18886,0.4990786610672152
18912,18865,0.49773715262636176
18912,18805,0.495720667537726
18912,18799,0.49524820941955
18907,18898,0.4996460910746238
18907,18886,0.49915064910597906
18907,18865,0.49780894716344104
18907,18845,0.4972961061200434
18907,18805,0.49579217121322766
18898,18865,0.9963231096089804
18898,18845,0.9952967010118579
18898,18805,0.992286700666251
18898,18794,0.9908499906398401
18898,18789,0.9905856557990007
18891,18886,0.3331853401984894
18891,18865,0.3322897480181122
18891,18805,0.3309435408514392
18891,18799,0.33062812740840114
18891,18794,0.3304643749984675
18889,18886,0.4998814614296733
18889,18865,0.49853779508557416
18889,18805,0.496518066350022
18889,18799,0.4960448482523515
18889,18794,0.495799168793761
18886,18865,0.9973120300555731
18886,18845,0.9962846026760511
18886,18805,0.9932716146943478
18886,18794,0.9918334786326405
18886,18789,0.9915688814209633
18880,18865,0.33283424432045605
18880,18845,0.3324913596412867
18880,18805,0.33148583123311043
18880,18799,0.33116990094760446
18880,18794,0.3310058802098568
18865,18845,0.998969803483204
18865,18805,0.995948694852302
18865,18799,0.9949994827718233
18865,18794,0.994506682705284
18865,18789,0.9942413723473388
18864,18805,0.497979017945006
18864,18799,0.49750440745341995
18864,18794,0.49725800510915574
18864,18789,0.49712534868600555
18864,18766,0.4962793234296927
18852,18845,0.39985713831251607
18852,18805,0.3986478806878395
18852,18799,0.398267940048164
18852,18794,0.39807068721461536
18852,18789,0.3979644915717413
18845,18805,0.9969757758238857
18845,18799,0.9960255848599857
18845,18794,0.9955322765889839
18845,18789,0.9952666926273666
18845,18766,0.9935729130585811
18838,18805,0.4986527900645314
18838,18799,0.4981775374187474
