pr1,pr2,weight
18781,18772,0.49966335408582524
18781,18765,0.49947130099581605
18781,18745,0.4987186503926326
18781,18737,0.49839714354563647
18781,18722,0.4976934876851622
18778,18772,0.4997506345580965
18778,18765,0.49955854792053117
18778,18745,0.4988057658454285
18778,18737,0.49848420283808126
18778,18722,0.4977804240640186
18774,18772,0.499926592561187
18774,18765,0.49973443829152914
18774,18745,0.49898139116817736
18774,18737,0.49865971494119465
18774,18722,0.4979556883725338
18773,18772,0.4999545130554874
18773,18765,0.4997623480541696
18773,18745,0.49900925887374736
18773,18737,0.49868756468140857
18773,18722,0.49798349879343545
18772,18771,0.49996784125395527
18772,18766,0.4998167305583385
18772,18765,0.4998078175150941
18772,18756,0.4995351352872833
18772,18733,0.4985651586546865
18771,18765,0.4998399659681513
18771,18745,0.4990867598257141
18771,18737,0.49876501567116377
18771,18722,0.49806084043496596
18771,18721,0.4980524872663234
18766,18765,0.49999108368858086
18766,18745,0.4992376498276677
18766,18737,0.49891580839949684
18766,18722,0.4982114202684452
18766,18721,0.49820306457437075
18765,18756,0.4997272129223923
18765,18745,0.49924655270314544
18765,18737,0.49892470553559537
18765,18733,0.4987568633214004
18765,18732,0.4986723572730154
18756,18745,0.49951907740181284
18756,18737,0.49919705454691576
18756,18722,0.4984922693419595
18756,18721,0.49848390893765787
18756,18676,0.49715161108102407
18745,18733,0.4995095715943419
18745,18732,0.49942493801206933
18745,18730,0.4993680661044464
18745,18729,0.49935384800712895
18745,18723,0.49898919414990306
18737,18733,0.4998317960482486
18737,18732,0.49974710787040594
18737,18730,0.49969019927575953
18737,18729,0.49967597200660857
18737,18723,0.49931108291787424
18733,18722,0.4994621041657499
18733,18721,0.4994537274959779
18733,18676,0.49811883760545206
18733,18674,0.4974923678249318
18733,18659,0.49710475099259027
18732,18722,0.49954674404627564
18732,18721,0.49953836595697587
18732,18676,0.4982032498532501
18732,18674,0.49757667390986593
18732,18659,0.49718899139117484
18730,18722,0.49960363630312815
18730,18721,0.49959525725966664
18730,18676,0.498259989102566
18730,18674,0.49763334179985474
18730,18659,0.4972456151288722
18729,18722,0.4996178615126653
18729,18721,0.49960948223062734
18729,18676,0.49827417605444935
18729,18674,0.49764751090921544
18729,18659,0.4972597731984951
18723,18722,0.499982974790619
18723,18721,0.4999745893851268
18723,18676,0.4986383073871205
18723,18674,0.49801118428434954
18723,18659,0.497623163220696
18722,18713,0.4998347928790534
18722,18711,0.4997283959901112
18722,18708,0.4996923975360177
18722,18697,0.4993054261707159
18722,18689,0.49909870675298873
18721,18713,0.4998431759399257
18721,18711,0.4997367772665307
18721,18708,0.49970077820868325
18721,18697,0.4993138003532279
18721,18689,0.4991070774684723
18713,18676,0.49882010407498323
18713,18674,0.49819275233173016
18713,18659,0.4978045898009187
18713,18627,0.4971780462319669
18713,18625,0.4971266879263566
18711,18676,0.4989263075800097
18711,18674,0.4982988222676533
18711,18659,0.4979105770933779
18711,18627,0.49728390012739065
18711,18625,0.4972325308871127
18708,18676,0.4989622508440418
18708,18674,0.49833472032687276
18708,18659,0.4979464471829381
18708,18627,0.4973197250703725
18708,18625,0.4972683521293914
18697,18676,0.49934895624182607
18697,18674,0.49872093937636547
18697,18659,0.49833236531323233
18697,18627,0.49770515747890437
18697,18625,0.49765374472290014
18689,18676,0.499555779309248
18689,18674,0.4989275023283453
18689,18659,0.49853876732349267
18689,18627,0.49791129970881154
18689,18625,0.4978598656583923
18685,18676,0.4997333957286798
18685,18674,0.4991048953646988
18685,18659,0.4987160221456116
18685,18627,0.4980883314356213
18685,18625,0.49803687909789107
18684,18676,0.49977337277186085
