pr1,pr2,weight
18948,16217,0.5280719089299825
18948,16167,0.5257566497898147
18939,18886,0.7465710427664644
18939,18810,0.7422451901943317
18939,18808,0.7420850725162866
18939,18729,0.7369364278747323
18939,18723,0.7363982790008881
18933,18810,0.9907808155361227
18933,18721,0.9829261508527417
18933,18708,0.9823379250055612
18933,18680,0.9805344542582107
18933,18597,0.9754608473381858
18928,18810,0.4247723900006361
18928,18721,0.42140489979705564
18928,18708,0.4211527127390818
18928,18680,0.42037951995250794
18928,18597,0.41820433841533156
18921,18886,0.6651704730665089
18921,18810,0.661316279376972
18921,18808,0.6611736197430584
18921,18729,0.6565863451292675
18921,18723,0.6561068720175476
18913,18886,0.249538536057184
18913,18810,0.24809263626170147
18913,18808,0.24803911753583696
18913,18729,0.24631820261557524
18913,18723,0.24613832839802954
18912,18886,0.9981573221344304
18912,18810,0.9923737045387785
18912,18808,0.9921596289537524
18912,18729,0.9852759473566304
18912,18723,0.984556448195726
18907,18886,0.49915064910597906
18907,18845,0.4972961061200434
18907,18838,0.49713165261650943
18907,18808,0.4961513699564035
18907,18737,0.4930285427991093
18898,18845,0.24882417525296446
18898,18838,0.2487418902584095
18898,18808,0.24825140175183602
18898,18737,0.24668888219395368
18898,18729,0.24652901398697513
18891,17493,0.5861854571943833
18891,18405,0.5790767931211698
18891,15645,0.5640702891269775
18891,16167,0.5284326702935402
18891,18886,0.4997780102977341
18889,18886,0.22216953841318812
18889,18810,0.2208822226533471
18889,18808,0.22083457377790822
18889,18729,0.21930240612346907
18889,18723,0.2191422602297086
18886,18845,0.9962846026760511
18886,18810,0.994205705385916
18886,18737,0.98773495272853
18886,18721,0.9863238890248625
18886,18708,0.9857336298230773
18880,18810,0.248848174903271
18880,18808,0.24879449319205532
18880,18729,0.24706833741603626
18880,18723,0.24688791541148636
18880,18721,0.2468753682640156
18865,18845,0.249742450870801
18865,18838,0.2496598622067809
18865,18810,0.24922132577968503
18865,18808,0.249167563572088
18865,18737,0.2475992775985793
18864,18810,0.15336840814475874
18864,18808,0.15333532339901434
18864,18729,0.15227147085647177
18864,18723,0.1521602743984593
18864,18721,0.15215254142619583
18852,18810,0.18137398927510887
18852,18808,0.18133486314481642
18852,18729,0.18007674759171444
18852,18723,0.17994524629084716
18852,18721,0.17993610125214363
18845,18810,0.9979133499759496
18845,18808,0.9976980793745377
18845,18729,0.9907759715724729
18845,18723,0.9900524560110678
18845,18721,0.9900021403277398
18838,18810,0.9982434644350935
18838,18721,0.9903296377212896
18838,18708,0.9897369813049035
18838,18680,0.9879199266560725
18838,18597,0.9828081048791368
18832,15645,0.37786435413335034
18832,18808,0.33278396963704615
18832,18737,0.33068939350398807
18832,18729,0.33047508826276223
18832,18723,0.33023375835986263
18830,18808,0.2852688655599189
18830,18737,0.28347335432192855
18830,18729,0.2832896477175668
18830,18721,0.28306838843494075
18830,18597,0.2809184899576139
18814,18808,0.2498307071450274
18814,18737,0.24825824727846071
18814,18729,0.2480973620350437
18814,18721,0.24790358917822536
18814,18597,0.24602076661423347
18810,18808,0.9997842792649111
18810,18737,0.9934915353811269
18810,18729,0.9928476972438051
18810,18723,0.992122668801784
18810,18721,0.9920722479076962
18808,18737,0.9937058983479807
18808,18721,0.9922863046387516
18808,18713,0.9919750759046525
18808,18708,0.9916924772676053
18808,18680,0.9898718325306025
18805,18737,0.7458193746675816
18805,18721,0.7447539080196937
18805,18713,0.74452031735647
18805,18680,0.7429417419846065
18805,18597,0.7390975176975975
18803,18737,0.24874927502826985
18803,18721,0.24839391545297448
18803,18713,0.24831600716833632
18803,18680,0.24778951309662686
18803,18597,0.24650736887120264
18802,18729,0.2486159587506281
18802,18723,0.24843440659339905
18802,18721,0.24842178085134464
18802,18708,0.24827311443080777
18802,18680,0.24781731069175633
18800,18737,0.6635760404475932
18800,18721,0.6626280654238154
18800,18713,0.6624202333767375
18800,18680,0.6610157313882015
18800,18597,0.6575954191549576
18799,18737,0.4976872488593235
18799,18729,0.49736471965815476
18799,18721,0.49697626013638363
18799,18597,0.49320173585678406
18799,18566,0.4916022383261716
18796,18729,0.13268212802998472
18796,18723,0.13258523671741315
18796,18721,0.13257849857263695
18796,18708,0.13249915782097096
18796,18680,0.1322559030823561
18794,18737,0.6639118185378182
18794,18729,0.6634815665091189
18794,18723,0.6629970581521865
18794,18721,0.6629633638263729
18794,18713,0.6627554266135813
18792,18721,0.27125887527783993
18792,18708,0.27109654214469747
18792,18597,0.2691986698054254
18792,18538,0.2679592292078161
18792,18535,0.2679082192798623
18789,18737,0.6640889814351985
18789,18721,0.6631402736314296
18789,18713,0.6629322809312104
18789,18680,0.6615266932696042
18789,18597,0.6581037371519705
18784,18737,0.09966964988808472
18784,18721,0.09952726328434469
18784,18713,0.09949604674531204
18784,18680,0.09928508942779032
18784,18597,0.09877135580569418
18781,18729,0.6640988723906216
18781,18721,0.6635801875700439
18781,18708,0.6631830722652299
18781,18597,0.658540309953441
18781,18566,0.6564046045757026
18778,18729,0.6642148762214871
18778,18721,0.6636961007977948
18778,18708,0.6632989161254534
18778,18597,0.6586553428226566
18778,18566,0.6565192643829906
18774,18737,0.49865971494119465
18774,18721,0.49794733696743665
18774,18713,0.49779115672126384
18774,18680,0.4967357108965995
18774,18597,0.49416543737965807
18773,18737,0.6649167529085447
18773,18721,0.6639668625625588
18773,18713,0.6637586106042751
18773,18680,0.6623512709103327
18773,18597,0.6589240481574921
18772,18405,0.39002764036358983
18772,15645,0.3799202566582012
18772,13968,0.3606685579889944
18772,18729,0.3322731529940016
18772,18723,0.33203051005177653
18771,18721,0.19922099490652936
18771,18708,0.19910177238060167
18771,18680,0.19873624213577068
18771,18538,0.19679763171800235
18771,18498,0.19642324836211886
18766,18729,0.49859248302296294
18766,18721,0.49820306457437075
18766,18597,0.4944192227407773
18766,18566,0.4928157767908408
18766,18538,0.4921428249511958
18765,17493,0.5924510634598112
18765,18405,0.5852664164538768
18765,15645,0.5700995112687403
18765,16217,0.5364328865405424
18765,16167,0.5340809698363078
18756,18737,0.7487955818203736
18756,18729,0.7483103203606984
18756,18721,0.7477258634064868
18756,18597,0.7420469011455173
18756,18566,0.7396403763916678
18745,13968,0.28908140693146395
18745,18729,0.24967692400356448
18745,18723,0.24949459707495153
18745,18721,0.2494819174527131
18745,18708,0.2493326166002304
18737,18729,0.9993519440132171
18737,18723,0.9986221658357485
18737,18721,0.9985714146292286
18737,18708,0.9979738259743425
18737,18680,0.9961416493313039
18733,17493,0.5939277301513883
18733,18405,0.5867251756260339
18733,15645,0.5715204673798809
18733,16167,0.5354121508019674
18733,18729,0.49984412352028024
18732,18729,0.4999288281385954
18732,18723,0.4995637544013113
18732,18721,0.49953836595697587
18732,18713,0.4993816866875514
18732,18680,0.4983228685285471
18730,18721,0.11529121321376923
18730,18708,0.11522221792708742
18730,18597,0.1144155788658017
18730,18538,0.11388878832278848
18730,18535,0.11386710793915597
18729,18721,0.9992189644612547
18729,18713,0.9989055613114346
18729,18708,0.9986209882843271
18729,18680,0.996787623518276
18729,18597,0.9916299173688236
18723,18721,0.9999491787702536
18723,18708,0.9993507656012588
18723,18597,0.9923545857154501
18723,18538,0.9877856011745961
18723,18535,0.9875975618504844
18722,17493,0.594567360764461
18722,15645,0.5721359664858757
18722,18721,0.4999916143089715
18722,18713,0.4998347928790534
18722,18711,0.4997283959901112
18721,18713,0.9996863518798514
18721,18708,0.9994015564173665
18721,18680,0.9975667586090206
18721,18597,0.9924050209590218
18721,18566,0.9891865623345123
18713,18708,0.999715115183928
18713,18597,0.9927163845868882
18713,18566,0.9894969161821656
18713,18538,0.9881457342569359
18713,18535,0.9879576263762656
18711,18708,0.7499459729709443
18711,18680,0.7485691497923637
18711,18538,0.741267089852959
18711,18498,0.7398569201355569
18711,18496,0.7395297469540689
18708,18680,0.998164103511182
18708,18597,0.9929992750027069
18708,18566,0.9897788891589556
18708,18538,0.9884273221928194
18708,18513,0.9873964552133613
18697,18680,0.37460163750104963
18697,18538,0.3709475146839517
18697,18498,0.37024183253629744
18697,18496,0.37007810736866825
18697,18487,0.3697296549481885
18689,18597,0.49709023662447976
18689,18566,0.495478128336598
18689,18538,0.4948015409916488
18689,18513,0.4942854943804912
18689,18476,0.49285209793819146
18685,18680,0.6664711757229759
18685,18597,0.6630226352311444
18685,18538,0.6599699560636235
18685,18476,0.6573697744963626
18685,18397,0.6534996517933889
18684,18680,0.6665244912452093
18684,18597,0.6630756748813763
18684,18538,0.6600227515094698
18684,18476,0.6574223619361566
18684,18397,0.6535519296359782
18680,18597,0.9948256719608458
18680,18566,0.9915993629477055
18680,18538,0.9902453100806649
18680,18535,0.9900568025152672
18680,18513,0.9892125470551946
18676,18597,0.19901290595089205
18676,18566,0.19836748922080802
18676,18538,0.19809661362574046
18676,18513,0.1978900114273348
18676,18476,0.1973161430019583
18674,17493,0.5969214490144624
18674,18405,0.5896825896960325
18674,15645,0.5744012414487931
18674,16217,0.5404805825865694
18674,16167,0.5381109193120122
18668,18597,0.07666079333396711
18668,18566,0.07641217549522519
18668,18538,0.0763078328250176
18668,18513,0.0762282485972579
18668,18476,0.07600719153290078
18664,17493,0.5972716108414524
18664,18405,0.5900285051147078
18664,15645,0.5747381926313366
18664,16167,0.5384265821231585
18664,18566,0.49683448986942413
18659,18597,0.49854722361232845
18659,18566,0.49693039018477303
18659,18538,0.49625181974121296
18659,18476,0.4942966628093626
18659,18349,0.4887607237319736
18656,18597,0.17597377284429946
18656,18538,0.17516355696048644
18656,18535,0.17513021203541293
18656,18498,0.17483032977827456
18656,18496,0.1747530178093554
18647,18566,0.28415008105520806
18647,18538,0.2837620672602225
18647,18513,0.28346612142931166
18647,18476,0.28264408773706556
18647,18397,0.2809800816582182
18627,18405,0.39392406079236897
18627,15645,0.38371570317570963
18627,13968,0.3642716778500806
18627,18597,0.3327836617453671
18627,18566,0.33170441443845083
18625,18597,0.49922706258628147
18625,18566,0.49760802437986784
18625,18538,0.4969285286104565
18625,18535,0.49683393105351636
18625,18513,0.4964102636861738
18617,18566,0.42661802626574274
18617,18538,0.4260354690524353
18617,18476,0.4243569538966291
18617,18349,0.41960431358850686
18617,18346,0.41959585661041904
18612,18538,0.2842146499122626
18612,18498,0.2836739664015084
18612,18496,0.2835485225331508
18612,18487,0.2832815433008405
18612,18476,0.28309488728207377
18609,18597,0.363465461101338
18609,18538,0.36179199871519996
18609,18476,0.3603665930924157
18609,18239,0.35270495721617867
18609,18185,0.3508291190306164
18607,18566,0.16605526442926632
18607,18538,0.1658285119571598
18607,18476,0.16517517276170746
18607,18277,0.16229019077300855
18607,18240,0.16168451678041515
18597,18566,0.9967569101762511
18597,18538,0.9953958145539682
18597,18513,0.9943576798791415
18597,18498,0.9935021961082995
18597,18496,0.99306285808838
18596,17493,0.599172139451158
18596,18405,0.5919059860365492
18596,15645,0.5765670195140467
18596,16167,0.5401398648323592
18596,18566,0.4984154258207496
18586,13968,0.2920665677853189
18586,18566,0.24933254422922715
18586,18538,0.24899207462126322
18586,18535,0.2489446753664398
18586,18498,0.248518397739731
18585,17493,0.5995369340161308
18585,18405,0.5922663567421679
18585,15645,0.5769180513815396
18585,16217,0.5428487649659797
18585,16167,0.5404687187193181
18581,18566,0.3993141010228394
18581,18538,0.3987688279785602
18581,18498,0.39801021919482105
18581,18496,0.3978342145294124
18581,18487,0.39745962794284534
18576,18538,0.3628147160444469
18576,18476,0.36138528107044204
18576,18349,0.35733790011484245
18576,18239,0.35370198720340135
18576,18185,0.3518208463792345
18574,18538,0.4989427854031732
18574,18498,0.49799360795239583
18574,18496,0.4977733894903659
18574,18487,0.4973047037211601
18574,18476,0.4969770264745984
18569,18566,0.12498819178215581
18569,18538,0.12481751738909676
18569,18498,0.12458006737191292
18569,18496,0.12452497664303984
18569,18487,0.12440772834151244
18567,18538,0.6657467820381555
18567,18498,0.6644802804433333
18567,18496,0.6641864396729464
18567,18487,0.6635610652777967
18567,18476,0.6631238406523934
18566,18538,0.9986344758602754
18566,18535,0.9984443712954264
18566,18498,0.9967346962587136
18566,18496,0.9962939287903027
18566,18487,0.9953558537621292
18564,18538,0.7490293995932963
18564,18476,0.7460783373210446
18564,18345,0.7376811841811343
18564,18296,0.7337894168276133
18564,18286,0.7332415676793421
18561,18538,0.18159895586521246
18561,18535,0.18156438586856574
18561,18498,0.18125348612592626
18561,18496,0.1811733337638983
18561,18487,0.1810027473784315
18559,18538,0.6658829086287884
18559,18476,0.6632594309248976
18559,18397,0.6593546341405453
18559,18349,0.655831171585182
18559,18345,0.6557944091780331
18550,18538,0.4282739633409097
18550,18498,0.427459224656133
18550,18496,0.4272701973041127
18550,18487,0.4268678948401597
18550,18485,0.4267969705894185
18549,17493,0.6014873286668875
18549,18405,0.5941930989801733
18549,15645,0.5787948629964672
18549,16217,0.5446147434525213
18549,16167,0.5422269545144511
18547,18538,0.23064526003099461
18547,18498,0.23020648571386884
18547,18496,0.23010468577623175
18547,18487,0.22988802736513966
18547,18476,0.22973655267515414
18545,18538,0.2998507479108036
18545,18476,0.2986693814251269
18545,18349,0.2953243952573999
18545,18346,0.2953184430975707
18545,18277,0.29345276338513604
18538,18535,0.9998096354878142
18538,18513,0.9989570634518974
18538,18498,0.9980976226562523
18538,18487,0.9967168947423712
18538,18485,0.9965512898800352
18535,18513,0.9991472656337216
18535,18476,0.9962498022200159
18535,18397,0.9903845964758689
18535,18349,0.9850921743703659
18535,18346,0.9850723201823527
18531,18476,0.09963890474894595
18531,18349,0.09852298601444973
18531,18346,0.09852100031814755
18531,18277,0.09789859208107848
18531,18240,0.09753323031243066
18529,18476,0.5693783705542196
18529,18345,0.562969985358016
18529,18296,0.5599999377859601
18529,18286,0.5595818403292343
18529,18185,0.554309183940915
18521,18476,0.4529917510240154
18521,18239,0.44336084206127757
18521,18185,0.4410028564971228
18521,18157,0.4405995012798586
18521,18036,0.43582198529194843
18513,18498,0.9991396619263342
18513,18496,0.998697830954633
18513,18487,0.99775749249744
18513,18476,0.9971000637109607
18513,18466,0.9965811652445083
18498,18476,0.9979586455296539
18498,18397,0.9920833793392481
18498,18349,0.9867818792694768
18498,18346,0.9867619910260528
18498,18345,0.9867265655259639
18496,18476,0.9984001494805039
18496,18397,0.9925222840308533
18496,18349,0.98721843854002
18496,18346,0.9871985414978967
18496,18345,0.9871631003253165
18495,18476,0.37447685495588967
18495,18349,0.3702828532340379
18495,18239,0.36651522543265946
18495,18185,0.36456593824122613
18495,18157,0.36423249465676855
18491,18476,0.22195663491339795
18491,18397,0.22064991311817686
18491,18349,0.21947080302102945
18491,18346,0.21946637966380467
18491,18345,0.2194585006551653
18487,18476,0.9993410936109999
18487,18397,0.9934576885558138
18487,18349,0.9881488444456532
18487,18346,0.9881289286515245
18487,18345,0.9880934540773433
18485,18476,0.9995071620772342
18485,18397,0.9936227793297867
18485,18349,0.9883130530067314
18485,18345,0.9882576534337632
18485,18296,0.9830439256676549
18483,18476,0.7496512737904589
18483,18397,0.7452378636724895
18483,18349,0.7412554578903391
18483,18345,0.741213907052067
18483,18296,0.7373035021952005
18479,18476,0.3999327562913486
18479,18466,0.39972462823933413
18479,18461,0.3995825173024266
18479,18441,0.3990417278891143
18479,18349,0.3954536579270227
18476,18466,0.9994795923846187
18476,18461,0.9991242553068925
18476,18441,0.9977720544561116
18476,18397,0.9941127157756247
18476,18378,0.9926205270498399
18466,18397,0.9946303289733116
18466,18349,0.9893152185014875
18466,18346,0.9892952791994979
18466,18345,0.989259762752452
18466,18296,0.9840407481816716
18464,18345,0.06595542893751509
18464,18296,0.0656074694251528
18464,18286,0.06555848671237373
18464,18277,0.06554110727363577
18464,18240,0.0652965050340775
18461,18397,0.9949840677927205
18461,18349,0.9896670670096437
18461,18346,0.9896471206162705
18461,18345,0.9896115915378522
18461,18296,0.9843907208321854
18455,18397,0.24880117992277556
18455,18349,0.24747163494682983
18455,18346,0.24746664724263728
18455,18345,0.24745776300326283
18455,18296,0.2461522558762233
18446,18349,0.42458879102606834
18446,18346,0.4245802335875823
18446,18277,0.421897940129048
18446,18240,0.42032339881729175
18446,18215,0.4196798668566982
18441,18345,0.9909527331643829
18441,18296,0.9857247870292344
18441,18286,0.9849888422573154
18441,18277,0.9847277234594289
18441,18240,0.9810526771177847
18432,18397,0.3740974495256003
18432,18378,0.3735359196430543
18432,18349,0.3720983457243834
18432,18347,0.3720908664629555
18432,18345,0.3720774878702928
18417,18349,0.3972257629633244
18417,18346,0.39721775701709244
18417,18277,0.3947083265090874
18417,18240,0.39323525800822523
18417,18239,0.39318399107220614
18412,18397,0.24968595132972146
18412,18349,0.24835167830795485
18412,18345,0.2483377570338379
18412,18296,0.24702760734289284
18412,18286,0.24684317586816898
18409,18349,0.39749270336609377
18409,18346,0.3974846920397714
18409,18277,0.394973575164836
18409,18240,0.39349951674454875
18409,18239,0.3934482153565433
18405,18345,0.7950352290056073
18405,18296,0.7908408802605222
18405,18286,0.7902504363365122
18405,18277,0.7900409423451968
18405,18240,0.7870924754687745
18397,18347,0.9946362022377075
18397,18329,0.9930646235926796
18397,18293,0.9891844807151489
18397,18277,0.9883525158909305
18397,18240,0.9846639416675711
18395,18347,0.49738640188038313
18395,18329,0.49660050463899585
18395,18293,0.4946601667543553
18395,18277,0.49424412721197997
18395,18240,0.49239958680926993
18391,15645,0.39017900261741123
18391,13968,0.3704074625276182
18391,18378,0.33302815098404737
18391,18349,0.3317464734830044
18391,18347,0.33173980530339153
18388,18349,0.23421019992632902
18388,18346,0.2342054795017181
18388,18277,0.2327258820642393
18388,18240,0.23185733903339878
18388,18239,0.23182711128773328
18384,18378,0.3332063873800269
18384,18349,0.3319240239262261
18384,18347,0.331917352177809
18384,18345,0.3319054180309306
18384,18296,0.33015439238726674
18380,18345,0.7470118842545667
18380,18296,0.7430708911451094
18380,18286,0.7425161124231991
18380,18239,0.7394524885702429
18380,18185,0.7355197590009817
18378,18349,0.9961514439627527
18378,18346,0.9961313668790315
18378,18277,0.9898382885916993
18378,18240,0.9861441694005295
18378,18239,0.9860156036399355
18375,18345,0.19925777904162087
18375,18296,0.19820655944155735
18375,18286,0.1980585778922441
18375,18277,0.1980060729139625
18375,18240,0.1972671057085614
18374,18349,0.33222112184544866
18374,18347,0.3322144441252957
18374,18345,0.332202499296424
18374,18296,0.33044990634808274
18374,18293,0.33039353650996045
18371,18349,0.11076787803429257
18371,18345,0.11076166897621827
18371,18296,0.11017732623224326
18371,18286,0.11009506754473575
18371,18185,0.10905769745983332
18370,18347,0.49849557013510476
18370,18345,0.49847764663905014
18370,18329,0.49770792034827527
18370,18296,0.49584783978854297
18370,18293,0.4957632555234994
18364,18349,0.6656120235983212
18364,18345,0.6655747129286322
18364,18296,0.6620633559974126
18364,18286,0.6615690577186873
18364,18239,0.6588394216721505
18362,18349,0.24962559719876312
18362,18345,0.24961160451552908
18362,18296,0.2482947344172469
18362,18286,0.24810935690204808
18362,18239,0.24708565690250714
18360,18349,0.3330140956744262
18360,18346,0.3330073838918757
18360,18345,0.33299542867550647
18360,18296,0.3312386524882032
18360,18286,0.3309913488211311
18356,17493,0.610711919763206
18356,15645,0.5876714355946391
18356,16217,0.5529671194277733
18356,16167,0.5505427106383312
18356,15186,0.500896173047668
18355,18347,0.3997466407044692
18355,18329,0.3991150195322864
18355,18293,0.39755558093829924
18355,18277,0.3972212123089277
18355,18240,0.39573876560986354
18351,18347,0.18181075727877016
18351,18345,0.1818042202409588
18351,18329,0.18152348651290334
18351,18296,0.18084507997245447
18351,18293,0.18081423049213258
18349,18347,0.9999798997724291
18349,18345,0.9999439453189454
18349,18329,0.9983998777981595
18349,18296,0.9946685644563265
18349,18293,0.9944988887963048
18347,18346,0.9999999455764557
18347,18345,0.9999640448238091
18347,18296,0.9946885579227029
18347,18286,0.9939459207753739
18347,18277,0.9936824274718333
18346,18345,0.9999640992453995
18346,18296,0.9946886120571827
18346,18293,0.9945189329773385
18346,18286,0.9939459748694368
18346,18278,0.9937323352943976
18345,18329,0.9984558459221498
18345,18293,0.9945546382393426
18345,18277,0.9937181567832446
18345,18240,0.9900095577566201
18345,18239,0.9898804880569373
18336,18329,0.18171160723424565
18336,18296,0.18103249763145365
18336,18293,0.18100161618046726
18336,18286,0.18089733828278717
18336,18278,0.18085845605834683
18334,18296,0.19920513865489597
18334,18286,0.1990564115636616
18334,18239,0.19823510417336118
18334,18185,0.19718080377151176
18334,18157,0.197000455946608
18333,18296,0.6640270849891979
18333,18293,0.6639138118468226
18333,18286,0.6635313205851363
18333,18278,0.663388700610873
18333,18239,0.660793588235741
18330,17493,0.6120644427601343
18330,15645,0.588972931611923
18330,16167,0.5517619789264272
18330,15186,0.5020054908310561
18330,18329,0.4999680770742077
18329,18296,0.9962627065319138
18329,18286,0.9955188941210079
18329,18239,0.9914113799821639
18329,18185,0.9861386235716787
18329,18157,0.9852366698702383
18309,18277,0.6654795862233143
18309,18240,0.662995987701078
18309,18239,0.6629095514718992
18309,18215,0.661980914286104
18309,18185,0.6593839104941266
18307,18277,0.4278435687511428
18307,18240,0.42624683809689545
18307,18215,0.42559423711348804
18307,18185,0.42392459706227986
18307,18184,0.42391409197867463
18304,18296,0.16659081750834012
18304,18293,0.16656239959314267
18304,18286,0.16646644035681848
18304,18278,0.16643065992158834
18304,18277,0.1664223103982549
18301,18296,0.6666097481147469
18301,18286,0.6661120554874632
18301,18277,0.6659354703610896
18301,18240,0.6634501704595859
18301,18215,0.6624344016726154
18299,18296,0.08695284704431482
18299,18286,0.08688792781530913
18299,18277,0.08686489397950446
18299,18240,0.08654071044812665
18299,18239,0.08652942794744739
18297,18293,0.07690923784176704
18297,18277,0.07684455245517917
18297,18240,0.07655776527061248
18297,18220,0.07645725854342274
18297,18216,0.07644371128320057
18296,18293,0.999829414876387
18296,18277,0.9989884970095858
18296,18240,0.9952602288458927
18296,18239,0.9951304746047979
18296,18220,0.9939536292090064
18293,18286,0.9994238841625805
18293,18277,0.9991589386606462
18293,18240,0.9954300344013591
18293,18239,0.9953002580223446
18293,18215,0.9939059911444894
18292,18277,0.14988354074810475
18292,18240,0.14932416890858358
18292,18239,0.1493047011918475
18292,18185,0.14851063392953803
18292,18157,0.14837480138756654
18289,18277,0.42834786055511315
18289,18240,0.4267492478621
18289,18239,0.42669361163431824
18289,18185,0.4244242696421995
18289,18157,0.42403607772695084
18287,18286,0.4999594651721289
18287,18277,0.49982692680322865
18287,18240,0.4979615511516218
18287,18239,0.49789663082094704
18287,18215,0.49719915206983256
18286,18277,0.9997349017707773
18286,18240,0.9960038479923181
18286,18239,0.9958739968039776
18286,18220,0.9946962721157726
18286,18216,0.994520024503746
18282,15645,0.39450424564085207
18282,13968,0.374513532516984
18282,18277,0.3332982108320933
18282,18240,0.33205432753195435
18282,18239,0.3320110368869327
18278,18277,0.999949831819826
18278,18240,0.9962179759131524
18278,18239,0.996088096808489
18278,18215,0.9946927262862654
18278,18185,0.9907904675862489
18277,18239,0.9961380712427254
18277,18220,0.994960034259002
18277,18216,0.994783739911656
18277,18185,0.9908401762347339
18277,18157,0.9899339223439229
18274,18240,0.3065976946868807
18274,18239,0.30655772287846067
18274,18185,0.30492731573251863
18274,18157,0.3046484195261221
18274,18136,0.3042455312635921
18273,18239,0.6643491047300958
