pr1,pr2,weight
19315,19227,0.19874189534276454
19315,19194,0.19826071989870933
19315,19164,0.19782729940283073
19314,19309,0.7142012655973169
19314,19282,0.7128851516044495
19314,19279,0.7126838327099618
19314,19271,0.7121737170720963
19314,19243,0.7106337896040135
19309,19271,0.9971610964263347
19309,19243,0.9950049430529645
19309,19227,0.9938616638305912
19309,19164,0.9892879837767322
19309,19125,0.9867831771210764
19308,19282,0.23486076793836722
19308,19279,0.2347944432154389
19308,19271,0.23462638507847694
19308,19247,0.23416340989296208
19308,19243,0.23411905434377256
19304,19271,0.16620257472562
19304,19227,0.16565263931948404
19304,19194,0.1652515765131442
19304,19164,0.16489031776116528
19304,19125,0.1644728272304458
19302,19271,0.39893378958154413
19302,19227,0.397613787072816
19302,19194,0.39665112144950965
19302,19164,0.3957839969589031
19302,19125,0.3947819000912144
19300,19271,0.26596762273052454
19300,19243,0.2653925230911454
19300,19125,0.2631995739805273
19300,19116,0.2630374709767104
19300,19068,0.262089699637824
19297,19271,0.49898984591259904
19297,19243,0.49791088420480906
19297,19227,0.49733877531984383
19297,19194,0.49613466480430474
19297,19164,0.4950500579666421
19295,19271,0.4990013786322163
19295,19243,0.49792239198731997
19295,19227,0.4973502698796982
19295,19164,0.4950614996293569
19295,19125,0.49380803920169
19292,19271,0.2627518529979025
19292,19243,0.26218370679140585
19292,19227,0.2618824528262751
19292,19194,0.2612484073206125
19292,19125,0.2600172722591515
19289,19282,0.2855778862285506
19289,19279,0.2854972389823339
19289,19271,0.28529288945244696
19289,19247,0.2847299368741334
19289,19243,0.2846760029451454
19288,19271,0.21397991686507586
19288,19243,0.21351722982159255
19288,19227,0.21327189454544332
19288,19194,0.21275554041494957
19288,19164,0.2122904325919038
19284,19241,0.7971714684160442
19284,18443,0.7040389307831937
19284,19282,0.666574800004485
19284,19279,0.6663865591615832
19284,19271,0.6659095815887944
19282,19271,0.9990020348568741
19282,19227,0.995696510916125
19282,19194,0.9932858228729322
19282,19164,0.9911143870276536
19282,19125,0.9886049560491578
19281,19241,0.7973526932692812
19281,18443,0.7041989833653035
19281,19078,0.6569673477020005
19281,18958,0.6493207494819463
19281,18783,0.6417952098153158
19280,19241,0.7974877275005312
19280,18443,0.7043182417175591
19280,19078,0.6570786072255492
19280,18958,0.6494307140296066
19280,18783,0.6419038998887413
19279,19271,0.9992842329032133
19279,19243,0.997123488689012
19279,19227,0.9959777752182218
19279,19194,0.9935664062039876
19279,19164,0.9913943569716168
19277,19271,0.4997205270559312
19277,19243,0.498639985402215
19277,19227,0.4980670387663865
19277,19194,0.4968611650469358
19277,19125,0.49451970311328686
19276,19271,0.49978441586611616
19276,19243,0.4987037360661425
19276,19227,0.49813071617961313
19276,19164,0.4958383543714073
19276,19125,0.49458292700290984
19272,19271,0.1332892200684925
19272,19227,0.13284818922710556
19272,19194,0.13252654951277643
19272,19164,0.13223683139394654
19272,19125,0.13190201716307529
19271,19247,0.998026755663648
19271,19243,0.9978377080883947
19271,19241,0.9975972344899937
19271,19227,0.9966911739662045
19271,19202,0.9949795191559949
19268,19243,0.5703885003407481
19268,19227,0.5697331133241575
19268,19164,0.5671112424227382
19268,19125,0.5656753571822294
19268,19116,0.5653269611981567
19267,19243,0.39929761395148805
19267,19227,0.39883881355179024
19267,19164,0.39700338595393336
19267,19125,0.3959982016802308
19267,19116,0.3957543088158631
19262,19241,0.7987639087397169
19262,18443,0.7054453283114974
19262,19176,0.6627852687853477
19262,18958,0.6504699667539
19262,18783,0.6429311078145179
19261,18443,0.7054858851098518
19261,19243,0.6658353215514274
19261,19227,0.6650702643585291
19261,19164,0.6620096587297867
19261,19125,0.660333497463818
19260,19243,0.3995481916149688
19260,19227,0.3990891032968659
19260,19194,0.39812286577475076
19260,19164,0.39725252388356386
19260,19125,0.3962467088103827
19259,19227,0.3628485189036821
19259,19194,0.36197002372325154
19259,19164,0.36117871605900276
19259,19125,0.36026423729578955
19259,19116,0.36004235276098484
19258,19243,0.4995542749311549
19258,19227,0.49898027775961906
19258,19194,0.4977721929906192
19258,19164,0.4966840063299896
19258,19125,0.4954264378310136
19256,18443,0.47057068053478307
19256,18382,0.4159106454380792
19256,19241,0.39961446447799726
19256,16682,0.396923804182912
19256,19124,0.39639409088876154
19253,19227,0.570571893072641
19253,19194,0.5691904773246371
19253,19164,0.567946162167013
19253,19125,0.5665081629692271
19253,19116,0.5661592540651766
19252,19243,0.749738486042506
19252,19227,0.748877022549997
19252,19194,0.7470639109599785
19252,19164,0.745430744234332
19252,19125,0.7435433667263585
19250,19243,0.39990809644705805
19250,19194,0.39848148670250017
19250,19164,0.397610360825154
19250,19125,0.39660363973434437
19250,19116,0.39635937398439136
19247,19243,0.9998105786501409
19247,19227,0.9986617776629091
19247,19194,0.9962439103908921
19247,19164,0.9940660078296673
19247,19125,0.9915491035577007
19245,18443,0.7062679005145841
19245,19243,0.6665733851887843
19245,19227,0.6658074799470122
19245,19194,0.6641954886289952
19245,19164,0.6627434817050367
19243,19241,0.99975900530071
19243,19227,0.9988509813641072
19243,19194,0.9964326560096372
19243,19164,0.9942543408290103
19243,19125,0.9917369597113143
19241,19227,0.9990917571816923
19241,19194,0.9966728488831442
19241,19164,0.9944940086135619
19241,19116,0.9913650687252477
19241,19104,0.9901593819611214
19240,19227,0.17843032975273262
19240,19202,0.17812390471337644
19240,19198,0.17811342727784432
19240,19194,0.1779983307874233
19240,19176,0.17782751590672108
19238,19227,0.13784326285388585
19238,19202,0.1376065394935495
19238,19198,0.13759844533207993
19238,19164,0.1372089180503608
19238,19125,0.13686151485050002
19237,19227,0.3997585085765875
19237,19194,0.3987906503524952
19237,19164,0.3979188486082271
19237,19125,0.3969113464483407
19237,19116,0.39666689118370924
19233,19227,0.49977719884093175
19233,19164,0.497477260037676
19233,19125,0.4962176830768575
19233,19116,0.49591206564838936
19233,19100,0.49512198587357736
19228,19227,0.7499835234524952
19228,19202,0.7486955488631477
19228,19198,0.7486515098030394
19228,19194,0.7481677329051175
19228,19176,0.7474497588574054
19227,19202,0.9982826628198198
19227,19198,0.9982239427830041
19227,19194,0.9975788927481781
19227,19176,0.9966215729867959
19227,19164,0.9953980717635985
19222,19194,0.7483835012358915
19222,19164,0.7467474497357318
19222,19125,0.7448567384232873
19222,19116,0.7443979857251517
19222,19104,0.743492657479337
19219,19194,0.19961015092798784
19219,19164,0.19917378042231318
19219,19116,0.19854712728929078
19219,19104,0.19830565656273413
19219,19100,0.19823080494005899
19216,19194,0.7485807471416827
19216,19164,0.7469442644395261
19216,19125,0.7450530548062811
19216,19116,0.744594181198089
19216,19068,0.7419112743809702
19215,19202,0.4281233451307786
19215,19198,0.4280981624650627
19215,19194,0.42782152640899185
19215,19176,0.4274109704073028
19215,19125,0.4258054142856231
19213,19202,0.3330463938662428
19213,19198,0.3330268037268589
19213,19164,0.3320840385285876
19213,19125,0.3312432254149299
19213,19116,0.3310392147434014
19210,19202,0.4996337141029141
19210,19198,0.49960432512203806
19210,19164,0.49818999580872186
19210,19125,0.4969286142517369
19210,19116,0.4966225589651172
19208,19194,0.2496487321302398
19208,19164,0.24910297159163872
19208,19125,0.24847226062433841
19208,19116,0.24831922808251763
19208,19104,0.2480172251009499
19205,19194,0.20812198434782225
19205,19164,0.2076670060056405
19205,19125,0.20714120794953025
19205,19104,0.20676186335895982
19205,19100,0.20668381989187973
19204,19164,0.3322795998182889
19204,19125,0.3314382915573859
19204,19116,0.33123416074581635
19204,19100,0.33070644337562105
19204,19068,0.33004066446238084
19203,19202,0.1333121557901405
19203,19198,0.13330431422883973
19203,19194,0.13321817328505908
19203,19176,0.1330903313762255
19203,19164,0.13292694319795584
19202,19194,0.9992950192386857
19202,19164,0.9971104466063015
19202,19125,0.9945858340323688
19202,19116,0.9939732747154515
19202,19104,0.992764415881278
19200,19194,0.4996698986859981
19200,19164,0.49857756342475845
19200,19125,0.4973152005741966
19200,19116,0.4970089071914312
19200,19104,0.49640445069002953
19198,19194,0.9993538022810518
19198,19164,0.9971691011422475
19198,19125,0.9946443400592108
19198,19116,0.9940317447087903
19198,19104,0.9928228147640852
19197,19164,0.7124522615405839
19197,19125,0.7106483831999908
19197,19100,0.709079202027003
19197,18990,0.7022869753638609
19197,18988,0.7021954612684412
19195,18443,0.47254453040220673
19195,18382,0.4176552190086745
19195,16682,0.3985887357876039
19195,19124,0.3980568005647216
19195,19084,0.39691518790217567
19194,19164,0.9978138861994446
19194,19125,0.9952874925666051
19194,19116,0.9946745011024988
19194,19100,0.9930898003858207
19194,19078,0.9920234492577468
19191,19164,0.3838102506796939
19191,19116,0.38260268261744906
19191,19104,0.38213736564703754
19191,19100,0.38199312567728944
19191,19068,0.3812240963064593
19189,19164,0.5987645638971939
19189,19125,0.5972485347030507
19189,19116,0.5968806929925327
19189,19100,0.595929751492667
19189,19068,0.5947300244529805
19184,19164,0.13310912168720435
19184,19125,0.1327720988794899
19184,19116,0.13269032535787684
19184,19100,0.13247892509230474
19184,19078,0.13233667305108618
19183,19164,0.5546872168283916
19183,19125,0.5532827883350677
19183,19104,0.5522695431440782
19183,19100,0.5520610857950802
19183,18990,0.5467729261425315
19181,19176,0.666496010226412
19181,19164,0.6656777872359901
19181,19125,0.6639923385301184
19181,19104,0.6627763472539501
19181,19100,0.6625261784694456
19178,19164,0.4993451153337661
19178,19125,0.4980808090964839
19178,19116,0.49777404418012394
19178,19104,0.4971686571279402
19178,19100,0.49698099792863
19177,19164,0.2496864994117136
19177,19125,0.24905431099356842
19177,19116,0.24890091997049402
19177,19104,0.2485982095419602
19177,19100,0.2485043747028493
19176,19164,0.9987723512551202
19176,19125,0.9962435308570818
19176,19116,0.9956299505748544
19176,19100,0.9940437276501958
19176,19068,0.9920425167092997
19172,19164,0.39959089711770435
19172,19125,0.3985791614501803
19172,19116,0.3983336789885153
19172,19100,0.39769905965739705
19172,19068,0.3968984110669654
19168,19164,0.36340261874924457
19168,19125,0.36248250922294584
19168,19116,0.3622592584680624
19168,19104,0.3618186829355003
19168,19100,0.3616821123706393
19164,19125,0.99746807128285
19164,19116,0.9968537368136825
19164,19104,0.9956413747947226
19164,19068,0.9932618934261012
19164,19052,0.990396706137481
19160,19125,0.13302754119866056
19160,19116,0.13294561035168936
19160,19104,0.1327839234335132
19160,19068,0.13246658339536174
19160,19052,0.13208446708402097
19153,19125,0.4435151415769547
19153,19116,0.4432419833206528
19153,19104,0.4427029175320206
19153,19100,0.4425358167426903
19153,19068,0.44164490269779483
19147,19116,0.272081624989282
19147,19104,0.27175072245462506
19147,19100,0.2716481485649466
19147,19078,0.2713564606334536
19147,19068,0.2711012659360834
19145,19125,0.16637924552747146
19145,19116,0.1662767735702988
19145,19104,0.16607454967579233
19145,19100,0.1660118638717475
19145,19078,0.16583360512994536
19143,19125,0.15763732302026429
19143,19116,0.15754023515956306
19143,19104,0.15734863654232162
19143,19100,0.15728924438490635
19143,19068,0.15697258934449637
19137,19125,0.23311079310052116
19137,19116,0.23296722159236005
19137,19068,0.2321277987728456
19137,18990,0.23036803809228437
19137,18988,0.23033801913513557
19136,19125,0.31551091368904455
19136,19116,0.315316592451846
19136,19068,0.3141804500311806
19136,19052,0.31327415750378157
19136,19029,0.31278782358867924
19134,19125,0.4282697562337013
19134,19116,0.4280059875167559
19134,19104,0.42748545157051837
19134,19100,0.42732409470216326
19134,19068,0.4264638049283441
19132,19125,0.4996868316504494
19132,19116,0.4993790775946457
19132,19104,0.49877173851933254
19132,19100,0.4985834742276336
19132,19068,0.49757972491981095
19131,19125,0.3748145500177924
19131,19116,0.3745837040345969
19131,19100,0.37398692281261764
19131,19068,0.373234011546376
19131,18990,0.3704045247652164
19125,19116,0.99938410613146
19125,19104,0.9981686667065163
19125,19100,0.9977919021416445
19125,19078,0.9967205020325925
19125,19068,0.9957831453679122
19124,19116,0.7995352708766924
19124,19100,0.7982614630980037
19124,19078,0.7974043130081108
19124,19068,0.796654401427363
19124,19052,0.7943563528668572
19120,19116,0.5998364795313648
19120,19078,0.5982377679891984
19120,19068,0.5976751607610491
19120,19029,0.5950259245249322
19120,19025,0.5947841990193331
19117,19116,0.4999666848293276
19117,19068,0.4981652148998922
19117,18988,0.49432420161946317
19117,18921,0.4916300417431748
19117,18882,0.4900280761744534
19116,19104,0.9987838115320358
19116,19100,0.9984068147771743
19116,19078,0.9973347543927048
19116,19052,0.9935225896861855
19116,19029,0.9919802226596974
19114,19100,0.2496653175974245
19114,19068,0.2491626908504912
19114,18990,0.24727378866497313
19114,18988,0.24724156674162204
19114,18921,0.2458940536992023
19109,19104,0.16661295021460035
19109,19100,0.1665500611881428
19109,19078,0.16637122454561587
19109,19068,0.16621476225170212
19109,19052,0.16573529512713348
19107,19104,0.13330394181149613
19107,19100,0.13325362546386119
19107,19078,0.13311054157177196
19107,19068,0.13298535898244318
19107,19052,0.13260174619849271
19106,19104,0.4999215001980433
19106,19100,0.4997328019221161
19106,19068,0.49872673878534113
19106,18988,0.4948813959759992
19106,18921,0.49218419928566504
19105,19104,0.26664088566521954
19105,19100,0.26654024051313707
19105,19078,0.26625403730569513
19105,19068,0.2660036411355977
19105,19052,0.26523632059672203
19104,19078,0.9985491783881556
19104,19068,0.9976101019615502
19104,19052,0.9947323717253885
19104,19025,0.992784650232474
19104,19014,0.9922590781271263
19101,19068,0.23481584792082
19101,18990,0.2330357091415432
19101,18988,0.23300534256367594
19101,18921,0.23173541962071809
19101,18882,0.23098031490423387
19100,19068,0.9979867978789758
19100,19052,0.9951079810166571
19100,19029,0.9935631527926708
19100,19025,0.9931595240673421
19100,19014,0.9926337535068404
19099,19068,0.3326640613432935
19099,18990,0.3301421353263213
19099,18988,0.3300991149373149
19099,18921,0.32830001267254855
19099,18882,0.32723025437493214
19098,19068,0.3326680745888089
19098,18990,0.3301461181474253
19098,18988,0.33010309723942266
19098,18921,0.32830397327036076
19098,18882,0.3272342020672244
19096,19068,0.30710799707774117
19096,18990,0.3047798115661378
19096,18988,0.3047400961083035
19096,18921,0.30307920526593424
19096,18882,0.3020916284089343
19095,18443,0.7139201526125338
19095,19068,0.6654101362588122
19095,18988,0.6602796110959588
19095,18921,0.6566809630234627
19095,18896,0.6550231537208765
19093,19068,0.16635330964922856
19093,18988,0.16507067237851022
19093,18921,0.16417100616589683
19093,18896,0.16375655190795144
19093,18882,0.1636360585896104
19092,19078,0.7493126464495166
19092,19068,0.7486079622359919
19092,19052,0.7464485095964066
19092,19029,0.7452897059817488
19092,19025,0.7449869367685583
19090,19068,0.19965252485512253
19090,18988,0.19811313997536165
19090,18921,0.19703338609938614
19090,18896,0.19653596985194124
19090,18882,0.19639135718817347
19089,19068,0.26621315553046343
19089,18988,0.26416056688068607
19089,18921,0.26272084210521285
19089,18882,0.26186477207795056
19089,18850,0.26126706342966866
19088,18990,0.39634626245668686
19088,18988,0.39629461509463393
19088,18921,0.3941347349032954
19088,18896,0.39313973083467335
19088,18882,0.39285045562590726
19085,19078,0.37482450133367745
19085,19068,0.3744720010653534
19085,19052,0.3733917900711555
19085,19029,0.37281212817826487
19085,19025,0.3726606756171864
19084,18990,0.5946667065631652
19084,18988,0.5945892163239377
19084,18921,0.5913485932586586
19084,18882,0.5894216970052212
19084,18850,0.5880763367912855
19083,19068,0.09987535802397857
19083,18988,0.0991052870413332
19083,18921,0.09856514458623984
19083,18896,0.0983163141452697
19083,18882,0.09824397225237809
19082,19068,0.20810722990895955
19082,18988,0.20650265654669814
19082,18921,0.20537717822742424
19082,18896,0.20485869784535757
19082,18882,0.20470796125493224
19078,19068,0.9990595591615014
19078,18990,0.9914856893404566
19078,18988,0.9913564901396106
19078,18921,0.985953410804061
19078,18896,0.9834643440754901
19077,19068,0.16656420654294302
19077,19052,0.16608373140291746
19077,19029,0.16582589924730148
19077,19025,0.16575853352812042
19077,18990,0.1653014834093386
19072,19068,0.21046329321045945
19072,18990,0.20886777113145322
19072,18988,0.2088405538459162
19072,18921,0.2077023335466264
19072,18896,0.2071779832454739
19071,19068,0.21046501134127413
19071,18990,0.2088694762371194
19071,18988,0.2088422587293923
19071,18921,0.20770402913816685
19071,18896,0.2071796745564465
19070,19068,0.7997761328612216
19070,18988,0.7936096028510775
19070,18921,0.7892842812454717
19070,18896,0.7872917111886066
19070,18882,0.7867124159501673
19068,19052,0.9971153758061359
19068,19029,0.9955674312568998
19068,19025,0.9951629883061648
19068,19014,0.9946361571280178
19068,18990,0.9924190006976146
19067,18990,0.19859241528334393
19067,18988,0.19856653696596172
19067,18896,0.1969857573687441
19067,18882,0.1968408137478951
19067,18850,0.1963915228571107
19065,18990,0.11464895485923658
19065,18988,0.11463401510417519
19065,18896,0.11372141867683819
19065,18882,0.11363774159068088
19065,18850,0.11337836244479198
19064,18988,0.270979218862201
19064,18882,0.26862416379225124
19064,18850,0.26801102677285743
19064,18830,0.26763886796870906
19064,18820,0.26747922526323975
19063,18990,0.2839263006151807
19063,18988,0.2838893025510301
19063,18921,0.28234205245537475
19063,18896,0.28162927211388783
19063,18882,0.28142204715010105
19061,18443,0.7164310920045882
19061,18990,0.6626882445629367
19061,18988,0.6626018905262341
19061,18921,0.6589905855940454
19061,18896,0.657326945585228
19056,18443,0.7172338339517014
19056,18990,0.6634307690816327
19056,18988,0.6633443182875329
19056,18921,0.659728966984402
19056,18882,0.6575792548023517
19055,18990,0.19903054860715497
19055,18988,0.1990046131971935
19055,18921,0.19792000062448178
19055,18882,0.19727508269953653
19055,18850,0.1968248005860458
19054,19052,0.3636087472093865
19054,19029,0.36304427273436174
19054,19025,0.36289678830256716
19054,18988,0.36184900576586937
19054,18958,0.3607555538594787
19052,18990,0.9952900384223597
19052,18988,0.9951603434817705
19052,18896,0.9872379151060079
19052,18882,0.9865114979275973
19052,18850,0.9842597767462338
19048,19029,0.2774151331143982
19048,19025,0.2773024349771423
19048,19014,0.2771556333273234
19048,18988,0.27650178680907256
19048,18938,0.2752760412948517
19046,19029,0.3995334597647111
19046,19025,0.3993711518322584
19046,19014,0.39915972799826327
19046,18988,0.3982180578065217
19046,18958,0.3970147042321596
19044,18988,0.3318995113288915
19044,18921,0.3300905965651544
19044,18896,0.32925727369987373
19044,18882,0.3290150036897045
19044,18850,0.3282640240464354
19043,19029,0.7492560252101942
19043,19025,0.7489516447049889
19043,19014,0.7485551558061939
19043,18990,0.7468865417453503
19043,18988,0.7467892159388828
19041,18990,0.24900816247396224
19041,18988,0.24897571454663295
19041,18921,0.24761875007249998
19041,18896,0.24699362967084412
19041,18882,0.24681188987661062
19033,19029,0.24995696148326624
19033,19025,0.24985541805397646
19033,19014,0.24972314663129844
19033,18990,0.24916648550812667
19033,18988,0.2491340169499303
19032,18990,0.23002102363573215
19032,18988,0.22999104989758243
19032,18921,0.22873755541661325
19032,18896,0.22816010111448973
19032,18882,0.22799221917403603
19031,19029,0.17391048322421254
19031,19025,0.1738398331940984
19031,19014,0.17374780380272564
19031,18988,0.17333790992755418
19031,18938,0.17256949476470812
19029,18990,0.9968375516711004
19029,18988,0.9967076550760878
19029,18921,0.9912754108851335
19029,18882,0.9880453619814342
19029,18850,0.9857901397418604
19025,18990,0.9972426751790471
19025,18988,0.9971127257929211
19025,18921,0.9916782738903702
19025,18896,0.989174754586173
19025,18882,0.9884469122665186
19022,18988,0.39890231654275343
19022,18921,0.39672822388803997
19022,18896,0.39572667248455184
19022,18882,0.3954354937844133
19022,18850,0.3945329087875959
19020,18990,0.5984560021263807
19020,18988,0.5983780181090143
19020,18921,0.5951167453613706
19020,18896,0.5936143566336047
19020,18882,0.5931775706680216
19014,18990,0.9977708869574928
19014,18988,0.9976408687407822
19014,18921,0.9922035383598271
19014,18896,0.9896986930109097
19014,18882,0.9889704651733713
19013,18990,0.16630075160907656
19013,18988,0.16627908117606985
19013,18921,0.16537282890822008
19013,18896,0.1649553406154321
19013,18882,0.16483396521922805
19011,18990,0.499128672661274
19011,18988,0.4990636318580426
19011,18958,0.4975555385070317
19011,18938,0.49685125914566236
19011,18937,0.49683757238137277
19010,18988,0.23034658405311464
19010,18921,0.22909115184412537
19010,18896,0.22851280487801448
19010,18882,0.2283446634154448
19010,18850,0.22782346471036735
19009,18990,0.39933673925751373
19009,18988,0.39928470221034784
19009,18921,0.3971085254818231
19009,18896,0.3961060139964147
19009,18882,0.39581455617390204
19007,18990,0.7488314173671408
19007,18988,0.7487338381264798
19007,18921,0.7446530978793077
19007,18896,0.7427732004825868
19007,18882,0.7422266623034532
19006,18443,0.7196416183280483
19006,18990,0.6656579342890818
19006,18988,0.6655711932760027
19006,18921,0.6619437050853315
19006,18896,0.6602726098444609
19005,18990,0.18722107270885635
19005,18988,0.18719667617622301
19005,18921,0.18617641908123098
19005,18896,0.18570641154811474
19005,18882,0.18556976735584316
19004,18990,0.2605094638582784
19004,18988,0.260475517211438
19004,18882,0.2582117488310349
19004,18850,0.2576223782404831
19004,18830,0.2572646450630005
19001,18990,0.5993961863442921
19001,18988,0.5993180798127523
19001,18938,0.5966612743852011
19001,18937,0.5966448381538886
19001,18921,0.5960516835520071
18994,18990,0.1427868138540707
18994,18988,0.14276820749147803
18994,18896,0.14163163597755501
18994,18882,0.14152742234089635
18994,18850,0.14120438475309507
