pr1,pr2,weight
16194,16007,0.6667274735664145
16181,15682,0.3151350428735481
16181,15519,0.3094976381748765
16181,15589,0.2827730684849033
16181,16168,0.27467454219617615
16181,14758,0.2658539771312009
16179,16100,0.8253162748884438
16179,16036,0.7299193519545706
16179,16172,0.616408383537418
16179,16152,0.6142074872917486
16179,15953,0.6046256657388903
16172,16100,0.6109899489243906
16172,16036,0.5469851667833894
16172,16152,0.47238138481535386
16172,15953,0.46514430334412327
16172,15708,0.43438295684079065
16169,16167,0.6826765987927574
16169,15091,0.6616725332293791
16169,14974,0.6554517566289747
16169,14683,0.6375073348772031
16169,14415,0.6158783851097477
16168,15589,0.7549549923007604
16168,14802,0.704202800653144
16168,14841,0.6627217064694313
16168,14816,0.646690506151811
16168,14567,0.6452520235916148
16167,15173,0.6363718052645053
16167,15091,0.6322041045118656
16167,14974,0.6262603781177345
16167,14706,0.6103385981362092
16167,14683,0.6091151340357511
16166,15959,0.7826294834157645
16166,15911,0.6786649847977142
16166,15910,0.6786643692087454
16166,16125,0.6463331954359444
16166,16151,0.6239112652697395
16164,15802,0.373441560003001
16164,14907,0.3210024690759146
16164,14115,0.30685659482802197
16164,12571,0.30322946621111246
16164,15126,0.2990226009782859
16163,16100,0.49486907039959466
16163,16036,0.49176178110349933
16163,16152,0.443310098469285
16163,15953,0.4336513506149671
16163,15931,0.4076849535438783
16157,15894,0.3391436006685815
16157,15998,0.33125084708021946
16157,15099,0.3050139026263878
16157,14875,0.2993687375507586
16157,16134,0.2884536763232852
16152,16100,0.6131793157304822
16152,16036,0.6093291548731504
16152,15953,0.5404506646755446
16152,15677,0.5084165001082239
16152,15931,0.5055153464643072
16151,16125,0.7968751468041274
16151,16105,0.7956816077438755
16151,15911,0.6839202192948894
16151,15910,0.6839195989391145
16151,14234,0.618970734774541
16148,15953,0.3484390074761746
16148,16100,0.3462704025451808
16148,15677,0.3443309175779329
16148,16036,0.34409616620724465
16148,15931,0.3343803679252896
16145,16125,0.39036506920157865
16145,16105,0.3773405907646852
16145,15959,0.37043657268638874
16145,15911,0.36727910236035655
16145,15910,0.36727876921665703
16134,15659,0.4705118549004274
16134,15658,0.44647842966491685
16134,13189,0.43616867419572514
16134,15141,0.42866896320007725
16134,13573,0.39711619299828294
16125,16105,0.7988017806151555
16125,15911,0.6866021328814239
16125,15910,0.6866015100929959
16125,14234,0.6628244869465992
16125,13785,0.6424519694613358
16105,15911,0.6876320504470315
16105,15910,0.6876314267244079
16105,14234,0.6223300664491755
16105,13785,0.6032021820543998
16105,13740,0.5990309895691812
16104,15636,0.7643198240915292
16104,14876,0.7151161270050229
16104,16094,0.6995851253142451
16104,14626,0.6983077542619076
16104,16027,0.6951073989706862
16103,16094,0.4029243218979878
16103,16027,0.40034538648993023
16103,16024,0.39469208235885445
16103,16005,0.394425646584695
16103,16007,0.3942192423795175
16100,16036,0.7370097320703226
16100,15953,0.6104989526799046
16100,15931,0.5411897564393507
16100,15819,0.5346735462498748
16100,15707,0.529307665185682
16094,16007,0.7300555139761234
16094,15918,0.7254215880827438
16094,15700,0.7216072113456641
16094,16024,0.7202371792736603
16094,16005,0.7035144124118576
16054,15708,0.4385744754525542
16054,15875,0.3431587349016759
16054,14191,0.34033489380578646
16054,13909,0.3381347804680911
16054,15998,0.3380746408489444
16041,14974,0.49886695032287814
16041,15763,0.47066955634365587
16041,15091,0.4578196438579697
16041,15702,0.45358220103174335
16041,15681,0.45302291643993275
16039,15998,0.3317375936398442
16039,15894,0.3178422315058262
16039,16035,0.30492584663948075
16039,15504,0.30200238201561247
16039,14875,0.2998086359067822
16036,15953,0.6143565051246737
16036,15931,0.5446093656931793
16036,15819,0.5380519816041632
16036,15707,0.5326521952113425
16036,15679,0.5314384075520371
16035,15998,0.41809101668748316
16035,15894,0.4143916579442503
16035,15504,0.410963621613275
16035,14974,0.3992278021059883
16035,14875,0.39584363918739823
16030,16005,0.6106556406518334
16030,15636,0.6092077682477055
16030,16024,0.6064264553848938
16030,16027,0.6040301003574888
16030,16007,0.6038597579747617
16027,15479,0.6868323397265919
16027,16024,0.6798844338025584
16027,16007,0.6787174757631852
16027,16005,0.6760241006153768
16027,15918,0.6744094109311027
16024,16007,0.744847780686295
16024,16005,0.7401942853284392
16024,15918,0.7401199629361759
16024,15578,0.7005214244101126
16024,15664,0.6940601516964571
16017,15406,0.6966710637988595
16017,15170,0.6780599929203539
16017,15197,0.6390073906920499
16017,14267,0.6217463489581503
16017,14203,0.5770868806879215
16007,15918,0.7514498082477563
16007,16005,0.7374729880480223
16007,15578,0.7046172112500929
16007,15700,0.6925172713175217
16007,15664,0.6892759920262416
16005,15918,0.7328456627468805
16005,15664,0.7048493868721099
16005,15578,0.7012113167516129
16005,15640,0.6913653960802953
16005,15222,0.6779173115936005
15998,15894,0.7929214288839919
15998,15099,0.7366354659978205
15998,14875,0.7230018946415196
15998,14495,0.6933561490404502
15998,14171,0.6683609606196981
15966,15664,0.5482428343701007
15966,15918,0.5132843848173313
15966,14427,0.5074352310327076
15966,15578,0.5043667540300332
15966,15222,0.5039630250957099
15960,15959,0.39999945939314374
15960,15911,0.38920293157992564
15960,15910,0.389202578550026
15960,15529,0.35041223012901973
15960,14914,0.3317814278206731
15959,15911,0.7477307806013653
15959,15910,0.7477301023656665
15959,15529,0.5754145450523793
15959,14234,0.5052853364472591
15959,13785,0.48975492899469264
15953,15677,0.5208448090756239
15953,15931,0.5169548477658824
15953,15819,0.5107304386627352
15953,15707,0.5056048460297182
15953,15679,0.504452692845871
15946,15918,0.6551559427074727
15946,15578,0.6207848272767026
15946,15664,0.6155756148237785
15946,15640,0.6097936866324085
15946,15700,0.6062636713800954
15944,15664,0.5953759366825567
15944,15918,0.5834492957600487
15944,14383,0.5773395520872178
15944,15578,0.5732345326877292
15944,15640,0.5726390478781934
15940,15939,0.4010895583131761
15940,15928,0.2884491719663558
15940,12442,0.14014204304433572
15940,15567,0.1325544766085409
15940,11244,0.12384169552346702
15939,15928,0.5296291321256507
15939,15677,0.22725030855693523
15939,15664,0.22690906210618805
15939,15902,0.2264964891748553
15939,15589,0.2256211021575409
15931,15707,0.7824356006560884
15931,15677,0.7794477266412609
15931,15671,0.7786719697547902
15931,15611,0.7749222953515107
15931,15587,0.7738120239812677
15928,15664,0.41845379922297204
15928,14427,0.4140229218817614
15928,15918,0.41231517551815783
15928,15578,0.40433847483436597
15928,15640,0.4042184690394912
15927,15677,0.38872737121812223
15927,15256,0.37404841831401886
15927,15246,0.3738151722319378
15927,15819,0.3737263044273971
15927,15707,0.36997565898368073
15918,15578,0.7091182407118186
15918,15700,0.6969410074840346
15918,15664,0.6936790232009507
15918,15640,0.6926316362119956
15918,15367,0.6745303634368832
15916,15677,0.48108396883231563
15916,15707,0.473139035046256
15916,15671,0.4708631663467524
15916,15611,0.46859573714565556
15916,15587,0.46792435572549046
15911,15910,0.7249993423824531
15911,14234,0.5701711280154789
15911,13785,0.5526463963499396
15911,13740,0.5488248012628879
15911,13687,0.5253553922694756
15910,14234,0.5701716451946218
15910,13785,0.5526468976331081
15910,13740,0.5488252990796423
15910,13687,0.5253558687980794
15910,15529,0.46293149247693843
15902,15664,0.502727690789847
15902,15578,0.49679518851452503
15902,15640,0.4928419192926115
15902,15157,0.4856333529495587
15902,15222,0.483518622490835
15894,15099,0.7432115608575323
15894,14875,0.7294562798325364
15894,14495,0.699545880621563
15894,14171,0.6743275550621877
15894,13671,0.6469225783643991
15890,15677,0.4035157656927718
15890,15256,0.38827837990718556
15890,15246,0.38803626042094785
15890,15819,0.3682520209365731
15890,15889,0.3672492884261943
15889,15677,0.5884517285885782
15889,15256,0.5662308718909336
15889,15246,0.5658777862315494
15889,15819,0.5313147542344923
15889,15386,0.5302650078757836
15882,15099,0.4959947930069755
15882,15091,0.4956366472248491
15882,15504,0.4918025889210397
15882,14974,0.4909768726346737
15882,14875,0.4868149737952377
15878,15819,0.6012613544970717
15878,15677,0.5983941736025823
15878,15707,0.5952272109727555
15878,15671,0.5923640800995794
15878,15611,0.5895115664419078
15875,15700,0.39045607189039283
15875,15640,0.3831573363751297
15875,15578,0.3805934735356551
15875,15664,0.380475522288763
15875,15681,0.3790892430388438
15872,15664,0.2996418816316157
15872,15578,0.2986212705922593
15872,15640,0.2943047261633827
15872,15700,0.28876313667966536
15872,15222,0.2881926587720927
15849,15677,0.3354859893449772
15849,15819,0.3277402257277027
15849,15707,0.3244510877414655
15849,15679,0.32371174088456856
15849,15671,0.32289043004802775
15848,15679,0.6721118278197401
15848,15645,0.6693038864265157
15848,15516,0.6279463981003751
15848,15819,0.6057896415851719
15848,15677,0.6056037850150935
15834,15677,0.48243615163610487
15834,15256,0.46421860876817655
15834,15246,0.4639291350893078
15834,15386,0.42751575311538964
15834,15819,0.4243017434761298
15819,15386,0.6950574439595237
15819,15707,0.6806003819854057
15819,15679,0.6790494555985452
15819,15671,0.6773265935395225
15819,15645,0.6762125302603813
15816,15664,0.3235770063433726
15816,15640,0.3202789722711399
15816,15578,0.31905288150813704
15816,15725,0.3185192790338618
15816,15700,0.3180312468975582
15802,12264,0.34708709532446574
15802,14115,0.318408402361277
15802,14907,0.3165973609674429
15802,15126,0.31027949293633694
15802,13511,0.30185447125607145
15801,15724,0.5403472073624013
15801,15733,0.5389852128230854
15801,15711,0.5277187938738911
15801,15698,0.4040010288759508
15801,15664,0.3854320611769872
15797,15091,0.4224880489920235
15797,14974,0.4185159878331708
15797,15763,0.40760256783498977
15797,14683,0.407058199644209
15797,14415,0.39324778387192405
15796,15708,0.5046648210050764
15796,13909,0.40575595817252463
15796,14191,0.39978575741109684
15796,13435,0.3862346453424435
15796,15504,0.37669847837163084
15779,15708,0.20614402391379827
15779,15184,0.20427780819692357
15779,15087,0.2027107057944268
15779,15055,0.20203994750968132
15779,14996,0.20113206197052147
15778,15395,0.15551012902357703
15778,15589,0.15501475593003625
15778,14770,0.14551550692259058
15778,14841,0.14337818060308005
15778,14802,0.14283047942806415
15771,15079,0.6259985710385156
15771,12444,0.5146490751104252
15771,11914,0.491542482514337
15771,11669,0.4578268585383669
15771,9852,0.4411693566246638
15763,15091,0.6353907779376471
15763,14974,0.6294170917333606
15763,14683,0.612185425729557
15763,14415,0.5914155818437241
15763,13874,0.5724036295348841
15757,15323,0.15274667399251204
15757,15126,0.14627551503988145
15757,15324,0.14401336005401286
15757,15363,0.14224969002879156
15757,14907,0.13985035569455367
15756,15725,0.25193776853240635
15756,15664,0.2505563394508182
15756,15504,0.24766991592620471
15756,15619,0.24687119370769664
15756,15702,0.243979782930558
15733,15724,0.7143686587288975
15733,15711,0.6942621702165698
15733,15698,0.4796049193261539
15733,15677,0.20995193640380586
15733,15664,0.20963666575101667
15725,15664,0.6298903692369361
15725,15578,0.6057791340151758
15725,15640,0.6035482440127666
15725,15157,0.6000579580347742
15725,15222,0.598794351925592
15724,15711,0.710605285963026
15724,15698,0.47311636777318505
15724,15677,0.20239557930359628
15724,15664,0.2020916555222696
15724,15658,0.20160272226043294
15711,15698,0.47311154607571587
15711,15677,0.2047531971989364
15711,15664,0.204445733141937
15711,15658,0.20365470583524214
15711,15589,0.20328527743552105
15708,13909,0.6764780385832947
15708,14191,0.6500426823522568
15708,13435,0.643932023798099
15708,12976,0.6070051637510477
15708,12818,0.5975944155362564
15707,15677,0.7969450531010378
15707,15671,0.7961518817414317
15707,15611,0.7923180332814329
15707,15587,0.7911828381350852
15707,15288,0.768637212559941
15702,14992,0.563004276122135
15702,15664,0.5349518101342006
15702,14855,0.510021593876837
15702,14799,0.5076587487479837
15702,15681,0.4868988934356607
15700,15640,0.7006407978377466
15700,15636,0.6955062689945821
15700,15578,0.6919968550040407
15700,15664,0.67184070908809
15700,15492,0.6690871996024036
15698,15664,0.2539613703954978
15698,15578,0.24526698512246284
15698,15640,0.24516779198219582
15698,15222,0.24425758562570846
15698,15638,0.2436067671828259
15687,15504,0.35961790955126205
15687,15664,0.3575967834273373
15687,15636,0.35519595222285233
15687,15681,0.3535010525200618
15687,15640,0.3531487626139847
15682,14974,0.46923374148376795
15682,15519,0.44808821046902436
15682,15091,0.426318440278455
15682,14683,0.41074869972985073
15682,15504,0.4087155570033197
15681,14698,0.5024152867963112
15681,15666,0.49829923809538806
15681,15619,0.49084775832995664
15681,15640,0.48256689644296646
15681,15578,0.4783682097610888
15679,15645,0.7966577688092972
15679,15671,0.6857556974962389
15679,15611,0.6824534589597542
15679,15587,0.6814756724880634
15679,15516,0.6752630525737344
15677,15256,0.9622384375504479
15677,15246,0.9616384127017977
15677,15671,0.7992037881592768
15677,15611,0.7953552433241409
15677,15587,0.7942156966094154
15671,15611,0.7961476210276731
15671,15587,0.7950069390323087
15671,15288,0.7723523414941303
15671,15256,0.7705576589553835
15671,15246,0.7700771608536159
15666,15640,0.5357968923971711
15666,15636,0.5323423292194122
15666,15578,0.5296562145124656
15666,15664,0.5166093355492871
15666,15492,0.5136824487871723
15664,14992,0.8249588828922292
15664,15640,0.743875123391838
15664,15492,0.7296193324963283
15664,15479,0.7290053075827249
15664,15222,0.721342733873234
15659,15658,0.4760879389662784
15659,14992,0.4400144211404117
15659,15640,0.4368755090534596
15659,15578,0.4324983607775011
15659,15222,0.42883360729172854
15658,15578,0.4978282134998323
15658,15640,0.4975213091209523
15658,15222,0.4962878344919437
15658,15157,0.49347382860315087
15658,14992,0.4864939923559997
15646,15256,0.5145237565879183
15646,15246,0.5142029140325539
15646,15386,0.48141817406483417
15646,15500,0.47924612620803353
15646,15645,0.4742169117888627
15645,15611,0.6853165669667813
15645,15587,0.6843346783717305
15645,15516,0.6780959945528409
15645,15500,0.6733695671720905
15645,15330,0.666551302300417
15640,15492,0.729080578340437
15640,14992,0.7270616083490873
15640,15578,0.7261438029849745
15640,15424,0.7092382126833023
15640,15423,0.7092085948041663
15638,15222,0.6229798477699973
15638,15578,0.6223325953291393
15638,15157,0.6194474844147311
15638,14992,0.6106858404240781
15638,15367,0.5990060143225664
15636,15424,0.7827938475827704
15636,15423,0.7827611580108447
15636,14876,0.7484993631874041
15636,15492,0.7226841541312305
15636,14078,0.6882959515556095
15633,15611,0.5050221202222882
15633,15587,0.5042985488335364
15633,15256,0.49482402101280404
15633,15246,0.49451546265893853
15633,15288,0.48992800676403286
15631,15424,0.3173865106003836
15631,15423,0.3173732564988106
15631,15492,0.3160917107606021
15631,15479,0.3158256978183097
15631,15578,0.31415327759741835
15619,15578,0.6637299080294061
15619,15222,0.648986971258597
15619,15157,0.6453071446903297
15619,15492,0.6418649245231357
15619,14992,0.6361797342017016
15611,15587,0.7988537985014466
15611,15288,0.7760895804696846
15611,15256,0.7742862138664608
15611,15246,0.7738033907426309
15611,15500,0.7496568201206829
15593,15578,0.5330496298763507
15593,14992,0.5266235753773193
15593,15222,0.5237946531198556
15593,15157,0.5208246805838447
15593,15492,0.5201884494218654
15591,15141,0.2872934749388809
15591,15313,0.2829999044695094
15591,13189,0.28061376268271243
15591,15424,0.27974854464757254
15591,15423,0.27973686231230677
15589,14841,0.7490811089684415
15589,14802,0.7462196372867773
15589,14567,0.7293349481052986
15589,14329,0.7041037880382108
15589,14816,0.6852758246485573
15587,15288,0.7772031196952784
15587,15256,0.775397165607953
15587,15246,0.7749136497258375
15587,15500,0.7507324334209327
15587,15386,0.7425684299230455
15578,15492,0.7125925830555427
15578,15367,0.7057229905180428
15578,15222,0.7020610299109254
15578,15157,0.6980802676694265
15578,14992,0.6882064188991823
15576,15256,0.521719913644003
15576,15246,0.5213945837673263
15576,15386,0.4875864053169584
15576,15500,0.486062330085171
15576,15388,0.4753591298894125
15567,14974,0.475008246816377
15567,15091,0.4315648194049711
15567,14683,0.41580347381632654
15567,14415,0.4016963538566179
15567,13874,0.38498402983252517
15529,14992,0.5729422096848865
15529,15424,0.4946559132293249
15529,15423,0.4946352563346599
15529,15492,0.4898844519114475
15529,15479,0.4894721804092225
15519,14974,0.4777806903865611
15519,15091,0.43408370011219277
15519,14683,0.4182303615075794
15519,15504,0.4161601857089151
15519,14415,0.4040409036215543
15516,15288,0.6434150775890398
15516,15500,0.6410794872076826
15516,15386,0.6341079285764164
15516,15330,0.6205028682621873
15516,15256,0.599125334386715
15505,15388,0.49449688546397963
15505,15374,0.49403004793733085
15505,15256,0.48943339267863173
15505,15246,0.4891281957691069
15505,15340,0.47249722561034807
15504,14875,0.6956505581301303
15504,14683,0.6823900713079656
15504,14808,0.6704117667742632
15504,14680,0.6616692587365202
15504,14415,0.659238368156231
15502,15492,0.5427001940805762
15502,15479,0.5394698505836977
15502,15424,0.534374020999607
15502,15423,0.5343517054716445
15502,15367,0.5335174314555687
15500,15256,0.7669301249620767
15500,15246,0.7664518888885656
15500,15288,0.7441828579108626
15500,15386,0.7308536805977659
15500,15330,0.6723146995646662
15498,14974,0.3827651660756156
15498,15091,0.37995795713820985
15498,14683,0.36608136571477606
15498,14415,0.35366118631186544
15498,14808,0.3415583064573156
15496,15288,0.5532895698394414
15496,15386,0.5500234014023735
15496,15330,0.5476897334043469
15496,15256,0.5467578368913794
15496,15246,0.546416894069386
15492,15424,0.7529574881739196
15492,15423,0.7529260445722068
15492,14992,0.7507291606370794
15492,15479,0.7160635423133456
15492,15367,0.7001531541430791
15487,15256,0.4150722542756365
15487,15246,0.41481342688230893
15487,15388,0.4102572458915687
15487,15374,0.40683640635514245
15487,15386,0.3973414022098824
15479,14992,0.751361483067664
15479,15424,0.7204667781355316
15479,15423,0.720436691350056
15479,15222,0.6849462754685376
15479,15367,0.6842548098246318
15437,15009,0.965822768149952
15437,14691,0.9365770198684762
15437,10124,0.6014442862838936
15437,8682,0.07434044884899653
15437,10970,0.02377819590114689
15431,15091,0.461786562741727
15431,14974,0.4574450329069242
15431,14683,0.44492147718262154
15431,15173,0.4403660344123718
15431,14706,0.4340831656816646
15424,15423,0.7999665918969325
15424,14992,0.7721760983905968
15424,15367,0.7030780189269941
15424,14647,0.678674151587432
15424,14876,0.6693327443095187
15423,14992,0.7722083459106088
15423,15367,0.7031073807817998
15423,14647,0.6787024942910338
15423,14876,0.6693606968984579
15423,15222,0.6646674709975038
15406,14267,0.8924532412295779
15406,15170,0.7693381157129783
15406,15197,0.7377717150385976
15406,14203,0.6662808347651548
15406,14117,0.6627925050662763
15399,14992,0.2645164887450911
15399,15222,0.2533878402331212
15399,15157,0.2519511036762111
15399,14427,0.24867526410049381
15399,15358,0.24646598245865997
15395,14770,0.316940836707762
15395,13392,0.30898820254237935
15395,15222,0.28808398341900343
15395,15197,0.28710609798891606
15395,15157,0.28645051596430005
15391,15256,0.5711296066467363
15391,15246,0.5707734662740236
15391,15386,0.5332575134203752
15391,15330,0.5086712736808654
15391,15288,0.5073605873720413
15388,15256,0.7052042237967278
15388,15246,0.7047644782605506
15388,15386,0.6749567142602092
15388,15340,0.6519372093811571
15388,15288,0.6510430072872841
15386,15256,0.775361967699418
15386,15246,0.774878473765729
15386,15288,0.7523646108783051
15386,15340,0.6834996329970533
15386,15330,0.6797063140445543
15385,15173,0.5898104551961377
15385,15099,0.5863710964872555
15385,14875,0.5755186022017645
15385,14495,0.5519202158130039
15385,14171,0.5320237314354443
15384,15256,0.554341430124555
15384,15246,0.5539957583869368
15384,15288,0.535788511055971
15384,15340,0.49905719980388985
15384,15330,0.49240825006643857
15381,15173,0.589969519341863
15381,13019,0.47292052164743686
15381,14706,0.4715288117200336
15381,14596,0.4675064994708328
15381,15330,0.44774409763164436
15374,15256,0.6934869170518598
15374,15246,0.6930544780988865
15374,15288,0.6785520465409322
15374,15340,0.6409301764045086
15374,15330,0.6056373594153692
15367,15157,0.7417119640629712
15367,15222,0.7047292941016051
15367,14992,0.6908220270373775
15367,15358,0.6842383639450849
15367,14569,0.6561165521246084
15364,15256,0.5823165428506701
15364,15246,0.5819534266189179
15364,15330,0.5167020417601008
15364,15288,0.5153706626810821
15364,15340,0.4975437400336242
15363,15079,0.38834385778848185
15363,12444,0.3123553754478705
15363,11697,0.3077321586512225
15363,11291,0.2977539251814541
15363,11914,0.29635086957808976
15358,15157,0.7066036849950441
15358,14992,0.6966092785503086
15358,15222,0.6929556124367562
15358,14276,0.6430225342511372
15358,14218,0.6399258033272324
15340,15256,0.6861430326739792
15340,15246,0.685715173160925
15340,15288,0.6827574764447626
15340,15330,0.639552722256459
15340,15295,0.5090746164911636
15330,15288,0.6857285281596579
15330,15256,0.6716963091796291
15330,15246,0.6712774582373611
15330,15295,0.5314271040376112
15330,15268,0.49958858619900315
15324,15126,0.49847889958427627
15324,14907,0.49473575478788884
15324,14901,0.49351190602648615
15324,14115,0.4807197740426565
15324,15323,0.47499274879816394
15323,15126,0.6892652968428377
15323,14901,0.6768266604895756
15323,14907,0.6354818049481397
15323,14115,0.5335237319836945
15323,12766,0.5078823048205431
15322,15256,0.5172567003427536
15322,15246,0.5169341536004654
15322,15288,0.475382270785544
15322,15295,0.4374959993887549
15322,15268,0.4124579796401499
15313,14876,0.5791479330288971
15313,14626,0.5419714351400642
15313,14078,0.5325658207083659
15313,14801,0.5191759606274895
15313,14720,0.5151226789176303
15312,15195,0.5943509082789442
15312,14198,0.49204486810394
15312,15091,0.4913211398151737
15312,14974,0.4867019378741031
15312,15180,0.48250233223584155
15308,15157,0.35552220339850804
15308,15222,0.3531891878017881
15308,14992,0.34621928261965884
15308,14276,0.3314228573775799
15308,14218,0.32982675870815276
15295,15256,0.5778567030151965
15295,15246,0.5774963678142345
15295,15288,0.5431180663269841
15295,15268,0.43843137894591666
15295,15248,0.4089022014724198
15288,15256,0.7981410737640544
15288,15246,0.7976433754199663
15288,15268,0.5108634976504084
15288,15248,0.45590198737450527
15288,15228,0.370254707197668
15274,14234,0.43192743857014504
15274,13785,0.41865175327497545
15274,13740,0.41575674211762736
15274,13687,0.36311707141871385
15274,15157,0.3341451575592213
15272,14876,0.5002759759503632
15272,14078,0.4748776305160465
15272,14626,0.46881901335473575
15272,14801,0.46872490389392935
15272,14720,0.4650655008706988
15268,15256,0.5462538613365846
15268,15246,0.5459132327795843
15268,15248,0.3842018676283059
15268,15228,0.3130771786819797
15268,14770,0.3024089748811202
15261,15099,0.35257003781568774
15261,14875,0.346044708815756
15261,14495,0.34512982278151794
15261,15256,0.32139272677580627
15261,15246,0.321192315303228
15260,15222,0.6237101851297125
15260,15157,0.6201736806823459
15260,14876,0.6137573148340268
15260,14992,0.6114017651621055
15260,14801,0.6054443695317282
15256,15246,0.9993764281021889
15256,15248,0.5140842917681377
15256,15228,0.3960800869268984
15256,15150,0.35824963755265055
15256,15222,0.24950833877457035
15248,15246,0.5141663959528073
15248,15228,0.3466860454187342
15248,15150,0.33856696596941616
15248,14770,0.24829202488581603
15248,13669,0.24241779845243022
15246,15228,0.39632722544702453
15246,15150,0.35847317134842266
15246,15222,0.24966402224273543
15246,15197,0.24881655128350103
15246,15184,0.24861921738233628
15242,15173,0.5963178583216399
15242,14876,0.48496607854974505
15242,13019,0.47800936044924475
15242,14706,0.47660267509329646
15242,14596,0.47253708094426305
15232,14427,0.5985282380990985
15232,15222,0.5662070389128668
15232,15157,0.5629965835459575
15232,14992,0.5550333973887902
15232,13900,0.5369993780999073
15228,15150,0.28555223471799
15228,15099,0.2768551437232968
15228,14875,0.27173113798159976
15228,14495,0.26058915862000226
15228,14808,0.2529096040418193
15222,14626,0.7586156461108369
15222,15157,0.7457474185947863
15222,14992,0.7351993518852262
15222,13896,0.706627746448901
15222,14427,0.6911701189741557
15211,13375,0.38315660939510604
15211,13368,0.33884037847404846
15211,11133,0.3129858499333349
15211,13270,0.30700393305457246
15211,13521,0.3025838512026321
15197,15170,0.6988885802724356
15197,14267,0.6804339851458989
15197,14203,0.6773241856360988
15197,14117,0.6737780382021029
15197,13536,0.6405348198718461
15195,14198,0.49672157769094627
15195,15091,0.49599097062496705
15195,14974,0.4913278648299951
15195,15180,0.48708834344985047
15195,14683,0.47787669266402044
15186,15091,0.44669911093155634
15186,14974,0.4424994271950378
15186,14683,0.43038504003198685
15186,14415,0.41578320582201783
15186,13874,0.39848480718643103
15184,15087,0.7442464293490971
15184,15055,0.7417837599186804
15184,14996,0.7384504847069479
15184,14993,0.7382895650168978
15184,14982,0.7377397278503725
15180,15157,0.515962910251495
15180,15091,0.49641015111782527
15180,14974,0.4917431043579948
15180,14683,0.4782805641040669
15180,14855,0.47430909091646106
15179,14875,0.4095761865509447
15179,15099,0.4040519181304191
15179,14808,0.3898216188349588
15179,14680,0.38473814804155554
15179,14615,0.38291018361498563
15173,13019,0.8016016186310787
15173,14706,0.76727295972206
15173,14596,0.7607278423344017
15173,14161,0.721440457762516
15173,14033,0.7161182832862816
15170,14267,0.7118056596716149
15170,14203,0.6331745580624862
15170,14117,0.6298595570895975
15170,13536,0.5987832120819738
15170,13675,0.5917151414217551
15168,15099,0.5468488703812049
15168,14875,0.5367278492797356
15168,14495,0.5147200269010052
15168,14171,0.4961645931976622
15168,13862,0.47823440142531265
15157,14276,0.7583488782395831
15157,14218,0.7546967474086037
15157,14128,0.7508114144364305
15157,14992,0.7393917835517595
15157,14427,0.6951114764934714
15151,14992,0.4716790195301541
15151,14876,0.4710649559038486
15151,14801,0.4618342078985092
15151,14720,0.4614367364340361
15151,14647,0.4581582552236867
15150,14770,0.3048754462672031
15150,13132,0.28652463571321374
15150,12843,0.27684385533695555
15150,13620,0.27148633946932865
15150,13444,0.26684771870645235
15142,15091,0.4477791886694909
15142,14974,0.44356935048045787
15142,14831,0.4378984394481207
15142,14706,0.4322922302096136
15142,14683,0.43142567183335595
15141,13189,0.47877216668365763
15141,13573,0.43401922299641815
15141,14770,0.4186777612182289
15141,14912,0.40689685991558217
15141,14053,0.39097597624365915
15139,14801,0.41260389058212493
15139,14876,0.4106288651859743
15139,14720,0.4093826324154487
15139,14625,0.4057434158383816
15139,14585,0.4043955296583079
15126,14901,0.6873676427825892
15126,14907,0.6678268382877219
15126,14115,0.6185925570748539
15126,13511,0.582151639769164
15126,13024,0.542327321303152
15112,14992,0.4167716724160184
15112,14383,0.4011254870335752
15112,14276,0.3967336996392821
15112,14218,0.3948230706165231
15112,14569,0.3947727560765034
15108,14770,0.4176815376103615
15108,13189,0.37895842453075407
15108,14912,0.3734847378473796
15108,13620,0.3719382229632711
15108,13132,0.3663595361638101
15099,12996,0.8040239841813112
15099,14875,0.7851936845448155
15099,14495,0.7529978460662405
15099,14171,0.7258526003380626
15099,13671,0.6963536225060515
15091,14974,0.7924787247008207
15091,14683,0.7707828907641252
15091,14415,0.744632251369266
15091,13874,0.7136522951306918
15091,13568,0.6904949835615715
15087,15055,0.7475182923290236
15087,14996,0.7441592484556309
15087,14993,0.7439970847383751
15087,14982,0.7434429969273598
15087,14930,0.7399580004995644
15079,10704,0.5445698913682678
15079,12444,0.5059230768202362
15079,11914,0.47112805548314324
15079,11669,0.4619080917596249
15079,13538,0.4311657457955851
15078,15055,0.49882053843611285
15078,14996,0.49657904135068937
15078,14993,0.4964708291589792
15078,14982,0.4961010851900786
15078,14930,0.4937755396985501
15071,14770,0.23931633515657544
15071,13620,0.21310707898047912
15071,11697,0.21094667142684237
15071,13444,0.20946592737334102
15071,13385,0.20836141609177705
15055,14996,0.7466298043393758
15055,14993,0.7464671022500893
15055,14982,0.7459111749068712
15055,14930,0.7424146085383037
15055,14916,0.7417613478999942
15047,14974,0.41685850587300405
15047,14875,0.4156733283879317
15047,14683,0.40544609486861516
15047,14808,0.40299703372885515
15047,14706,0.40048972553624684
15037,13538,0.4326138584909789
15037,12444,0.3081992349851572
15037,11914,0.2813752294870487
15037,11669,0.2758687236053159
15037,11452,0.2681312035695946
15036,13909,0.46278189077250814
15036,13435,0.448290834495885
15036,14191,0.4477748262164887
15036,14875,0.4395805642278433
15036,13862,0.4304076119307468
15029,14876,0.3455306563817288
