pr1	pr2	weight
19200	19083	0.41319676216509227
19200	18485	0.4109034388520484
19198	18952	0.48963983067820593
19198	18903	0.4878374962971714
19198	18641	0.4794601607139436
19198	19281	0.4762998398180172
19198	19297	0.4654270061237298
19197	19207	0.998992012845195
19197	19180	0.9988755347230301
19197	18665	0.9602839059279793
19197	18526	0.9515260310440243
19197	18503	0.9497975038410422
19196	19415	0.0
19196	19414	0.0
19196	19413	0.0
19196	19412	0.0
19196	19408	0.0
19195	19279	0.7452576632369108
19195	19370	0.7397727764503867
19195	18850	0.7294263428698007
19195	18275	0.6974606717729256
19195	18214	0.6934831535985992
19194	19213	0.998434807697826
19194	18908	0.9767931424017627
19194	17887	0.8882655400036474
19194	17884	0.8877563971038829
19194	17184	0.8334343199141304
19193	19132	0.774606583327479
19193	18993	0.7653666786358223
19193	19007	0.7114779559017748
19193	18121	0.7102626741446076
19193	18790	0.7000373254657375
19192	19197	0.666399337399173
19192	19180	0.666184158933522
19192	19207	0.6657276154271041
19192	18665	0.6404460855930489
19192	18526	0.6346051601616034
19191	19192	0.3030080259280393
19191	19197	0.3028865215576153
19191	19180	0.30283324394899525
19191	19207	0.3025812158345217
19191	19109	0.30117499276155457
19190	17160	0.832371848544898
19190	16412	0.7756710785388231
19190	15824	0.720798618975288
19190	14233	0.6108173320084398
19190	17807	0.5873033731886671
19189	19190	0.499990407942061
19189	19192	0.49994606464004615
19189	19197	0.4997455893171763
19189	19180	0.49969202133821544
19189	19207	0.49924185218247413
19188	19370	0.616294242553763
19188	18195	0.5179995178138436
19188	18026	0.5087115554982097
19188	16786	0.5023877073975755
19188	19195	0.4998515183358562
19185	19282	0.49653397822049194
19185	19019	0.4931178624041234
19185	19391	0.4920604794845055
19185	19395	0.4918095019025946
19185	18384	0.47008576381218814
19184	19109	0.4073817145368206
19184	19322	0.40565836984291453
19184	19378	0.4036001955530559
19184	19385	0.4031970618741233
19184	18962	0.4020097474377681
19183	17980	0.399634355923868
19183	19073	0.3306778874371712
19183	19351	0.3290201219078067
19183	18976	0.32757028361879237
19183	18975	0.32757003403337875
19181	18553	0.6362334073525602
19181	16272	0.5074638555376361
19181	18014	0.5020916352548908
19181	16045	0.4936206850878231
19181	15950	0.48768142512964885
19180	19197	0.9988755347230301
19180	19207	0.9978686810147803
19180	18665	0.9613649274073455
19180	18526	0.9525971935110664
19180	18503	0.9508667204512159
19179	18436	0.4412789676970639
19179	18430	0.441021939655428
19179	18798	0.42048557408389986
19179	17849	0.41328050549448014
19179	17674	0.40422169952496284
19178	18756	0.7256505114832772
19178	19060	0.659885656138359
