pr,commenter,weight
18165,jonasschnelli,1.0633735728320521
18165,DrahtBot,1.0986947484455987
18165,vasild,0.7687487717766721
18165,fanquake,1.0250629483347202
18164,MarcoFalke,1.1035341396643266
18164,DrahtBot,1.1034789109031453
18164,emilengler,1.108445066049842
18164,theStack,1.1033202826753186
18163,DrahtBot,1.1105871001553596
18163,instagibbs,0.8208754937604119
18163,achow101,0.8303878598176275
18163,Sjors,0.8296853260813409
18163,sipa,1.1057380021311827
18162,practicalswift,0.5548866877379606
18162,Empact,1.110462223749239
18162,fanquake,1.1103949310909438
18162,DrahtBot,1.1102815570705427
18162,MarcoFalke,1.1040640302678542
18162,theStack,1.1040157012848544
18160,promag,0.02145066594549011
18160,hebasto,1.110946577196707
18160,DrahtBot,1.1108944604752324
18160,jonasschnelli,1.1074307849196117
18160,MarcoFalke,1.103141493431676
18160,instagibbs,1.1031354346897344
18160,ryanofsky,1.1029093864574615
18160,luke-jr,1.0806102259606647
18159,MarcoFalke,1.1109530969973047
18159,jonatack,1.1103774564156155
18157,hebasto,1.0996461376411522
18157,laanwj,1.0979752134510141
18157,jkcd,1.0976460387514764
18157,sipa,1.0976335834930397
18157,MarcoFalke,1.0532782523639468
18155,DrahtBot,1.1090728905060474
18155,practicalswift,0.5449107436931995
18154,hebasto,1.1113267747216897
18154,yahiheb,1.1095821754711404
18154,jonatack,1.1077261588679597
18153,MarcoFalke,0.3468939119195981
18153,luke-jr,0.12131724358480586
18153,fanquake,1.0725162186823007
18153,sipa,1.0961539832589635
18153,TheBlueMatt,1.1083051297528999
18153,laanwj,1.1005099041578703
18152,DrahtBot,1.111793998209717
18152,hebasto,1.0647851685543226
18152,jonasschnelli,1.0331315116637678
18152,promag,1.0315466352558027
18151,DrahtBot,1.1113660752355807
18151,dongcarl,1.1117812916502954
18151,jonasschnelli,1.1069834837116455
18151,laanwj,1.095929161139717
18151,MarcoFalke,1.0895744524103412
18151,fanquake,1.0281789376967847
18149,DrahtBot,1.1125981447141848
18149,hebasto,1.1119148589676109
18149,vasild,0.5394301489123812
18148,luke-jr,1.1118755757631598
18147,luke-jr,1.112279159133005
18147,practicalswift,0.03820773710904654
18147,DrahtBot,1.0917903553651904
18147,laanwj,1.0775871455923267
18147,sipa,1.0773338534790435
18146,theStack,1.1127650877307316
18146,sanjaykdragon,1.1127571139441075
18145,Sjors,1.1129953630377791
18145,vasild,1.1129497877321417
18145,practicalswift,1.1128512385498754
18145,DrahtBot,1.112844717703899
18139,MarcoFalke,1.1136911520576938
18139,practicalswift,1.1136719183263162
18139,laanwj,1.1136517555906031
18138,fanquake,1.1137652919064156
18138,Bushstar,1.1136721102579192
18135,practicalswift,0.5552911578529163
18135,fanquake,0.8290668962410566
18135,DrahtBot,1.107427297814256
18135,luke-jr,1.111845330154249
18135,MarcoFalke,1.1009889780807782
18135,laanwj,1.1005504129761443
18135,hebasto,1.0242761809265821
18134,Empact,0.5478468019179767
18134,DrahtBot,1.1138960462576024
18134,practicalswift,0.20484187953023636
18134,promag,1.1069656259799316
18134,laanwj,1.0783071302131007
18133,fanquake,1.036117552705129
18131,jonasschnelli,1.106734781193718
18130,Empact,0.83573581278818
18130,practicalswift,0.12111263279684731
18130,DrahtBot,1.19445611330581
18130,l2a5b1,1.091895571858758
18130,fanquake,1.391257683892819
18129,laanwj,1.113660958206574
18129,abitfan,1.1136452603581908
18129,fanquake,1.0983663734083784
18127,practicalswift,1.1144114757748134
18127,Empact,1.114477382670723
18126,DrahtBot,1.1144277184152018
18126,practicalswift,1.0946441907317792
18126,MarcoFalke,1.0946641627300637
18126,fanquake,1.094346502589839
18125,DrahtBot,1.1150000478813396
18125,laanwj,1.1145942889134057
18125,practicalswift,1.114523884895872
18124,laanwj,1.1145157013868086
18124,practicalswift,0.00028900333739967436
18124,sipa,0.06963548105654607
18124,Empact,1.1143540398632028
18124,DrahtBot,1.1142496407744322
18124,luke-jr,1.1127155704308145
18123,MarcoFalke,1.1151299255869016
18123,luke-jr,1.1150299039510954
18123,DrahtBot,1.1149984903711856
18123,jonasschnelli,1.1142422700025016
18123,ryanofsky,1.1086695750953388
18123,Empact,1.1143556975517848
18123,promag,1.1070792459348748
18123,fanquake,1.1010409994673005
18122,theStack,0.8359994951773109
18122,jonatack,1.1146691258595098
18122,MarcoFalke,1.1140471227066155
18121,luke-jr,1.1150309659195194
18121,laanwj,1.1144957305995467
18121,hebasto,1.1142878657361943
18121,DrahtBot,1.1142484582674408
18121,jonasschnelli,1.113932349426799
18120,DrahtBot,1.1149961439963598
18120,JeremyRubin,1.0977075703992263
18117,DrahtBot,1.1147471124760309
18117,laanwj,1.1005193474307209
18117,hebasto,1.094684748172765
18116,fanquake,1.1095783676356499
18116,hebasto,0.8360784394444598
18116,laanwj,1.1144865717609544
18116,dongcarl,1.1144465001999044
18115,DrahtBot,1.1157521748236081
18115,Sjors,0.34466403224508124
18115,vasild,1.1147301759844173
18115,achow101,0.20747041773011451
18115,kallewoof,1.1134663308177997
18115,instagibbs,0.34462921108090533
18115,meshcollider,1.0918865096099928
18113,DrahtBot,1.0854126809461129
18113,jnewbery,0.5345702201881916
18113,jonatack,1.1082817869733603
18113,prayank23,1.0843399198734405
18113,meshcollider,1.0842306813239408
18113,fjahr,1.084119636129051
18113,jkczyz,1.0841174023345455
18113,andrewtoth,1.0839037690737827
18113,MarcoFalke,1.0289189479835417
18112,DrahtBot,1.1160299471429622
18112,sipa,1.1125215199783915
18112,laanwj,1.0980068047545002
18109,theStack,1.11464436501136
18109,practicalswift,1.1146329705551368
18108,sipsorcery,1.1118184335333279
18108,gwillen,1.1116112797556628
18107,practicalswift,0.34379009989984677
18107,MarcoFalke,0.5480737105492086
18106,MarcoFalke,1.1163704777875445
18106,elichai,1.1163590353080177
18106,laanwj,1.1163520686168629
18104,DrahtBot,1.1161333629625607
18104,laanwj,1.1164463352792187
18104,practicalswift,1.1162669124320734
18104,dongcarl,1.1162431285893077
18104,dnprock,1.079888928855387
18104,hebasto,1.0757216166345005
18102,sipa,1.117078539674319
18102,yancyribbens,0.5539134933876384
18102,theStack,1.1169082242833885
18102,fanquake,1.1076636135089757
18102,laanwj,1.0992270208257526
18102,DrahtBot,1.073063615424487
18102,MarcoFalke,1.0501688671380027
18101,brakmic,1.1170677688122959
18101,hebasto,1.117022031802477
18100,MarcoFalke,1.1171336216421042
18100,laanwj,1.1164500417044352
18098,DrahtBot,1.117169128456094
18098,Sjors,1.112896501945628
18096,amitiuttarwar,0.7976720911432027
18096,DrahtBot,1.1105636992401966
18096,nothingmuch,0.5156366128108374
18096,michaelfolkson,1.039424151125187
18096,theStack,1.0212934132517353
18096,benthecarman,1.0572094634452882
18096,Zero-1729,1.0573542078969969
18096,MarcoFalke,1.3304529706345078
18095,meshcollider,1.117370983436518
18095,hebasto,0.20543856607498334
18095,uhliksk,0.001008285490625449
18095,DrahtBot,1.115744382041491
18095,promag,1.098584083691873
18095,laanwj,1.0767167979671373
18095,achow101,1.0143494095910968
18095,fanquake,1.1118918435816434
18091,MarcoFalke,1.1189424782697954
18091,jonasschnelli,1.118916891749639
18091,emilengler,1.118825014475344
18091,laanwj,1.1164439656039713
18088,DrahtBot,1.1191119060411856
18088,laanwj,1.1190155162362179
18088,Empact,1.1188797260581103
18088,fanquake,0.5454694303130146
18088,theuni,1.1161134654399099
18088,practicalswift,0.540099162078138
18088,elichai,1.0989895467701232
18088,vasild,1.0449518760044656
18088,dongcarl,1.0450918992095641
18088,MarcoFalke,1.0449020874358124
18087,fanquake,1.1189662367329567
18087,DrahtBot,1.119111256376968
18087,MarcoFalke,0.8380399114690295
18087,Empact,1.118901485313255
18087,sipa,1.1175017579426265
18087,laanwj,1.118609899140115
18087,practicalswift,0.8370669169509518
18086,sipa,0.06882296333799688
18086,DrahtBot,0.9141159177316506
18086,JeremyRubin,0.3497801929091551
18086,laanwj,1.076745707069904
18086,hebasto,0.19443606369211625
18086,adamjonas,1.036353258135417
18084,Empact,1.1198985300774253
18084,jonasschnelli,1.1198808550507122
18083,kallewoof,1.1174619202870688
18083,MarcoFalke,1.1171484869431627
18083,laanwj,1.1163981933766822
18082,jonasschnelli,1.1200565612754656
18082,MarcoFalke,1.1190024175675048
18082,nijynot,1.1171432987583592
18081,DrahtBot,1.1200543464903212
18081,hebasto,0.5598661441105959
18081,theStack,0.839881897644077
18081,MarcoFalke,0.8389831225780121
18081,fanquake,0.838616608354142
18079,fanquake,1.1201165450119703
18079,luke-jr,1.1194894653402174
18079,laanwj,1.116382416570409
18079,dgpv,1.1163127906586336
18078,luke-jr,1.1203828429009832
18077,DrahtBot,1.1203701804545583
18077,laanwj,1.119928771272946
18077,luke-jr,0.06935420360083083
18077,hebasto,0.0002881133809229981
18077,dongcarl,1.1125736927462824
18077,Sjors,1.1153092263798683
18076,promag,1.1204870747029212
18076,kristapsk,1.1204562188026894
18076,tarrenj,1.1204372747579319
18072,sipa,1.1175952475743725
18072,dongcarl,0.7978074199356768
18072,DrahtBot,1.0590245727482674
18072,Sjors,1.06344956094154
18071,DrahtBot,1.1208484040081688
18071,prestwich,1.110048419845941
18071,Sjors,0.51178584007302
18071,jnewbery,0.7651925810833471
18071,JeremyRubin,0.19203198853105613
18071,fjahr,1.0218049179889637
18070,fanquake,1.1210261635222298
18070,laanwj,1.120745307663009
18070,givanse,1.1206240664592189
18070,dongcarl,1.1206126210400935
18069,jtimon,1.1187280607717076
18067,achow101,1.1152755461773531
18067,Sjors,1.1147912354290657
18067,MarcoFalke,1.114566426022055
18067,ryanofsky,1.1144094726895823
18064,hebasto,1.122162220296093
18064,DrahtBot,1.1221140863767423
18064,promag,0.5497899131294075
18064,jonasschnelli,1.1198827749107987
18064,laanwj,1.1098284296624141
18063,DrahtBot,1.1221133637220844
18063,sdaftuar,1.1161011448327032
18063,JeremyRubin,1.116027396136986
18063,adamjonas,1.1090275713728177
18062,promag,0.21024815261532626
18062,elichai,1.1211943347738533
18062,fanquake,1.1212762417933595
18062,MarcoFalke,1.1207852905551572
18061,sanjaykdragon,1.1218767450750748
18061,elichai,1.121902857878338
18061,DrahtBot,0.9674851587849568
18060,promag,1.122436915264689
18060,hebasto,1.1224022998335694
18060,DrahtBot,1.1223805232020498
18060,Empact,1.1222441819762163
18059,DrahtBot,1.1221273995908863
18059,luke-jr,1.1218780269821618
18059,hebasto,1.1218044765663213
18056,laanwj,0.8335893881234637
18056,hebasto,1.1225357991057388
18056,jonasschnelli,1.1192839704544373
18056,emilengler,0.839147724267563
18056,MarcoFalke,1.1171445147370107
18054,MarcoFalke,1.123499517177996
18054,emilengler,1.1232840329010136
18054,Empact,1.1232506241586875
18053,kristapsk,0.8422218567214749
18053,sipa,1.1237429203353002
18053,hebasto,1.1235522558294313
18053,MarcoFalke,1.1234975503544353
18053,fanquake,1.1227763964905164
18053,laanwj,1.1198861067660402
18052,DrahtBot,1.1237366312642587
18052,laanwj,1.120720787967933
18052,ddustin,1.120407019831401
18051,DrahtBot,1.1236467228021427
18050,fanquake,1.1243308745386718
18047,practicalswift,1.0936572368235642
18045,DrahtBot,1.1249667375465415
18045,jonasschnelli,1.1247120187225161
18045,hebasto,1.1246273217080658
18044,DrahtBot,1.1249663804026389
18044,sdaftuar,0.020689217466970278
18044,jonatack,1.1063887439512232
18044,rajarshimaitra,1.1214258313461283
18044,adamjonas,1.0637170225605415
18044,ajtowns,1.1169979785748687
18044,TheBlueMatt,1.114198177614233
18044,fjahr,0.7823236615226452
18044,instagibbs,1.1091310184003946
18044,naumenkogs,1.05531583049728
18044,ariard,0.5304698383926213
18044,amitiuttarwar,1.0478930737342367
18042,jonasschnelli,1.124967053874093
18038,DrahtBot,1.1253068716383385
18038,amitiuttarwar,0.02098853108016209
18038,MarcoFalke,0.020808127510526932
18038,ariard,1.0833868755019047
18038,sipa,1.0630076429135729
18038,naumenkogs,1.062503082975141
18038,jnewbery,1.0604562509827622
18038,fjahr,0.7907068428621473
18037,amitiuttarwar,0.06989278166242183
18037,JeremyRubin,0.8415476710320556
18037,fanquake,1.125389481526634
18037,DrahtBot,1.1253065143864531
18037,MarcoFalke,0.3482599593811785
18037,jonasschnelli,0.8312508837892417
18036,DrahtBot,1.1254795090178584
18036,jonasschnelli,1.1253297972450833
18036,promag,1.1253226776047192
18036,practicalswift,1.1251667151196068
18035,promag,1.125318916196844
18034,DrahtBot,1.1254788046133444
18034,promag,1.122685495595622
18034,achow101,1.1114307699397092
18034,fjahr,1.1089880381030497
18034,Sjors,1.1071329397026575
18034,meshcollider,1.1068804528755143
18034,instagibbs,1.106643994566505
18032,sipa,1.1255833317128752
18032,DrahtBot,1.1256509986949133
18032,achow101,1.125450118369289
18032,Sjors,1.1252307591344097
18032,MarcoFalke,1.1172422938858202
18031,MarcoFalke,1.1257006117320432
18031,sipa,1.1256984368401768
18030,Sjors,1.125825486161607
18030,jnewbery,1.1778502451360453
18030,promag,1.1229564072731304
18030,fjahr,1.015325655267731
18030,flack,1.0153239238637084
18030,practicalswift,1.229774999392599
18030,MarcoFalke,1.2301488028742686
18030,JeremyRubin,1.2309500143356222
18030,sipa,1.2309625196965142
18029,MarcoFalke,1.125872901023272
18029,jonatack,1.1236319748726162
18027,DrahtBot,1.1260708640673547
18027,gwillen,0.011991030218527696
18027,Sjors,0.20813400001429241
18027,promag,1.1229503466919295
18027,laanwj,1.1162434222139068
18027,jonasschnelli,1.113926650771441
18027,instagibbs,0.20222450795450303
18027,jb55,1.0614615771911458
18027,meshcollider,1.0546781817000925
18026,meshcollider,1.1262593305025075
18026,achow101,1.1262326572661034
18026,promag,1.126205065279933
18026,sanjaykdragon,1.120755199051721
18025,laanwj,1.1260046069670033
18025,Sjors,0.5629581882011914
18025,andrewtoth,0.5629572305541377
18025,emilengler,1.109846984340656
18025,jonatack,1.1255994888102028
18023,fanquake,1.12648317153185
18023,DrahtBot,1.1264186475429327
18023,sanjaykdragon,1.1259465854138229
18023,practicalswift,1.1250412308643392
18023,sipa,1.1251878272731342
18023,jonatack,1.1244226591151802
18023,naumenkogs,1.122963810983177
18023,laanwj,1.1207474424877177
18022,MarcoFalke,1.1265317278874334
18021,sipa,1.1266721770741175
18021,kallewoof,1.1227447544858087
18021,DrahtBot,1.119097278536637
18021,laanwj,1.1162989085244346
18018,fanquake,0.845137155598811
18018,laanwj,1.1269864015078968
18018,MarcoFalke,1.1267742573789326
18018,practicalswift,1.1267727422535314
18018,Empact,1.1263236716861829
18017,JeremyRubin,0.8457457180488357
18017,DrahtBot,1.127046735920512
18017,laanwj,1.1162419135917883
18017,hebasto,1.0281984785316143
18017,ajtowns,0.34211933423417246
18017,jonatack,1.0650031985069455
18014,elichai,0.35089200254964753
18014,MarcoFalke,1.1273655539660654
18014,DrahtBot,1.1273574142014897
18014,laanwj,1.1267532928200594
18014,sipa,1.1778665053149768
18014,emilengler,1.1267232046048976
18014,Empact,1.1263960164888545
18014,jonatack,0.8198248220094928
18013,MarcoFalke,0.845783331335342
18013,instagibbs,1.1277119114225782
18013,DrahtBot,1.1276495519657532
18013,emilengler,1.1276334422754781
18013,elichai,1.127630997714018
18012,luke-jr,1.1272838317607017
18011,JeremyRubin,0.12088572854526719
18011,martinus,0.006488602633425349
18011,DrahtBot,1.1282077541932727
18011,MarcoFalke,0.8148561616558574
18011,jamesob,1.1277068736443132
18011,practicalswift,1.1276551776260981
18011,elichai,1.1273370411820798
18011,Empact,1.1127533725783625
18011,jonatack,1.0930999746638963
18010,practicalswift,1.1282893898644162
18009,MarcoFalke,1.1286220111216883
18009,practicalswift,1.1284898266906995
18009,Empact,1.1264036078030417
18008,practicalswift,1.1286907769498367
18008,eriknylund,1.1283987686120702
18008,fjahr,0.8457370171487606
18008,Sjors,1.1273565769170015
18008,fanquake,1.1273790266667802
18008,MarcoFalke,1.127376730927143
18007,promag,1.1291122165466132
18007,jonasschnelli,1.1286569019408201
18007,luke-jr,1.1285865293064068
18006,emilengler,1.1295575116846592
18006,fanquake,1.129533383191315
18006,theStack,1.1295310881937388
18004,practicalswift,1.1297288746745302
18004,laanwj,0.5592698593064594
18004,fanquake,0.834223438832483
18003,DrahtBot,1.1295441839809508
18003,practicalswift,1.129728526266094
18003,laanwj,1.1207327936056672
18002,sipa,1.122261474061851
18002,DrahtBot,1.1300006249862145
18002,JeremyRubin,1.12995393823257
18002,NicolasDorier,1.119134021043668
18002,Empact,1.118234093316128
18002,fjahr,1.114383015148352
18002,theStack,1.1109169211522683
18002,ajtowns,1.1088954070119927
18002,jnewbery,1.0884180439671494
18001,hebasto,1.130198319408574
18000,DrahtBot,0.91933241821474
18000,emilengler,0.5634546196187881
18000,ryanofsky,1.12754884635061
18000,sipa,1.1283741224144557
18000,fjahr,0.0019457536876882648
18000,pierreN,1.058821691604831
18000,Sjors,1.2675664593066405
18000,jnewbery,1.0870042497546601
18000,Rspigler,1.2613004209344567
17999,MarcoFalke,1.1163467169677421
17999,DrahtBot,1.074441335779534
17998,hebasto,1.1306952195301785
17998,promag,1.1291149306043693
17997,DrahtBot,1.131092435232709
17997,Empact,1.1286991612291972
17997,MarcoFalke,0.832432393909109
17997,practicalswift,1.1297248474894575
17997,promag,1.1092403710804493
17997,jnewbery,1.0884008361703081
17996,DrahtBot,1.1157248092417633
17995,NicolasDorier,1.1313484688303177
17995,sipsorcery,1.1307816566395483
17995,MarcoFalke,1.130283892474967
17994,DrahtBot,1.1314457413330632
17994,kallewoof,0.33860495150171716
17994,fjahr,1.0833403109634463
17994,vasild,0.8118800347113002
17994,whitslack,1.0321606479805139
17994,laanwj,1.0201009594278128
17993,ryanofsky,0.3413639424388904
17993,DrahtBot,1.1319821245194193
17993,furszy,0.02086348520655257
17993,promag,1.1293346885122248
17993,hebasto,0.32278681470382037
17993,jonasschnelli,1.0251073840896163
17992,emilengler,1.1321573674502214
17992,practicalswift,1.132127299232558
17992,laanwj,1.1321211378111318
17991,sipsorcery,0.8489470148018039
17991,MarcoFalke,1.1321710770973095
17991,laanwj,1.132168879434843
17991,fanquake,1.1315873574341604
17989,DrahtBot,1.1321577166077126
17989,laanwj,1.1162291359479628
17989,practicalswift,0.11973785825100779
17989,MarcoFalke,0.5453587906872912
17989,naumenkogs,1.090996102071942
17988,laanwj,0.8491003178652261
17988,kallewoof,1.1322054186948642
17985,DrahtBot,1.1326792521418376
17985,luke-jr,1.1272846190960284
17985,MarcoFalke,0.5603185851950107
17985,laanwj,1.1162230812993488
17985,ajtowns,1.115634914386175
17985,hebasto,1.110094797685301
17984,MarcoFalke,1.1321808331270515
17984,laanwj,1.1259678899353105
17981,giulio92,0.3526359063511358
17981,fanquake,1.1332309293570115
17981,hebasto,1.1332062392896765
17981,jonatack,1.130456739604666
17981,Empact,1.121708202335785
17981,DrahtBot,1.1149647313675646
17980,practicalswift,1.133137270303185
17980,fanquake,1.1326410640666962
17978,hebasto,1.1331856972481107
17978,RandyMcMillan,1.131569343883117
17978,emilengler,1.1322734785210689
17977,DrahtBot,1.1336002961188654
17977,sipa,0.0009587197176710437
17977,MaxHillebrand,1.1329423708134594
17977,jnewbery,0.5334032872772907
17977,JeremyRubin,1.0557280209494886
17977,fanquake,1.0307442236299063
17977,instagibbs,1.0148595495263777
17977,real-or-random,1.019666858616282
17977,gmaxwell,0.5115457610711089
17975,instagibbs,1.1338507522337955
17975,michaelfolkson,1.1291841880499462
17975,practicalswift,1.1330878845097843
17975,laanwj,1.1207120049240737
17975,jachiang,1.229924260446464
17975,JeremyRubin,1.3710336364806033
17975,Sjors,1.5105497660999605
17974,practicalswift,1.1334206790691392
17974,MarcoFalke,0.8501352491060877
17974,instagibbs,1.1333909059651885
17974,fanquake,1.1335995660669536
17972,DrahtBot,1.1339014569207024
17971,practicalswift,1.1339821434645856
17971,Bushstar,0.8503065801805375
17971,hebasto,1.133944039656468
17971,emilengler,1.1339435858868114
17971,theStack,1.1332115020732394
17971,Empact,1.1326439304392646
17968,emilengler,1.1339599295419363
17968,hebasto,0.8223806629714512
17968,promag,1.0854930861081349
17968,jonasschnelli,1.0251107500905223
17966,DrahtBot,1.135446948848893
17966,jonasschnelli,1.1352158897760598
17966,hebasto,0.3375663335507847
17966,fanquake,1.0075067741465662
17965,Sjors,1.135867263855837
17965,promag,1.1358535455126044
17965,hebasto,0.354905407409363
17965,DrahtBot,1.135807508101117
17965,laanwj,0.8508874895314882
17965,jonasschnelli,1.1351983745798102
17965,Empact,1.1328880302129576
17964,emilengler,0.8513492490424612
17964,kirankashyap,0.8512524526635523
17959,DrahtBot,1.1363524011643782
17959,theStack,1.1006934290658168
17959,MarcoFalke,1.1004736491315619
17958,brakmic,0.8519307357812562
17958,jonatack,0.8517326273846854
17958,DrahtBot,1.1299433071911293
17958,emilengler,0.354770905838817
17958,msafi,0.5676022361268382
17958,MarcoFalke,1.1355028747455191
17958,jonasschnelli,1.1351222887914707
17958,fanquake,1.1288887352316102
17958,promag,1.1349215520655993
17957,sipa,1.1365315221068384
17957,practicalswift,1.1365033938119196
17957,laanwj,1.1321216820686741
17956,hebasto,1.0860954573781294
17956,kristapsk,0.5539020505966159
17956,jonasschnelli,1.0801359819218002
17956,DrahtBot,1.0975684421058867
17956,promag,1.0974646499865925
17956,jonatack,1.0477868449651826
17955,emilengler,0.5714087862756594
17955,hebasto,1.1359350389285072
17955,jonasschnelli,0.796302338186098
17955,laanwj,1.1346487756936308
17955,DrahtBot,1.1314395425696047
17955,fanquake,1.007513975453596
17955,kristapsk,1.2735028118037042
17954,jnewbery,1.137192237788864
17954,DrahtBot,1.1371157545941422
17954,ryanofsky,0.06758901883650091
17954,ariard,0.20307257085751734
17954,fjahr,1.0764215183636439
17954,hebasto,0.3370183112154407
17954,promag,1.0747566007567158
17954,MarcoFalke,0.5321223173784134
17954,practicalswift,1.0608822258240327
17953,DrahtBot,1.1202470415713268
17953,elichai,1.128233269976628
17953,MarcoFalke,0.8001155775491938
17953,adamjonas,1.0472858827132743
17953,ryanofsky,1.0376015800713243
17951,DrahtBot,1.1373939346638968
17951,sipa,1.1306394027373194
17951,MarcoFalke,1.1311638694209287
17951,sdaftuar,0.3532873531222226
17951,gmaxwell,0.8451114123006741
17951,jamesob,1.128596899381136
17951,JeremyRubin,0.8441926157033611
17950,Empact,1.1373145390718105
17950,kristapsk,1.1367274664317808
17950,sipa,1.1364901368272
17950,emilengler,0.3522035267336612
17950,jonasschnelli,1.1274062981274486
17950,luke-jr,0.0704118744394584
17950,practicalswift,0.8462952426981258
17950,laanwj,1.1207182669020044
17950,DrahtBot,1.0975671080570482
17950,fanquake,1.012052241575874
17949,emilengler,1.1374260617422791
17948,DrahtBot,0.5626273774488666
17948,practicalswift,0.8469860122815621
17948,laanwj,0.8455982803801612
17948,dongcarl,1.1338704681681906
17948,sipa,1.1337351814423493
17948,MarcoFalke,1.133806868283546
17948,fanquake,1.1237199320631162
17948,luke-jr,1.1285689218952988
17947,theStack,1.1283356890093819
17947,DrahtBot,1.1374868828294304
17947,Empact,1.137315869851422
17946,ryanofsky,1.1374066244419196
17946,jnewbery,0.33594142883848443
17946,luke-jr,0.8529409602696804
17946,jameshilliard,1.0339164680842674
17946,sipa,1.0336110354579866
17946,MarcoFalke,1.0329793692267701
17945,laanwj,1.1346449985597962
17944,fanquake,1.1380229402632986
17944,DrahtBot,1.0318425658088994
17944,glowang,1.0280109680737388
17944,dongcarl,1.1759555991012312
17943,promag,0.853158402525315
17943,DrahtBot,1.1381547564177328
17943,Empact,1.1381127963654987
17943,Sjors,1.1376956286119562
17943,hebasto,1.1362467394433144
17942,MarcoFalke,1.13253214679498
17942,jonasschnelli,1.1352153440310042
17942,fjahr,1.129852351421331
17941,sanjaykdragon,1.1383650084003778
17941,Sjors,0.348624798211938
17941,laanwj,1.1382587211898414
17941,MarcoFalke,1.1049225482655674
17941,hebasto,1.1341015511276704
17941,DrahtBot,1.1308943382223589
17941,fanquake,1.1254959656661714
17940,emilengler,1.1383994552678047
17940,michaelfolkson,1.0869864818620094
17940,Sjors,1.1383895733709792
17940,promag,1.1379916324283101
17940,MarcoFalke,0.812384021493026
17940,luke-jr,1.0834011148593712
17939,promag,1.1382524851006421
17938,DrahtBot,1.1388274742984974
17938,instagibbs,1.099929418610383
17938,Sjors,1.1144852484271688
17938,Empact,0.20228305611557293
17938,laanwj,1.1021036841130165
17938,practicalswift,1.1157162677552885
17938,meshcollider,1.0083792741076343
17938,MarcoFalke,1.0082695669567832
17938,achow101,1.0079204300883788
17937,DrahtBot,1.1388268235188765
17937,hebasto,1.137208659698214
17937,Empact,1.138122402288188
17937,promag,0.5656190026896477
17935,Sjors,1.1384308362800446
17935,emilengler,1.1384258074120477
17935,theStack,1.1384251878405256
17934,hebasto,0.04027763763589688
17934,ryanofsky,0.8541369756598081
17934,fanquake,1.1389343621501842
17934,Sjors,1.1376705679120946
17934,practicalswift,1.2490920495075102
17933,MarcoFalke,0.8525434949413653
17933,dongcarl,0.8489721899925646
17933,DrahtBot,1.1390923104900643
17933,fanquake,1.1385928975055992
17932,hebasto,1.1390660359057032
17932,MarcoFalke,1.1390620270959442
17932,fanquake,1.1390191089188522
17931,laanwj,1.1393206448887678
17931,elichai,1.1393197561383213
17929,MarcoFalke,1.139233850312274
17929,fanquake,0.8230387845670539
17929,dongcarl,0.5471828772506647
17929,practicalswift,1.0895980930041766
17929,jgarzik,1.0895404551311496
17929,DrahtBot,0.7976668850286279
17929,laanwj,1.0619742279171216
17926,DrahtBot,1.1397163627124753
17926,practicalswift,1.1139308313728642
17925,DrahtBot,1.1398858135045165
17925,sdaftuar,1.1383575636358574
17925,hebasto,1.1273223595617243
17925,JeremyRubin,1.1270556606173374
17925,adamjonas,1.1266343652534783
17925,ajtowns,1.1264265557475877
17924,MarcoFalke,0.8545537336081537
17924,instagibbs,0.5696808594862532
17924,achow101,1.1391217577558894
17924,luke-jr,1.1389697663785665
17924,Empact,1.138901366028246
17924,laanwj,1.1382540544443758
17924,fanquake,1.137949012628832
17923,MarcoFalke,1.1400304197160518
17921,theStack,0.8452657552185385
17921,instagibbs,1.1401244106637907
17921,jimmysong,1.1400298819971981
17921,DrahtBot,1.1186622079889124
17920,DrahtBot,1.1407296894430827
17920,dongcarl,0.12430006516626453
17920,Sjors,0.35858932154035006
17920,fanquake,1.1716322447848242
17919,DrahtBot,0.7894344663512007
17919,MarcoFalke,0.8112826634380352
17919,dongcarl,0.06499579163386782
17919,theuni,0.7588624699787051
17919,fanquake,1.0258162321763122
17919,hebasto,1.0371964539406149
17918,ysangkok,1.140852288381675
17918,theStack,1.14024354180286
17918,emilengler,0.5695335645978482
17918,MarcoFalke,1.1400502844691534
17918,Empact,1.1371723196874095
17918,DrahtBot,1.0348662808598095
17918,jonasschnelli,1.025114906466007
17917,practicalswift,0.853894773080188
17916,laanwj,1.1379559092601634
17916,sipsorcery,1.1408477996460071
17916,practicalswift,1.1411326660361338
17916,fanquake,1.1401636725106483
17910,DrahtBot,1.1421359673761344
17910,hebasto,1.1421408392167451
17910,promag,1.1418150877840214
17910,practicalswift,1.1417664008582964
17910,laanwj,1.141216975990136
17908,practicalswift,1.1421477907256865
17908,hebasto,0.3376749703641364
17908,DrahtBot,1.097764664498408
17908,promag,1.0423296238487059
17908,jonasschnelli,1.0251179842403688
17906,naumenkogs,1.1434816362441265
17906,DrahtBot,1.1434533001431477
17906,emilengler,1.1410575220824095
17906,MarcoFalke,1.1409290022004515
17905,DrahtBot,1.1434529578738921
17905,laanwj,1.1329046362923807
17905,ryanofsky,0.8078787292953159
17905,promag,1.1097289251287865
17905,hebasto,1.0800081140047153
17904,DrahtBot,1.1436218542691414
17904,elichai,1.141224522267621
17904,practicalswift,1.1411429236731605
17902,jtimon,1.1443531585181237
17902,Empact,1.1442159229242244
17902,laanwj,1.144020155600847
