pr1,pr2,weight
40624,40393,0.44716986076677295
40624,39956,0.4422329355087245
40624,39281,0.4350458516376961
40624,39764,0.42029352021072575
40624,40330,0.39682872998790114
40621,40034,0.7882696914587898
40621,38048,0.750752937071194
40621,37438,0.73834732394248
40621,37146,0.7323152167147291
40621,35418,0.69669591953171
40619,36997,0.912476638247448
40619,33542,0.8260689062549441
40619,40557,0.4993570005034942
40619,40479,0.4984557405166734
40619,40216,0.4947922102316025
40618,40153,0.8942080748284131
40618,39952,0.8892970677139176
40618,40582,0.8802928549787534
40618,39771,0.6984473230179342
40618,38719,0.6542810407141695
40602,39630,0.5850818404044704
40602,39609,0.5602168537900108
40602,37034,0.5483019763920244
40602,34254,0.5478837833867073
40602,40216,0.5445178562612775
40601,37020,0.730780502509071
40601,36091,0.7114266774659348
40601,39134,0.6751465238254999
40601,37955,0.6670404290252628
40601,28375,0.6514977748604132
40597,40557,0.2498292069832844
40597,40552,0.24978444421709411
40597,40528,0.24963143677216665
40597,40489,0.24940407964606848
40597,40480,0.24937920753125126
40596,40542,0.6742771188410748
40596,38464,0.6519529727297863
40596,37903,0.6314035595489778
40596,33703,0.5602323827440469
40596,31809,0.5519946511852798
40582,40153,0.8831033153800509
40582,39952,0.878253295807707
40582,39771,0.6989706081362175
40582,38719,0.6547712359235961
40582,38774,0.546163953467229
40581,39133,0.5788681566647083
40581,25560,0.5415756062203757
40581,39659,0.5368978723491259
40581,35991,0.5322279103129264
40581,35882,0.5310949936128847
40578,37687,0.5562371649984799
40578,37927,0.5462158916123778
40578,39700,0.5196299676637776
40578,39254,0.51254853400846
40578,35188,0.5114972954499658
40564,40493,0.6931306232084281
40564,34779,0.6182568940745854
40564,40338,0.5297874168358506
40564,40216,0.49528032515526194
40564,40073,0.49373851902846194
40557,39029,0.7215177477666228
40557,38258,0.708409842247542
40557,37722,0.6987404502561312
40557,36947,0.683884796064438
40557,36053,0.666921270293679
40554,40216,0.5945624015624437
40554,40093,0.5928758030237795
40554,40073,0.5927115306375659
40554,40034,0.5920461157725619
40554,39984,0.590900803709898
40552,39767,0.9791753135998229
40552,40303,0.7449670633091349
40552,40116,0.7415773002642971
40552,39562,0.7303602129296154
40552,39471,0.729181771618062
40545,39758,0.6723253039112761
40545,39990,0.6699485265119156
40545,40483,0.6657414740272953
40545,40201,0.6605307110249165
40545,40184,0.6603514485841403
40542,38464,0.7594495075457388
40542,37903,0.7491324168130911
40542,33703,0.664690961137113
40542,31809,0.6315273547053857
40542,40496,0.6296925064573454
40528,39551,0.6495207422578444
40528,39319,0.6464328922748986
40528,28780,0.4883785936643048
40528,38553,0.4759229212434392
40528,24842,0.44248335002785577
40512,39131,0.6625698135349921
40512,39089,0.6615382788393526
40512,38076,0.6590020979641361
40512,37148,0.6554779374354497
40512,35871,0.6330919508686919
40496,38464,0.5990371403449046
40496,37903,0.5908992451092665
40496,33703,0.5242936740579845
40496,39335,0.49945048101612083
40496,33698,0.49818263889752123
40493,34779,0.7504618069112554
40493,40338,0.6081987345460363
40493,40216,0.49621912339499064
40493,40093,0.4948114957916038
40493,40073,0.49467439479216174
40490,40371,0.42299830507422376
40490,39031,0.36852052532653246
40490,40064,0.3681439015754019
40490,40120,0.3631266312217216
40490,40082,0.35732447600005374
40489,39471,0.7100079020288492
40489,40303,0.7046530296130283
40489,40116,0.7014467042372392
40489,39767,0.6946402920676028
40489,39562,0.6908366317077135
40483,40201,0.8929556939366097
40483,40184,0.892713353323936
40483,40179,0.8926357427576264
40483,39859,0.8853979333171378
40483,39204,0.8716678373679698
40480,36411,0.5340596660706455
40480,40128,0.5262845505992697
40480,38128,0.5068048940768303
40480,40455,0.49963610245842194
40480,37873,0.4978069753127552
40479,39233,0.9691777615838877
40479,36056,0.8909201940381172
40479,35481,0.8759807345825567
40479,35388,0.8725223883188036
40479,35374,0.8721596171319388
40455,35723,0.6632749026236852
40455,31254,0.6496457680827561
40455,34285,0.6347489942668871
40455,40212,0.6206946766657426
40455,32648,0.6072460304977623
40450,38577,0.9541350813433656
40450,39585,0.48840178982239313
40450,28319,0.2417682216929671
40450,23218,0.2084628148765923
40450,39055,0.1287112115089967
40405,38464,0.43304910892360793
40405,37903,0.4271661543570883
40405,33703,0.37901641329679525
40405,31809,0.36010604457410844
40405,37101,0.35954693950628885
40393,39281,0.7783097919733901
40393,39956,0.741719714881528
40393,30106,0.5688186957716563
40393,29147,0.5572616618848071
40393,25347,0.5077325560042658
40371,39031,0.5620892503389553
40371,40064,0.5594325430659272
40371,40120,0.544389607130997
40371,40082,0.5439325758887487
40371,40071,0.543858041297965
40368,34624,0.5474800946610746
40368,39731,0.5464397060450559
40368,39529,0.5436029777688323
40368,39481,0.543146601998634
40368,39461,0.5429648041653581
40364,37071,0.8011348528597146
40364,34879,0.7511965135319267
40364,35200,0.7501856989552413
40364,29560,0.6661835657376849
40364,29448,0.6646086778376604
40338,39131,0.7447298548862069
40338,39089,0.6789121114082677
40338,38076,0.6625070922898679
40338,37148,0.6457849042627324
40338,37017,0.6440118770357456
40330,36353,0.599556305450991
40330,39928,0.5940746617319244
40330,38959,0.580164638401886
40330,36354,0.5415787952079503
40330,40133,0.5342200640926773
40329,40303,0.6938109079844128
40329,40116,0.6906539166329516
40329,39767,0.6839522311096167
40329,39562,0.6802070956499586
40329,39471,0.6791095767438975
40303,40116,0.7465873359926339
40303,39767,0.7393429065888028
40303,39562,0.7352944669312265
40303,39471,0.7341080641663322
40303,39166,0.7295161054980116
40299,38358,0.5315833535254149
40299,39901,0.5278319563915966
40299,38175,0.5162620051698908
40299,36824,0.5107467740912075
40299,40269,0.4997264559418346
40282,30462,0.46070396884710735
40282,38666,0.4482819942963405
40282,40274,0.3999399064069902
40282,40190,0.39900523007368227
40282,39946,0.39652267346187775
40274,39279,0.7072041428640901
40274,38567,0.6949271467733045
40274,39946,0.6903009851607226
40274,35189,0.6326441350736558
40274,35186,0.6326352060988547
40269,37668,0.6275918821772407
40269,34611,0.5885680691751315
40269,35638,0.5729347098421128
40269,39279,0.5713821248656733
40269,38481,0.5673102846250837
40216,38669,0.842176324909008
40216,37552,0.8183835448928096
40216,35790,0.7804237702757846
40216,35607,0.7768921346739859
40216,34870,0.7576653154520707
40214,40116,0.49892022074370224
40214,39767,0.49407900238508107
40214,39678,0.49314551446439114
40214,39562,0.4913735608241952
40214,39471,0.49058072614723824
40212,35723,0.44525038340017375
40212,38553,0.44005330358237593
40212,34285,0.4261012016921653
40212,31254,0.4251987381321548
40212,39893,0.413401622797366
40201,40184,0.8997557476223206
40201,40179,0.8996775248054967
40201,39859,0.8923826180809284
40201,39204,0.8785442088091595
40201,39156,0.8775984732831092
40197,30520,0.29705843201387216
40197,38959,0.2869854773943076
40197,38911,0.2765691581072415
40197,39133,0.276160439409456
40197,39928,0.26903247250863277
40190,33971,0.6577101945525523
40190,38904,0.581378540263092
40190,37475,0.5604346905304006
40190,26118,0.5555137747488192
40190,36690,0.5486805845351104
40189,31792,0.5975532663325354
40189,32021,0.48076675253976386
40189,37384,0.4655497581161068
40189,37071,0.4621344504604629
40189,36482,0.4547324717242237
40184,40179,0.8999217559484034
40184,39859,0.8926248689104921
40184,39204,0.8787827029921256
40184,39156,0.8778367107317877
40184,39155,0.8778328807787302
40179,39859,0.8927024785313706
40179,39204,0.8788591091004352
40179,39156,0.8779130345904276
40179,39155,0.8779092043043732
40179,39153,0.8779058199698948
40177,40118,0.6741003991781539
40177,37647,0.627574434299157
40177,33731,0.5701759974083971
40177,33386,0.5621630097680991
40177,32971,0.5558965574030426
40173,39932,0.42240199248179394
40173,39062,0.401318185156892
40173,38322,0.3821530382041684
40173,35559,0.3767673245011139
40173,30827,0.36488130236913024
40158,39990,0.597117485992967
40158,39859,0.5954154950143177
40158,39785,0.5937877014529195
40158,39758,0.5934180565163849
40158,39282,0.5870628330178337
40153,39952,0.9234716972891914
40153,39771,0.7066907000038201
40153,38719,0.6620031481596095
40153,38774,0.5521963042505948
40153,39216,0.4653828562718025
40133,39928,0.46417418780612596
40133,37069,0.4596077269685991
40133,34515,0.4578825183815983
40133,39930,0.4575479007197651
40133,38959,0.45330573271537794
40132,39029,0.5623687419891156
40132,36947,0.547443087571438
40132,38258,0.5372290866962485
40132,37722,0.5298962147926444
40132,36053,0.5057658484831958
40128,38835,0.6354016579588789
40128,40116,0.6248253645043991
40128,39767,0.6187624392113296
40128,37175,0.6184283565911443
40128,37954,0.6158778019313033
40120,39700,0.769092466736506
40120,40069,0.7325943421050246
40120,40082,0.7216158952184042
40120,40071,0.7215170128424677
40120,40064,0.7212726924768941
40118,33731,0.6725146412555018
40118,33386,0.6671564181875276
40118,32676,0.6538299947086991
40118,37647,0.6519186265100572
40118,32971,0.639350025630068
40116,39767,0.7427224561803618
40116,39562,0.7386555110330197
40116,39471,0.7374636851999609
40116,39166,0.7328507366067979
40116,38835,0.7263762851136455
40093,37820,0.6303885415803798
40093,36849,0.6137994876605517
40093,36832,0.6135672211072734
40093,40073,0.5998337536610105
40093,40034,0.5991603429450287
40082,40071,0.8147031614748996
40082,40069,0.7998653384566468
40082,39700,0.7697386852221373
40082,37381,0.7258908948921516
40082,38667,0.7240079987481687
40073,39984,0.7477087586025362
40073,39123,0.7327814607903091
40073,38669,0.7241196034458975
40073,38214,0.7160771762017919
40073,38010,0.7126780014973824
40071,40069,0.7999749583043952
40071,39700,0.7698441762759727
40071,37381,0.7259903766993439
40071,38667,0.7241072225084388
40071,40064,0.7158069138014709
40069,39700,0.8248588658407651
40069,40064,0.7257028286491942
40069,38667,0.7241298893087722
40069,37940,0.7206943164236781
40069,37381,0.7156414866989791
40064,39700,0.7334332852449115
40064,38667,0.6885820090520489
40064,37940,0.6850808743883664
40064,38387,0.6837785476326257
40064,37682,0.6750584286234549
40062,39859,0.652016470848338
40062,39204,0.6419054819152084
40062,39156,0.6412144833148801
40062,39155,0.6412116857315243
40062,39153,0.6412092138644959
40034,38048,0.7777983921638525
40034,37438,0.7623039884752472
40034,37146,0.7525030227169925
40034,35418,0.7247400987329078
40034,35396,0.7240398848280246
40013,39031,0.5567535258664229
40013,36378,0.5055247093863895
40013,37356,0.47654193100884507
40013,38398,0.4671337851145673
40013,39700,0.44085707307133126
39990,39859,0.7977197238150626
39990,39204,0.7853492766563593
39990,39156,0.7845038636380454
39990,39155,0.7845004408910419
39990,39153,0.7844974166467605
39988,39902,0.49133559522506187
39988,38869,0.48551073282330615
39988,39150,0.4852154699880047
39988,38604,0.47802762356639394
39988,37279,0.4668010923148435
39984,38214,0.9576953164760788
39984,37905,0.9505591881863865
39984,37698,0.9453613802928267
39984,37538,0.9408107924244439
39984,37535,0.94074988930842
39956,39281,0.7378111455062241
39956,30106,0.5751687777328174
39956,29147,0.563482725385508
39956,24878,0.5626865491897021
39956,25347,0.5134006948487583
39952,39771,0.710593291366668
39952,38719,0.6656589593485386
39952,38774,0.5552457239296049
39952,39216,0.46795286195504426
39952,39551,0.28262770841989676
39946,39279,0.7149385965630072
39946,38567,0.6960821262253771
39946,35189,0.6424969269830498
39946,35186,0.6424878589485069
39946,34999,0.6302078314805137
39932,35559,0.6689729177544415
39932,39062,0.6607415708460675
39932,33728,0.6334869408096003
39932,33706,0.6331625071198976
39932,38322,0.5767552383542739
39930,36218,0.5449296812146504
39930,34515,0.5178784623199588
39930,37069,0.5116892132608148
39930,36468,0.5032289044206916
39930,39747,0.42277241325661197
39928,38959,0.7812683162894227
39928,35640,0.5966906169352759
39928,36354,0.5469805363814731
39928,36353,0.5469360291435773
39928,33965,0.5106756949668199
39927,35048,0.5218748235417746
39927,29893,0.5086523903701492
39927,39127,0.49056315842595255
39927,27347,0.47841078612004995
39927,27277,0.47756329739875786
39902,38869,0.5062542647909024
39902,39150,0.4935816016331125
39902,38604,0.492345493440714
39902,37279,0.4922479662457486
39902,36058,0.49186049218211464
39901,38175,0.5569971270773153
39901,36322,0.547214325603356
39901,38358,0.5347129588993059
39901,34747,0.5319070739167384
39901,36265,0.5289893994982388
39893,39767,0.6225588213802428
39893,39562,0.6191498594504143
39893,39471,0.6181508568219826
39893,39166,0.6142842282915671
39893,38835,0.6088572658278368
39860,36838,0.46301984126879325
39860,36411,0.4285472025827492
39860,37873,0.390231911010352
39860,35395,0.3880458493137949
39860,39243,0.3765616488837233
39859,39204,0.8860434660063465
39859,39156,0.8850896576777221
39859,39155,0.8850857960804579
39859,39153,0.8850823840802631
39859,39151,0.8850732239283273
39821,37929,0.5458205589453861
39821,35262,0.5055914749806675
39821,39765,0.42790127616870854
39821,39043,0.4206314843897759
39821,38956,0.4199486595645319
39799,37425,0.33147795600963514
39799,39508,0.3287748913191953
39799,36773,0.32603300631829135
39799,39324,0.3099273326773555
39799,34685,0.30561213902331597
39791,36354,0.5309930393379635
39791,36352,0.44917046070316524
39791,36353,0.431560209077364
39791,38959,0.43152217072979016
39791,35640,0.38350355543552306
39785,39204,0.8555660548974972
39785,39183,0.8552422554285168
39785,39156,0.8546450549012694
39785,39155,0.8546413261321246
39785,39153,0.8546380314951705
39771,38719,0.6691178920849282
39771,38774,0.5581309214985221
39771,39216,0.3763075709434224
39771,39551,0.2840963136555585
39771,39319,0.2827457073697193
39767,39562,0.7458932050120134
39767,39471,0.7446897011091006
39767,39166,0.7400315526768253
39767,38835,0.7334936614639533
39767,38137,0.7210699683257241
39765,39043,0.7864084690860957
39765,38956,0.7851318665363529
39765,33508,0.5064324089786066
39765,37929,0.4783409655544463
39765,35262,0.44308538832914823
39764,39281,0.4450930295342564
39764,30106,0.3662536658709422
39764,37679,0.35943136346257293
39764,29147,0.35881226835866276
39764,39029,0.34397079634597333
39758,39155,0.789391097694546
39758,39153,0.7893880545968134
39758,38146,0.7694535433145298
39758,39204,0.7408548986153687
39758,39156,0.7400573829181012
39747,39562,0.5907429131968243
39747,39471,0.5897897453748446
39747,39166,0.58610051995156
39747,38835,0.5809225495996332
39747,38137,0.5710830596728911
39734,39133,0.5098415634951413
39734,39659,0.5075443140291261
39734,35882,0.46776506669181483
39734,36836,0.46483689002817674
39734,39327,0.4599442469318285
39731,39529,0.7461065307230945
39731,39481,0.7454801453710378
39731,39461,0.7452306240177238
39731,39233,0.7418119659792966
39731,38958,0.736657825929787
39726,39283,0.43228908483038286
39726,39562,0.418097228574428
39726,39471,0.4174226257720358
39726,39166,0.4148115831499338
39726,38835,0.41114688399668325
39711,38728,0.7329101001971986
39711,37837,0.7168331146060587
39711,37790,0.7158019022630995
39711,36560,0.6920878165481223
39711,33854,0.6398349022856556
39700,37940,0.7664195937549835
39700,36242,0.7623569804726155
39700,38667,0.731569483476302
39700,38387,0.7264661468463725
39700,37381,0.7072766142863162
39691,39279,0.47551157313983977
39691,38567,0.46725673783737887
39691,39077,0.4365202813839476
39691,37668,0.42868249064523517
39691,35189,0.4253787409788697
39678,39562,0.49820341705620036
39678,39471,0.4973995623584465
39678,39429,0.49701709408559813
39678,39166,0.49428825171702934
39678,38835,0.4899214070793415
39659,39133,0.7247710573786654
39659,36836,0.704805380108073
39659,36969,0.6918022046699648
39659,39327,0.6909889020358396
39659,36187,0.6853159830902592
39650,37853,0.7659976335948788
39650,36989,0.7484018747354175
39650,32854,0.6656289787826004
39650,31897,0.6474566255198312
39650,37277,0.6409204238321696
39630,37034,0.7497097855752695
39630,39609,0.7493491524602359
39630,25956,0.7017691501407981
39630,34254,0.6915119794150166
39630,33229,0.6734177088107827
39609,37034,0.703463387196643
39609,38979,0.690025720667979
39609,34254,0.6488555554241248
39609,38499,0.6332495285590439
39609,33229,0.6318774431825458
39597,38371,0.5395420283042921
39597,39541,0.38834324010742155
39597,39529,0.38823018070953863
39597,39481,0.38790424642480975
39597,39461,0.3877744101131049
39585,38577,0.48839659335110946
39585,28319,0.24750955742902364
39585,23218,0.21341323805590437
39585,39055,0.11529678270766282
39585,37400,0.07889391646684597
39577,39281,0.37272959519826937
39577,30106,0.32285049726820325
39577,29147,0.3162909482149623
39577,37006,0.31276679094169807
39577,25347,0.2881791850439406
39563,39562,0.6428493525625034
39563,39471,0.6418121106361857
39563,39166,0.6377974773298265
39563,38835,0.632162784447417
39563,38137,0.6214554029661533
39562,39471,0.7487898697546519
39562,39166,0.7441060741378918
39562,38835,0.7375321861111532
39562,38137,0.7250400896675052
39562,38094,0.7245961774957727
39551,39319,0.6634973042100633
39551,28780,0.5848158381732907
39551,38553,0.4884862435535164
39551,24842,0.4541639409284127
39551,38774,0.392916693861228
39543,26874,0.431010264692132
39543,39127,0.40902934263990565
39543,39150,0.40184157647378216
39543,39444,0.39924813147176175
39543,39404,0.3990125880020322
39541,39241,0.7455659120587733
39541,39529,0.6248180420916886
39541,39481,0.624293483127049
39541,39461,0.6240845244368112
39541,39233,0.6212216099142951
39529,39481,0.7493703459295723
39529,39461,0.7491195224783901
39529,39233,0.7456830245746181
39529,33612,0.7454132153160131
39529,38958,0.7405019882507761
39527,36397,0.3757748385220063
39527,33964,0.35456061692821056
39527,27385,0.3002335073082548
39527,28011,0.25931963062343555
39527,37771,0.2394405551467524
39508,37425,0.46851246719037104
39508,36773,0.4623444989476026
39508,39286,0.40794217270814187
39508,37174,0.39296451811819066
39508,37722,0.38582433680465744
39481,36049,0.8002783188346675
39481,35541,0.7893105053300957
39481,35522,0.7884503794083406
39481,35429,0.7850889663589087
39481,35425,0.7850669834578037
39471,37176,0.7470920908020946
39471,39166,0.7453086348327319
39471,33444,0.7428960704110719
39471,38835,0.7387241226495352
39471,38137,0.7262118375463648
39461,38467,0.9764998465490539
39461,37087,0.9420353311799176
39461,34383,0.8712349474754484
39461,33481,0.8496817360307709
39461,33364,0.8479000029559336
39452,38911,0.48554450279850103
39452,34655,0.43146009941784186
39452,31594,0.3983168598522532
39452,31012,0.3976400771688036
39452,35918,0.3800279168129288
39444,34869,0.6005308475215931
39444,37475,0.48554961016589493
39444,38904,0.4740658355604417
39444,36690,0.44740337275902964
39444,38806,0.43899853897194496
39429,39166,0.7103639716663931
39429,38835,0.7040881820037778
39429,38137,0.69216254995672
39429,38094,0.6917387673478375
39429,37954,0.6890158651407333
39427,28021,0.29551854864882077
39427,37006,0.29014551812239525
39427,22950,0.2544882833334646
39427,28209,0.24738282717705523
39427,36317,0.2108134768339965
39422,39166,0.5838056532428623
39422,38835,0.5786479571465875
39422,38137,0.5688469935768347
39422,38094,0.5684987120019251
39422,37954,0.5662609215661201
39420,20810,0.23064608998109828
39420,30186,0.22547575245524332
39420,38401,0.21672879104180762
39420,37006,0.2091385864510965
39420,32177,0.1825152930637127
39404,37893,0.8192374781706278
39404,35974,0.7767088630622012
39404,34537,0.7110284141430198
39404,37890,0.6553249618190475
39404,30090,0.5633789892587097
39335,35297,0.6267684993120612
39335,35201,0.6255648799707981
39335,33195,0.5928298978213311
39335,32922,0.5884306797623754
39335,38464,0.5873795220116159
39327,38136,0.7863024296143608
39327,37260,0.7685664176746938
39327,36969,0.7356729807297913
39327,36110,0.7301586848142015
39327,36836,0.7261808351114768
39324,37425,0.37281951765057814
39324,36773,0.37077042204484073
39324,37174,0.35498797574018837
39324,36839,0.34472874071355303
39324,39241,0.3374687330815753
39319,28780,0.5036651646294625
39319,38553,0.49081962147541913
39319,24842,0.4563333697028601
39319,38774,0.3947935596905159
39319,18451,0.3682433998553749
39297,39166,0.3856603080891821
39297,38835,0.3822531491237442
39297,38137,0.3757786612374319
39297,38094,0.3755485874470612
39297,37954,0.37407030962614995
39286,39029,0.6002095830844044
39286,38258,0.589305498561092
39286,37722,0.5812618132133525
39286,36947,0.5689038275138429
39286,36053,0.5547923648893613
39283,39166,0.6484712291044304
39283,38835,0.642742237772606
39283,38137,0.6318556647201163
39283,38094,0.6314688055321283
39283,37954,0.6289831449251715
39282,39204,0.8487249903874763
39282,39183,0.8484037800032813
39282,39156,0.8478113546623669
39282,39155,0.8478076557082788
39282,39153,0.8478043874150812
39281,30106,0.5846707330554606
39281,29147,0.5727916237280072
39281,25347,0.5218822234955253
39281,25269,0.5210367742450421
39281,24878,0.5147840650231067
39279,38567,0.7970303000174772
39279,35189,0.7305661062510336
39279,35186,0.7305557952309971
39279,34999,0.7117177248363631
39279,33873,0.689670656726166
39254,37940,0.6450910463574806
39254,38667,0.6362831687391943
39254,36242,0.6288381363335348
39254,38387,0.6216534965200831
39254,37381,0.6151544254891053
39252,38010,0.7515392938120895
39252,36519,0.7218404416269047
39252,39123,0.7104213069264623
39252,38669,0.7020237582106543
39252,38214,0.6942267382540408
39243,39233,0.4927014150516464
39243,38958,0.4892781053556168
39243,38895,0.4884701619952711
39243,38467,0.48334012228576567
39243,38373,0.482134103328674
39241,39233,0.6249161876904493
39241,38958,0.6205742443162816
39241,38895,0.6195494920643236
39241,38467,0.6130428234004459
39241,38373,0.6115131733001532
39233,36056,0.9192536491779615
39233,35481,0.9038390781387483
39233,35388,0.9002707479512074
39233,35374,0.8998964397476515
39233,35373,0.8998925625245582
39216,38719,0.3640900812866716
39216,38774,0.31546949954532433
39216,38553,0.17366135402648486
39216,28780,0.1501738925337908
39216,37781,0.149317280850008
39204,39156,0.8990311677375931
39204,39155,0.8990272453142909
39204,39153,0.8990237795698965
39204,39151,0.8990144751316174
39204,38146,0.8763206241667774
39183,39156,0.8660614886752895
39183,39155,0.8660577100968753
39183,39153,0.8660543714498325
39183,39151,0.8660454082281374
39183,38146,0.8441837964668405
39166,38835,0.7433740414284804
39166,38137,0.7307829974115492
39166,38094,0.7303355690940405
39166,37954,0.7274607376881935
39166,37176,0.7122265408238562
39156,39155,0.8999960733497363
39156,39153,0.8999926038705159
39156,39151,0.8999832894053987
39156,38146,0.8772649826310583
39156,35207,0.8074157975618185
39155,39153,0.9999961450062694
39155,38146,0.9747431223404409
39155,39151,0.8999872159998866
39155,35207,0.8074193202876929
39155,37294,0.7626350503256197
39153,38146,0.9747468799835521
39153,39151,0.8999906854583366
39153,35207,0.8074224328961096
39153,37294,0.762637990290291
39153,32843,0.7569250912291603
39151,38146,0.8772812713995892
39151,35207,0.8074307893935853
39151,34973,0.8022319235526794
39151,37294,0.7626458832867957
39151,32843,0.7569329250994572
39150,38869,0.5357972152405783
39150,37016,0.5143131467270373
39150,36060,0.49730509943772
39150,36058,0.4972943592171279
39150,37279,0.49558284456376117
39137,37647,0.465379694228579
39137,34663,0.4417195991626534
39137,31778,0.40842626927886716
39137,31659,0.4071028656959288
39137,31176,0.40579270935843775
39134,37020,0.7576819752515903
39134,39123,0.6748654131058094
39134,38669,0.6668881535164424
39134,38214,0.6594813668073283
39134,38010,0.6563508489601163
39133,35882,0.733977141424285
39133,32435,0.665370865040979
39133,32264,0.6623189868245275
39133,31981,0.6569859896374228
39133,37687,0.6428362553209633
39131,39089,0.7987545044466957
39131,38076,0.7794536513669426
39131,37148,0.75977964233627
39131,37017,0.75769363818306
39131,36521,0.7472636397233198
39127,37798,0.7255393355226668
39127,35237,0.6738142807571863
39127,33033,0.6347674244471743
39127,32202,0.620261972649721
39127,32000,0.5752748270149994
39124,36354,0.4115128047834616
39124,38959,0.39817069550847883
39124,36352,0.3858164028391239
39124,36353,0.3394230338899931
39124,33965,0.2974446878304528
39123,38214,0.8550537407166539
