pr1,pr2,weight
34048,34013,0.3325582739626238
34048,34008,0.33251578625690503
34042,34033,0.44412819092873246
34042,34024,0.4439723634645443
34042,34013,0.4437051255776723
34042,34008,0.4436484377299252
34042,33996,0.443164716685502
34039,34024,0.7135778723769602
34039,34022,0.7132676511521644
34039,34013,0.7131483523022321
34039,34008,0.7130572403387094
34039,34003,0.7126156164912194
34035,34033,0.13332296786490797
34035,34024,0.13327618997414406
34035,34013,0.13319596775692968
34035,34008,0.13317895061580265
34035,33996,0.1330337422579942
34033,34024,0.9996491385429455
34033,34022,0.9992145505433317
34033,34013,0.9990474251360277
34033,34008,0.9989197866548302
34033,34003,0.9983011171083198
34024,34022,0.9995652594666893
34024,34008,0.9992703921206011
34024,34003,0.9986515054306049
34024,33996,0.9981808624916657
34024,33994,0.9980214960631791
34023,33560,0.7336991417039684
34023,33319,0.7241281881246877
34023,32100,0.6880813007521247
34023,32078,0.6875256310162974
34023,34013,0.6664511419415535
34022,34013,0.9998327432209498
34022,34008,0.9997050044073705
34022,34003,0.9990858485452246
34022,33996,0.9986150009097332
34022,33994,0.9984555651680673
34020,34013,0.28568059952541863
34020,34008,0.2856441009199335
34020,34003,0.285467190512571
34020,33996,0.28533265597596547
34020,33994,0.28528710065826485
34017,34013,0.7499694554069165
34017,34008,0.7498736391725473
34017,34003,0.7494092135094612
34017,33996,0.7490560330928733
34017,33994,0.7489364411539612
34014,34013,0.24999812919761286
34014,34008,0.24996618939104295
34014,34003,0.24981137569018377
34014,33996,0.2496936449709129
34014,33994,0.24965377966602673
34013,34008,0.9998722398176642
34013,33996,0.9987820539790548
34013,33994,0.9986225915662195
34013,33989,0.9982695421911869
34013,33981,0.9979281676596304
34010,33560,0.7340223172257062
34010,33319,0.7244471478885751
34010,32649,0.7047890778532776
34010,31032,0.6917468525125093
34010,34008,0.666659513032305
34009,34008,0.24999737181008214
34009,34003,0.2498425387967483
34009,33996,0.24972479339097672
34009,33994,0.2496849231130314
34009,33989,0.24959665041941864
34008,34003,0.9993806614357073
34008,33996,0.9989096748612523
34008,33994,0.9987501920728666
34008,33989,0.9983970975864181
34008,33981,0.9980556794352164
34006,33560,0.7343143226448079
34006,33319,0.7247353441573694
